,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.6375417709350586,0.18084168059003253,0.0004002571105957031,0.000490213423222804,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.23837158948813628,-0.6319685410948701,-1.1127700151986433,-1.5163632796909499,-1.5653249535029434,-1.0129596757951087,0.5125671937323527,1
41,2.0796741008758546,0.8203939549397534,0.0009988784790039063,1.8443183523000444e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2534364186435159,-0.9147042496387956,-1.608211485150852,-0.8864994033361819,-1.442884686049909,-1.0211472485638509,0.4777754612113034,2
37,0.48751168251037597,0.13423088114010256,0.00039887428283691406,0.0004885241250895599,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.591367535016282,-0.5948267807369054,-0.6058295224939989,-1.456878925561866,-2.2404545880556066,-1.0978714703729318,0.6612243202529636,3
43,0.8619925498962402,0.20767185582606773,0.0006018638610839844,0.0004914222215725792,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.2479167891796693,-0.49725803652801853,-0.7287185729604257,-2.568333300206224,-4.310042235961706,-1.6704537869672087,1.5530923856991168,4
53,6.253821277618409,0.3939686202054214,0.0009983539581298827,3.288448266900381e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.16325697495418987,-0.7730319538831344,-0.47026754725998454,-2.6716157794915314,-4.492137456238653,-1.7140619423654986,1.64147317341728,5
36,0.25425705909729,0.07200766839016698,0.0008023262023925781,0.00040117360077165996,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.21179725482570444,-0.3702701381941452,-0.7675727018070034,-1.8043173103344827,-5.529877007102469,-1.736766882452761,1.9760784678285996,6
56,0.7841769695281983,0.16757031282975496,0.0008003711700439453,0.00040018775471748847,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.23965689131207837,-0.4756760808820971,-1.50886814235433,-3.1444602669175237,-3.730405298165294,-1.819813335926265,1.4003811910487693,7
46,1.2908957958221436,0.38364160206504994,0.0008013248443603516,0.00040066722811943735,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.21695251315912836,-0.6450138116422321,-0.5411965646562243,-2.7491256944820397,-5.4855975679375035,-1.9275772303754255,1.99136675667167,8
47,5.086556720733642,0.9128664670748842,0.000999116897583008,2.8394842016142664e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.1732082114445216,-1.090793536602261,-1.0226632082876481,-2.7118375893429603,-4.853306344587173,-1.9703617780529128,1.659077428266362,9
52,2.2785183429718017,0.4249630625487562,0.0010016918182373046,1.7943275186754971e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.23680826017216264,-0.1822094319344262,-0.6898410795033344,-2.688761372424691,-6.776261737246073,-2.1147763762561373,2.504033721250376,10
71,8.696973037719726,1.343136694267071,0.0006000995635986328,0.000489979334704009,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.24756049126279894,-0.4487458661907887,-0.6775081040646488,-2.7471212375315863,-6.491335161885705,-2.1224541721871057,2.3614285927289607,11
49,0.9250094890594482,0.25510072342929224,0.00039992332458496096,0.0004898040465379741,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.168179529262896,-1.0802795727538117,-0.9780682516031334,-2.4993462522715215,-6.421726476168724,-2.229520016412017,2.2263607488332666,12
68,1.5957610130310058,0.26867915764011424,0.0008001327514648438,0.0004000664609833946,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.1817107836607294,-0.9756390870277566,-0.915456262290663,-2.892156541392923,-6.219842411695921,-2.2369610172135985,2.1842154989281095,13
42,0.5497268199920654,0.0977161841285859,0.0004015922546386719,0.000491855543209327,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.19521402962548787,-1.4255272235500978,-0.3721194407763553,-3.256916385365083,-5.992968355810566,-2.248549087025518,2.16573397867045,14
50,1.5335491180419922,0.2853990696884725,0.0008006095886230469,0.0004003073645095152,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.20005496002822215,-1.4072360410682057,-1.1741974870475662,-2.564572305287124,-5.944186064485152,-2.2580493715832537,1.9907545934458912,15
65,3.5616084575653075,1.8668232765137647,0.0007984161376953125,0.0003992106888234446,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.1568656267085814,-1.174139972834396,-1.7303578643132185,-1.5598252675023505,-6.697825826141303,-2.26380291149997,2.2832983769593644,16
58,2.509773826599121,1.3585862119983745,0.0005991458892822266,0.0004892017862648925,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.20163039998741922,-1.583564690660196,-2.0529418240957216,-1.8814369938558986,-5.731079473675089,-2.290130676454865,1.8398090444422568,17
44,1.603962230682373,0.5703996080574456,0.00040030479431152344,0.0004902725481812244,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.1461180638667896,-1.488571209742004,-1.3021239677708762,-2.8262320335502418,-5.738130836004441,-2.3002352221868705,1.9178656978073032,18
62,1.8240134239196777,0.2577262214310535,0.0006002902984619141,0.000490135192744913,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.27404845046614756,-1.2539893012267347,-1.3478779762457258,-2.6324029702816945,-6.091699981799613,-2.320003736003983,2.0293168382726927,19
66,1.243880033493042,0.4545448931799898,0.0008007049560546875,0.0004003526768040993,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.18390544792640376,-2.5075498971665735,-0.3657202342023809,-2.4472195022050616,-6.11856525777429,-2.3245920678549417,2.138338686279932,20
48,0.42529587745666503,0.046904575887124385,0.0005999565124511719,0.0004898628124481345,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.2540771222245986,-1.026555165657247,-1.2490851088501622,-3.16404841565986,-6.353442585525342,-2.409441679583442,2.192212276626694,21
59,3.4737829685211183,0.3416301735701481,0.0005992889404296875,0.0004893174715282684,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.27703008226031317,-1.613021966589895,-1.7194889761312728,-1.7813270130913763,-7.484354407394003,-2.575044489093372,2.5167297864177636,22
