,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.648798704147339,0.5794509573971689,0.0008002281188964844,0.000400120836036204,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.25346120045232684,-1.2895003415486166,-4.734160468258981,-1.395177974490327,-0.22088329357434658,-1.5786366556649196,1.653733449323282,1
58,2.103277492523193,0.896672712602211,0.0009995460510253905,3.40396276427741e-06,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7921487496914736,-2.6216394185714598,-1.8794048068761713,-3.4544585600541913,-0.21973084375118762,-1.7934764757888968,1.177406603645589,2
38,0.5859327793121338,0.10636157902985373,0.0006011009216308593,0.0004908028466725103,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.48905065215765403,-0.5050019829566073,-6.175239753862532,-2.3928636072792893,-0.7227321792461825,-2.056977635100453,2.1780788163100273,3
43,0.7515703678131104,0.1596180806872899,0.0005997180938720703,0.0004896692668005738,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5506422094153784,-0.4390297512562224,-6.5124461155093645,-2.9827250192416566,-0.15357729561347713,-2.1276840782072197,2.4163172480262816,4
37,0.2972681999206543,0.10983898184579369,0.0010000705718994141,1.353747326524581e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6858625237096535,-1.5463309041066182,-6.051394211259729,-1.9561834820073778,-0.40776690959729467,-2.1295076061361344,2.03959961812975,5
46,1.031437635421753,0.24878002063401228,0.0008018016815185547,0.00040090482147196044,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7910991453960516,-1.2603234645246384,-6.678370381166947,-2.226505977194301,-0.2101485316769145,-2.2332894999917707,2.3185540907689064,6
52,1.8818324089050293,0.46439485212617304,0.000800323486328125,0.0004001624818291406,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7523981718120327,-0.4214844794787233,-6.935409951055592,-3.003494709963423,-0.10599810589233712,-2.2437570836404217,2.5574851000108154,7
53,7.307662105560302,2.385319521284463,0.0009996414184570313,1.3604490869223696e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6052482830954067,-0.4378684034706347,-7.116099089610331,-3.1147447660430427,-0.11302942997118509,-2.27739799443812,2.644943211503004,8
47,3.070497989654541,0.9232791895579583,0.0007990360260009766,0.0003995187350707846,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7492069110612852,-1.037120713715971,-6.572147252892411,-3.038703222159455,-0.24692148327421837,-2.328819916620668,2.3241224733271313,9
56,0.8157841682434082,0.16130319536856494,0.0008014678955078125,0.0004007431677856559,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5919057004228925,-0.8605944347551588,-7.091184361711347,-2.6916325381108877,-0.41884558667294564,-2.3308325243346464,2.5152449922151043,10
44,1.541948413848877,0.5617368911162792,0.0006003856658935546,0.0004902131449271933,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8022588422246247,-0.5695013458681086,-6.4688531110619305,-3.472264136936155,-0.4186384291338393,-2.3463031730449315,2.3460688428588727,11
49,0.7511711120605469,0.13982439584560294,0.00040001869201660155,0.0004899218219244656,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6652345950956118,-0.486978631905175,-7.142025911844676,-3.261353850661282,-0.29571632780710155,-2.370261863462769,2.6199767158785945,12
50,1.611366605758667,0.2959260557522955,0.0004002094268798828,0.0004901545880167128,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7959295133111021,-0.569975184228606,-7.239933667962009,-3.1687811953526093,-0.3361731704746057,-2.422158546265787,2.6151459448991075,13
68,1.9048302173614502,0.5042445320073798,0.0010010242462158204,5.761645304486548e-07,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6483784158410787,-0.543081863827321,-7.22680478255576,-3.547838805436536,-0.2795070003890224,-2.4491221736099438,2.668944626342251,14
67,1.710185432434082,0.30335369469535595,0.0007997989654541015,0.0003999007442554309,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7106780901853184,-0.5375187302294132,-7.048538309398518,-3.6963122160446944,-0.2559292368417043,-2.4497953165399293,2.615210138414202,15
62,1.8222142219543458,0.5137126816329783,0.00019998550415039061,0.0003999710083007812,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.26890288455488603,-0.7303025243610127,-7.546000941327519,-3.6131689085902954,-0.23165393232406678,-2.478005838231556,2.826795683445913,16
40,0.4336989402770996,0.16697592855184795,0.0010036945343017579,9.344061823971475e-07,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7958855649027691,-2.352165019086554,-6.385393232292364,-2.650295189995699,-0.3262637547239544,-2.5020005522002675,2.1340027955065497,17
71,11.349974060058594,0.8157680552710767,0.0006006240844726562,0.0004904104400600013,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6322945859611633,-1.126777715075749,-7.242212809628856,-3.7773727384493347,-0.26154501329338026,-2.6080405724816966,2.624753066602075,18
51,1.2408788681030274,0.17738356167216152,0.0004002571105957031,0.0004902128666314246,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6553161460476816,-0.44362949845842825,-7.40302056478841,-4.695198850967803,-0.3506042151351438,-2.709553855079494,2.859733028230872,19
70,6.754734516143799,0.9882869478356201,0.0012009143829345703,0.00039983621712729947,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7619789918690767,-0.3214615849844929,-7.826652077357139,-4.3596558886303525,-0.31979034142794455,-2.717907776853801,2.970326049005308,20
39,0.6343422412872315,0.25724173661624467,0.0004008769989013672,0.0004909725173611482,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8271725204273819,-3.1200627755926864,-6.886523918734051,-2.6269770437574786,-0.31678317137361034,-2.7555038859770415,2.318644837977862,21
42,0.7421685695648194,0.2690973021466142,0.000801849365234375,0.00040092488111024654,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8106615839676462,-0.8468358322913171,-7.6419770386838834,-4.159370562302152,-0.42811268151430754,-2.777391539751861,2.7816628590660724,22
48,0.5229138851165771,0.09744994587084617,0.0006006717681884766,0.0004904487630077869,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5679775552372189,-0.46993561305014986,-7.557223755088394,-5.121482306551208,-0.22219298744697036,-2.7877624434747883,3.002529680182479,23
