,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,4.424005365371704,1.8714505017916727,0.0009973526000976562,2.5563097293243806e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.44011958909409643,-1.0582085569588031,-0.8978606404114359,-4.703517216128301,-1.962945024680789,-1.812530205454685,1.5277148278544392,1
39,0.26246047019958496,0.14994272452845353,0.00039992332458496096,0.0004898041858020194,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.3314103527490397,-1.2908883891389968,-1.536927285908365,-4.709951009780759,-2.240224118483627,-2.0218802312121573,1.4765239859907908,2
41,2.7380252838134767,1.2307499325256124,0.0011982440948486329,0.0003993840246736204,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3320170344390036,-2.2649260638558912,-1.2399632349389913,-3.2676448183885487,-3.2886064911472834,-2.078631528553944,1.154688214641237,3
38,0.7271617889404297,0.19546020929028152,0.0007991313934326172,0.0003995746698549326,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.28598035437579,-3.689618484652184,-0.9159963840917434,-4.733858398878226,-1.1151633618811312,-2.148123396775815,1.7386749395145003,4
37,0.3740838050842285,0.12708188413490248,0.0006006240844726562,0.0004904138709806654,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.11286519435693915,-2.2986685209572277,-0.8142892733248087,-6.532911759090092,-1.8522520557508695,-2.322197360695987,2.2408236593700375,5
56,1.0228297710418701,0.2786123502132724,0.0006002426147460937,0.000490097504066596,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7070768813946557,-1.9690873595291785,-1.8098625156987644,-6.18581521730985,-1.1369213518758776,-2.361752665161665,1.9657256612993625,6
62,1.9348374366760255,0.3581967187518036,0.000999593734741211,2.1142768170733796e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2119681685156583,-2.660913084666526,-1.071393171698483,-7.930512652917171,-0.8556732990113624,-2.7460920753618403,2.668981375540178,7
71,8.817225742340089,1.045108222198356,0.0004001617431640625,0.0004900960426673039,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3333717993869995,-2.339904277034309,-0.8288416178807115,-7.681694496148848,-2.7138086194175193,-2.779524161973677,2.6083589450017057,8
46,1.5573602676391602,0.334014288309032,0.0009984493255615235,4.0556394910745465e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.342388734293373,-2.303726933702096,-0.8791912854207963,-7.4017760518964915,-3.0398654847299884,-2.793389698008549,2.4983717101254164,9
10,0.7767779350280761,0.5628770465227116,0.001000356674194336,2.818587628580408e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3891048616946378,-2.173521178193585,-1.4371773703581416,-5.496559159854633,-4.543544894944914,-2.807981493009182,1.916937045605382,10
