,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,1.8186136722564696,0.6674034028279604,0.0005991935729980468,0.0004892433688158127,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4790621963295307,-0.9854617647137497,-2.7904332632264857,-0.5452666686673986,-0.5875432339892114,-1.2775534253852752,0.8278993519797657,1
36,0.1916428565979004,0.06207527027832805,0.0007998466491699219,0.00039992396419551775,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5951983164112872,-0.9022099834436325,-3.376714031807301,-0.22739095066347928,-2.3482145466812128,-1.4899455658013827,1.1863027268890005,2
47,2.5055697441101072,0.8384879314029483,0.0007983684539794922,0.0003991908164472433,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5554815460748344,-1.0032692751371208,-5.516348182253682,-0.16319412087775334,-0.8710329732432868,-1.8218652195173355,1.8997650232383152,3
39,0.2598557472229004,0.08332595997331507,0.0006022930145263671,0.0004917720904458016,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.4794109866752896,-1.1889464120232192,-2.3305083822228103,-0.3287167480037997,-2.8873463347446195,-1.8429857727339474,0.9438413527497564,4
56,1.149061679840088,0.5387205374976284,0.0006008148193359375,0.0004905661194198926,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9390536266273488,-0.6808518962547294,-5.888565934999785,-0.1613240015388683,-1.5732428498138544,-1.848607661846917,2.0705051002073303,5
9,0.15023503303527833,0.05628077895327438,0.0007997512817382813,0.00039987601046609936,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7995294521714831,-0.6761850372182204,-6.524033605713491,-0.5817744004408456,-1.4463911326289303,-2.005582725634594,2.2793940621429583,6
38,0.7427671909332275,0.26386827327925905,0.00039992332458496096,0.0004898041858020194,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8084509968121093,-0.32243752049751084,-6.528587102310851,-0.24849776430349435,-2.217678296291988,-2.025130336043191,2.360258134028014,7
42,0.46250286102294924,0.17025191547401508,0.0008015155792236329,0.00040076032499085183,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9648599087652985,-0.5055223403909705,-5.688602579549219,-0.38527878240778424,-2.9522438922573877,-2.099301500674132,2.018690495054273,8
43,0.7731774330139161,0.3120042492174827,0.0008002281188964844,0.00040012526845932604,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3750928265305125,-0.6488194438902095,-6.290035105719456,-0.2730320427813085,-2.7747150589364025,-2.2723388955715778,2.1832250665730886,9
59,5.414627933502198,1.2019658160813773,0.0005989551544189453,0.0004890585975711581,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7554915222629393,-0.8507680679716663,-7.282906108522378,-0.7940888330096108,-0.7424461277590643,-2.2851401319051314,2.52660857241037,10
