,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
70,5.514852237701416,0.9037917384763151,0.00020046234130859374,0.0004009246826171875,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.1357663119716124,-0.37924197644345126,-0.9186476434557738,-0.5264605836522614,-1.518188176632308,-1.0956609384310814,0.6525223880701148,1
38,0.6813536167144776,0.12784769083691572,0.000600433349609375,0.0004902555414421686,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.734565554458043,-0.38575234209355846,-1.680846658770829,-0.7343500428213487,-0.9624025631065973,-1.0995834322500753,0.5296863371686396,2
59,4.302176141738892,1.7688091638587624,0.0009986400604248048,2.4435287428510583e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.298376680748179,-0.4947201453672054,-0.7797578318176801,-0.7218025975384005,-1.3875915090814368,-1.1364497529105804,0.6517859536006679,3
51,1.2350804805755615,0.11670651883687914,0.0008016586303710938,0.0004008311587701296,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2498570815725243,-0.3271925831756058,-1.1343200408210805,-0.6845871209255916,-1.6426625529523582,-1.2077238758894322,0.68258461981467,4
37,0.3404778003692627,0.10273817108843454,0.000800180435180664,0.00040009633748887795,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0844340412631657,-0.2924581957284482,-2.3553921767504042,-0.9250986128369381,-1.5430534280789885,-1.240087290931589,0.6866061712692388,5
69,4.1655463695526125,1.687775249749418,0.0008005142211914062,0.00040026105865610955,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.77868859418942,-0.5909957223682646,-1.302138772139365,-0.7913560580689686,-1.803304086449724,-1.2532966466431485,0.49658071998007763,6
61,1.1556622982025146,0.3554526892067969,0.0007999897003173828,0.00040000034623975374,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.7538505244563756,-0.6002549390211441,-0.19290046382219667,-1.5251019799811352,-2.3509249449338854,-1.2846065704429475,0.7842476885304559,7
36,0.5281187534332276,0.17842559568003444,0.0006003856658935546,0.000490217922313254,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.598332995396776,-0.5092884978006155,-0.8045539234324892,-1.6159056829293847,-1.0504094834756417,-1.3156981166069817,0.7371865074122637,8
71,8.00191593170166,0.8882286205960532,0.000599527359008789,0.0004895124103955381,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1893030168924414,-0.5538122516230034,-0.6944706840346254,-0.75859055117076,-2.418014715719421,-1.3228382438880502,0.8068202938824399,9
39,0.5415268421173096,0.19138202427907217,0.0005986690521240234,0.0004888332820827736,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9002103903325729,-0.424221653097063,-0.4997460055844263,-1.4663214376098916,-2.403681683577392,-1.3388362340402693,0.7753555952008081,10
