,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.654749059677124,0.5546468267735862,0.0010006427764892578,6.397441799640054e-07,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.37547467263023887,-0.6335790073923704,-2.008044164674029,-3.581181373607196,-1.1406933082736443,-1.5477945053154958,1.1595125748747788,1
56,1.020432424545288,0.18197300275010922,0.0008004188537597656,0.000400221826271953,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5441178017722824,-0.4994407569056287,-1.3062733560195592,-1.8995856704806042,-3.5484091888744063,-1.5595653548104962,1.121629916154896,2
47,4.382195901870728,0.9927936916424189,0.0008008956909179687,0.00040044878232537004,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6943081895352047,-0.6364440600059798,-1.2196357457477403,-4.130553077488972,-1.3822619985124927,-1.6126406142580776,1.291797543006659,3
43,0.7385682106018067,0.1847205118021031,0.0006006717681884766,0.0004904471635737205,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5434787774382207,-0.21486158838935843,-0.6797078648212851,-4.74086010146223,-2.369753381150114,-1.7097323426522415,1.6899171362374017,4
53,9.6387864112854,3.521804609702655,0.0007990360260009766,0.00039952126764200075,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.319838349279097,-0.5894506539367138,-0.810977429799084,-5.514988981195868,-2.1319135188604488,-1.8734337866142425,1.92451661386502,5
9,0.3526787281036377,0.15877263327629068,0.0008011341094970703,0.0004005676614020997,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.38683660269359665,-0.8181125443801059,-2.964988804688042,-4.564529344096585,-0.9522874526371876,-1.9373509496991037,1.586521056806368,6
38,0.5793305397033691,0.13594752140399274,0.000999784469604492,1.689915194193778e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.216067299355871,-1.0122019315132373,-1.9105209651043118,-5.1372080974573935,-1.565186210675474,-1.9682369008212575,1.684770643619558,7
41,1.9464433670043946,0.7735960155480651,0.0005988597869873047,0.0004889688595601431,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3527592792501822,-0.4244920408624835,-1.6223460193688375,-4.426204003407892,-3.4410521463919026,-2.0533706978562596,1.6301597988119738,8
39,0.318471097946167,0.06714061031631804,0.00039997100830078123,0.0004898624643296146,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5086796021407386,-0.5801006628068618,-2.8178918446232335,-5.224867348721458,-1.3603959516536661,-2.0983870819891917,1.770285874785926,9
46,1.2882986068725586,0.4800131351649515,0.0007991790771484375,0.0003995973909466868,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.628869643947854,-0.8067116608172473,-1.1240342641863843,-7.195561432499444,-0.7513193887118262,-2.1012992780325512,2.552371667029307,10
57,0.6759547233581543,0.5406978610860429,0.0007993221282958984,0.00039966636570112733,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5261754365088614,-0.9667702993971765,-3.2761551896807144,-4.939927885754599,-0.9672435076694543,-2.1352544638021613,1.7021508524395255,11
49,0.7949821472167968,0.19286087673436808,0.000600433349609375,0.0004902573502043824,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.481348311336231,-0.544956826984185,-0.8963118961360822,-6.244096867889702,-2.5633754136578966,-2.1460178632008193,2.1847070749328705,12
37,0.3970907688140869,0.06695516356729095,0.000600433349609375,0.0004902517847608633,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6694463242698173,-0.49825059597207705,-2.3473270683205745,-5.2580754564414285,-1.9740024316480833,-2.149420375330396,1.7117452941072944,13
50,1.643773651123047,0.12118041530642144,0.00019979476928710938,0.00039958953857421875,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4684071408652103,-0.5904716292077986,-1.6341762800938282,-5.6572431549056965,-2.611290692530278,-2.1923177795205624,1.898975885657683,14
62,2.2567108631134034,0.18580491128331367,0.0003991127014160156,0.0004888116062914885,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6499163092085309,-0.4666237603505398,-1.3711197366680314,-5.9689081602054035,-2.7375470817040415,-2.2388230096273096,2.028816629580361,15
71,8.177254390716552,0.644320916505385,0.000799560546875,0.0003997818374876192,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.461017597295042,-0.6338818963086784,-1.7102778967824488,-6.28464377065797,-2.3411371823507423,-2.2861916686789763,2.1158309416716437,16
68,1.7583950996398925,0.17546108508001984,0.0004001617431640625,0.000490096065864152,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4304101432832682,-0.7319614298459108,-1.1106827341456056,-6.3590893476077035,-2.9390745006620476,-2.314243631108907,2.202371217247959,17
16,0.7705780506134033,0.2638517146503764,0.0008012294769287109,0.0004006389548906747,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3362603778013269,-1.0261488132602958,-0.9507843464493323,-7.052722630313593,-2.314163586782081,-2.336015950921326,2.444644771488036,18
5,3.709445524215698,1.3376534653550314,0.0009984493255615235,2.7697631323733533e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6885428997620369,-1.5628587075600373,-2.5463614718462275,-5.570080726426623,-1.7133166677381924,-2.4162320946666234,1.68350473930342,19
52,2.370139980316162,0.46096516304317964,0.0007994174957275391,0.0003997125697955798,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.25135983921058486,-0.5813350061757865,-0.7893507489524918,-7.9995264934764405,-2.5118599023133705,-2.4266863980257347,2.8942023661074865,20
66,1.320899486541748,0.289372326846167,0.0008013725280761718,0.00040068826433177523,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8130722587811811,-0.38215612971415425,-2.2724170766258838,-6.397371940958282,-2.3922560779596056,-2.4514546968078212,2.1247171772547957,21
44,1.6641743183135986,0.5672681773109823,0.0008019447326660156,0.0004009839766308639,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5418974960086996,-0.6084519852603648,-3.073983390091914,-5.061062260104132,-3.186251971983895,-2.494329420689801,1.7188017414545962,22
3,0.30626907348632815,0.15334432155016542,0.0006001949310302735,0.0004900575807828742,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.38342083646373626,-0.9593602198750405,-4.54364403923786,-5.145599583598082,-1.63853154344941,-2.5341112445248255,1.937290190966889,23
