,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.7107629299163818,0.5468114844536534,0.0006008625030517578,0.00049060385552093,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.383160440555913,-1.0046312846937742,-0.5941550496710082,-1.5212937375891153,-1.6471453436051107,-1.8300771712229842,1.3308576065619928,1
37,0.28946704864501954,0.04137306278305031,0.0007999420166015625,0.0003999735664318614,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.349685517744552,-1.0186729761890816,-0.6011917947427655,-2.839736252927865,-0.472390001330048,-1.8563353085868628,1.5083925695772058,2
41,1.9764487743377686,0.5879307373488623,0.0008010387420654297,0.00040052792542666127,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9505530353767625,-0.6351647402343236,-0.7332268133226313,-4.335606005679931,-4.39101468926484,-2.209113056775698,1.761941760094205,3
52,2.9406701564788817,0.6024720378214955,0.0006009101867675781,0.0004906444109461327,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.25664963302415,-0.7587438479744699,-0.6563934087868762,-3.9472452532905566,-0.3450912006032087,-2.3928246687358525,2.3334092103256805,4
47,3.6456277847290037,1.3980573407310792,0.0007999420166015625,0.0003999801322267462,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.543962478531796,-0.5308637574621088,-0.549129867471205,-5.13736971643295,-1.3727045289530249,-2.4268060697702167,2.0030427740017553,5
56,0.8125867366790771,0.32345344553005234,0.0008000850677490235,0.00040004476118294703,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.375012784254711,-1.0322129599626184,-0.48246463096590275,-3.9490954644061316,-1.30990979713824,-2.4297391273455204,1.8964206112891937,6
71,8.075631713867187,0.9685588780647985,0.0006000995635986328,0.0004899793115016344,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.228646002023304,-0.8474146478842863,-0.6345354317820578,-3.2631353295493843,-1.3730867587832045,-2.4693636340044476,2.095777347884906,7
45,0.915807580947876,0.4183742520817582,0.0006000518798828125,0.0004899408033267275,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.8810184435615978,-0.5877285215848523,-0.6817388806327007,-6.118568597163412,-1.0887265708598306,-2.4715562027604787,2.1886869937470452,8
46,1.472937822341919,0.17830071800981326,0.0007992744445800781,0.000399643494916709,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.498097929183645,-0.6462182523594435,-0.7133119676401033,-4.074809985848222,-0.4951939447970109,-2.485526415965685,2.4129556287481857,9
61,0.9472147941589355,0.2631568059508211,0.0009998321533203126,2.244682749927486e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.844875855589013,-0.7105607128970948,-0.7016084762865268,-5.180887618543549,-0.9961807463837901,-2.486822681939995,2.067970520832769,10
53,7.757363557815552,1.122835483610791,0.0005989551544189453,0.0004890578304506932,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.5269171227330816,-0.4045609256601661,-0.7066786455271729,-3.8179261833569402,-1.0536846302505938,-2.5019535015055907,2.351666064761313,11
42,0.4557039260864258,0.26997478047879825,0.0003991127014160156,0.0004888112574243273,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.976988950852744,-1.054604954844605,-0.7045935172887708,-3.6188222334587885,-0.5551386740574937,-2.5820296661004805,2.464008351341553,12
43,0.7289624214172363,0.1225619403328557,0.0004001140594482422,0.0004900379264760838,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.43311456848573,-1.0575464039190867,-0.6849248441774792,-3.337891870199137,-1.5909723751481226,-2.620890012385911,2.1118656415776984,13
59,4.480414009094238,1.9559138979954223,0.0008003711700439453,0.00040019210117524684,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.825565881531188,-0.7612221786782138,-0.6183064411824324,-0.921799931197272,-3.983924185346981,-2.6221637235872173,2.44510800272323,14
50,1.5393476009368896,0.1458949106534053,0.0007997989654541015,0.0003999003746813317,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.235916063278591,-0.4995588609953819,-0.6810212202150987,-3.419010692019381,-1.3543074510652282,-2.637962857514736,2.5219584781995312,15
68,1.7275900363922119,0.32540928167298866,0.0006001472473144531,0.0004900182296200158,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.33003766518357,-0.6434165796632976,-0.662595838808425,-3.7894484565318223,-0.77288996631987,-2.6396777013013972,2.634397729448303,16
39,0.3976884365081787,0.15401880621446676,0.00020036697387695312,0.00040073394775390624,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.055664231063616,-2.2783437540561953,-1.1751068373197615,-4.581140707563359,-2.108663001869759,-2.639783706374538,1.1401605140952877,17
