,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8,0.8393916130065918,0.4547588538505617,0.00040078163146972656,0.0004908552998026817,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6647886557028418,-4.396921915366208,-3.773806906231524,-1.0014543158872957,-1.429842394650712,-2.253362837567716,1.5281115459149703,11
2,0.6975593566894531,0.30080739784579547,0.0008007526397705078,0.00040037667127316816,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6040686129763646,-4.3164235884880355,-2.4071634796333803,-1.325589701918671,-1.8318907336401997,-2.2970272233313302,1.0705443589385717,12
11,3.8668772697448732,1.4146139214951912,0.00059967041015625,0.0004896319276911248,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4270482147142487,-4.364096294638714,-3.209315294333689,-0.3746132127328607,-1.2389472221975621,-2.322804047723415,1.4095273123863048,13
36,0.1874453067779541,0.04357920403123711,0.0007994651794433593,0.0003997461414963696,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6968110315108234,-4.583310452091337,-4.173145468811235,-1.2056278491420813,-1.1418343167418261,-2.360145823659461,1.6621255061261098,14
41,2.0084557056427004,0.6793777991015766,0.0003995418548583984,0.0004893393990578585,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8134798163802474,-2.7650841539611197,-5.534080029171333,-1.408088932050388,-1.3141831645121278,-2.3669832192150433,1.7105686533804934,15
61,1.0764432907104493,0.2203289199403255,0.0008011817932128906,0.0004005913081131256,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7854682540823253,-5.806102005754597,-4.54464461323949,-0.2812207727856938,-0.42779363900409884,-2.369045856973241,2.3315993094206204,16
3,0.31627392768859863,0.11904749246848804,0.0006001472473144531,0.0004900182296200158,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.285845278687451,-4.654078772503536,-4.814660975429861,-0.5178731531796827,-0.9166100348726959,-2.4378136429346453,1.8914807627961863,17
44,1.7708019256591796,0.514848524511793,0.00020041465759277344,0.0004008293151855469,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.05891269749139,-6.314347953614158,-3.186880790273156,-0.590774543071839,-1.0501245449382817,-2.440208105877765,2.136688721938583,18
15,0.31627302169799804,0.20632196676258344,0.000599813461303711,0.0004897460117638933,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2869050534489481,-4.9375943819384585,-4.760913691253854,-0.3564552142672122,-0.9587665989523546,-2.4601269879721657,1.9742052476381993,19
17,5.3976243019104,3.2745353471371117,0.0009998798370361329,1.8307069607212513e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5206983938902976,-4.776888929959708,-3.9854700399192264,-0.6438818978722761,-1.3993307856237216,-2.4652540094530457,1.6124817384284515,20
42,0.4266969203948975,0.10336560963576225,0.000801706314086914,0.0004008533945685874,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7126219984793251,-6.288435522872171,-2.861894522653333,-1.6572248417800168,-0.844996557257817,-2.473034688608533,2.055412474396089,21
53,6.553289747238159,1.5008056651071,0.0004002571105957031,0.0004902129362053816,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7673250117976076,-6.321210837546652,-2.916694840366105,-0.30274257550735334,-1.1311245074832261,-2.487819554540189,2.098242978329831,22
68,2.036862516403198,0.69179585580449,0.0006009101867675781,0.0004906413523747888,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.0515666124038363,-6.0640745601197175,-2.99375385496946,-0.44043649823094994,-0.9560195373283501,-2.5011702126104627,1.9886268369125424,23
55,0.5811336040496826,0.15828259773869097,0.0003993511199951172,0.0004891035208366263,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8534794517253435,-3.5759735482132773,-6.708269430980423,-0.798043545484495,-0.6667203572336013,-2.520497266727428,2.359396106125542,24
9,0.23925652503967285,0.21674184508638136,0.0006006240844726562,0.0004904080986746876,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.381381561400666,-5.074170767096528,-4.862996071947269,-0.6563998350616393,-1.0019934661311167,-2.595388340327444,1.9523730817499743,25
50,1.2852907657623291,0.15481017307523764,0.0008005142211914062,0.00040025975210805615,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.7420962358865988,-6.9054741776670685,-3.0084802169940663,-0.4072412019010741,-0.9355024355175348,-2.5997588535932685,2.3245948399135594,26
14,0.6723516464233399,0.3148660119187973,0.00040254592895507815,0.0004930282602903115,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1140571839782614,-5.049801208220579,-3.805765297104695,-0.7810395106407425,-2.3519312513665636,-2.620518890262168,1.6144021931103951,27
48,0.46230626106262207,0.0757026862947945,0.00040183067321777346,0.0004921407549810743,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.7297126435198602,-6.705430182550213,-3.412821565401201,-0.5928792321806231,-0.6710672550361837,-2.622382175737616,2.281203474750837,28
62,2.0260593414306642,0.3545483524336095,0.00040030479431152344,0.0004902717133946026,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2954715264281267,-6.266037460242524,-3.412113227848819,-0.6534390042244459,-1.5233061287213083,-2.6300734694930448,2.0369094446241496,29
46,1.387120246887207,0.23365596730757446,0.0007998943328857422,0.00039994950798361175,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6591004330614483,-6.669602035229865,-3.7756317678368028,-0.7700470254262296,-1.4209773122454328,-2.6590717147599556,2.2992275641007955,30
49,0.9766223907470704,0.22408887883731704,0.0006009578704833984,0.0004906873679565276,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5231073579188918,-7.49392414153003,-2.9165544895234485,-0.8234114259085554,-0.6940416452001764,-2.6902078120162205,2.528187294309347,31
45,1.2332830905914307,0.5836586893797222,0.0003996849060058594,0.0004895124103955381,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9923876397799515,-6.31139475982283,-4.586776971481763,-0.273298597278374,-1.3067201146273906,-2.6941156165980624,2.33871652114064,32
67,1.5141435146331788,0.43654276578446655,0.0004004001617431641,0.0004903890240816026,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2253387525664734,-5.95306736870482,-3.8092560337361423,-0.6359713057996739,-0.8533938949843151,-2.695405471158285,1.985359542380896,33
66,1.2716897487640382,0.6450421773056487,0.0003998279571533203,0.000489687942252476,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9563870723224189,-6.868280702887722,-4.779441448479398,-0.4044395196624264,-0.48170702605760485,-2.698051153881914,2.643075081960728,34
52,2.6454037189483643,0.9703138248628594,0.0009994029998779297,9.221591761500224e-07,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1717197122720655,-6.5996870131650915,-3.6040383371402775,-1.4166701864765823,-0.9930819026186796,-2.7570394303345394,2.1403140924596595,35
40,0.6441488265991211,0.13621278718259464,0.0008011817932128906,0.0004005937771443305,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3135852904822058,-4.735466753342087,-6.186996535061698,-0.561408215435589,-1.0609494070657302,-2.771681240277462,2.256492240289187,36
70,5.71290020942688,1.4171287707870204,0.0006006240844726562,0.0004904083768596664,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.167873763328349,-7.750497407988672,-3.7759241758969417,-0.27193143512882206,-0.9315273324721767,-2.7795508229629924,2.756951888220596,37
60,0.9562148571014404,0.5420343439451901,0.000400543212890625,0.0004905636165544664,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.136882408800495,-5.039369506104719,-5.844533255022413,-0.6368051070234897,-1.3979519891445227,-2.811108453219128,2.176899282421911,38
51,1.137856388092041,0.21887858946718122,0.0004004955291748047,0.0004905051292965881,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.186722661670197,-7.5862347097499585,-4.054636305381634,-0.37790475645092986,-0.8145446564447223,-3.0040086179394883,2.6252140773054364,39
69,4.257567405700684,1.1546108588802675,0.00020046234130859374,0.0004009246826171875,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.161684757107635,-6.86374817417712,-5.430689264265906,-0.17585281016178878,-1.0130247871907534,-3.1289999585806405,2.583805162892923,40
58,2.1164806842803956,0.8466223675526484,0.0008008003234863282,0.00040040554223824324,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.964026726213269,-8.306994102171439,-3.405772890182805,-0.731285762717663,-1.2558164765127189,-3.132779191559579,2.7387284475970284,41
4,0.9162106513977051,0.6107339561434454,0.0004006862640380859,0.0004907387307070336,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0719163819858992,-6.976005118818056,-2.6824467543387023,-3.029096150649346,-1.162933149785697,-3.18447951111554,1.9988143344870886,42
16,3.190725564956665,3.0194609762950937,0.00040030479431152344,0.0004902712496236431,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3160528681178407,-7.1406783666895235,-3.6583456584477667,-1.581388320516346,-1.4431462104354111,-3.2279222848413776,2.1082186794158693,43
64,3.9967064380645754,0.5858165369202868,0.0008010387420654297,0.0004005236677669043,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.109970754523466,-7.319089195982153,-3.1895533619518983,-0.7220400174200181,-0.8259655251122409,-3.2333237709979548,2.4317000105048803,44
0,0.29126796722412107,0.23151211604558378,0.00019993782043457032,0.00039987564086914064,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9310752035144296,-5.038837294260537,-4.537925039680088,-2.6172749309088164,-4.20342133470243,-3.46570676061326,1.5041813857762523,45
12,0.29686617851257324,0.16409856566725414,0.0004001617431640625,0.0004900966225881793,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.254200133904435,-6.458900946915283,-4.2137400314786655,-0.3219410761911995,-4.623895114487815,-3.5745354605954796,2.104849544727341,46
57,1.0016280651092528,0.9526505955245581,0.0008004188537597656,0.00040021583257025887,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4973998265118695,-11.848271954107743,-3.3325279097959126,-0.3046494537345727,-1.2809940207602768,-3.652768632982075,4.2130668247465115,47
7,0.23045148849487304,0.19964580707307994,0.0006003379821777344,0.0004901767239449645,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3505661448388997,-4.982028656491968,-3.9531451162450426,-4.994706530181661,-2.5867135704413076,-3.7734320036397753,1.1329044119555793,48
10,0.5057146549224854,0.17313083600757653,0.0010000228881835937,5.352483825837052e-07,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2817821309162958,-7.309325021033508,-2.9919626342325816,-6.118718005661067,-1.3492603400527088,-3.810209626379232,2.477569963176097,49
13,0.4250960826873779,0.3095653217154009,0.00019936561584472657,0.00039873123168945315,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.818139193387738,-4.820318341030185,-4.077296707705919,-4.990207752992912,-4.0796828519527555,-3.9571289694139025,1.1328799288316858,50
1,0.1378314971923828,0.09675546819604885,0.0008005142211914062,0.0004002573094198202,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.776507875237897,-5.092088258107798,-3.9864973090750406,-5.03379899589901,-4.266962945171308,-4.23117107669821,0.8441067835317183,51
30,0.14123182296752929,0.07106020878578304,0.0006000995635986328,0.0004899794507158651,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.140072593769962,-8.155541382953151,-4.7042457544763,-2.6160778638045454,-3.7050687395270563,-4.264201266906204,2.1390198505325477,52
31,0.11922626495361328,0.041132109174475115,0.001000833511352539,2.1610773455857583e-06,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.146458240901272,-8.155892676909,-4.704445276684784,-2.6161932169076207,-3.704635262897615,-4.265524934860059,2.137893740495351,53
32,0.13363094329833985,0.037278380524127,0.0008002758026123047,0.0004001452137557862,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.1468101957432704,-8.15707938430623,-4.704670163461471,-2.6159022971521937,-3.70463255576782,-4.265818919286197,2.1383101452402173,54
33,0.06681637763977051,0.008888219127291003,0.0008009433746337891,0.0004004743380594255,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.154214573610466,-8.139851499309085,-4.709851316592892,-2.6168801039797063,-3.710384390948244,-4.266236376888078,2.130336685791872,55
26,0.10182414054870606,0.07063352041571071,0.0007986545562744141,0.0003993309613733906,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.156459610955621,-8.138955923559779,-4.70975384374565,-2.616914369726422,-3.7100663671671237,-4.266430023030919,2.12957321584283,56
25,0.14623470306396485,0.0826039840638806,0.00059967041015625,0.0004896294664882487,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.1591448848137587,-8.138887918627566,-4.710060089730429,-2.6164051971638957,-3.7085619531115253,-4.266612008689435,2.129187027333143,57
24,0.11542668342590331,0.07124730565801636,0.00020003318786621094,0.0004000663757324219,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.1565476737041562,-8.138592496722644,-4.710831601451666,-2.6171550489064215,-3.710829639641801,-4.266791292085339,2.1293913490614518,58
19,0.10742335319519043,0.11647415990258711,0.000599813461303711,0.0004897474045675916,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.1604053419539513,-8.137235063774364,-4.710464228184499,-2.6171279047569866,-3.71109964713127,-4.267266437160215,2.1281082586134255,59
22,0.10842604637145996,0.024264675324835977,0.0006000518798828125,0.0004899465811381457,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.160099193040309,-8.137319818728976,-4.710456539440108,-2.6172031223988315,-3.711392641211035,-4.267294262963852,2.1281724109439746,60
28,0.38728842735290525,0.2524879510185521,0.001201963424682617,0.0004002712836674966,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.1589769458972414,-8.138334405055186,-4.711502023339877,-2.6167854515816558,-3.710895890748295,-4.26729894332445,2.1288979642269656,61
29,0.4805095672607422,0.05478679750568905,0.0007997989654541015,0.00039990199511907853,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.159391954353577,-8.13759959719042,-4.710877528118642,-2.617150788754043,-3.711610842333758,-4.267326142150088,2.12842848976758,62
34,0.3466788768768311,0.0330693519830025,0.0008011341094970703,0.00040056771816495936,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.1592339176469433,-8.139334382816886,-4.711153105252956,-2.617208257425163,-3.7102700176943917,-4.267439936167268,2.12916338079146,63
27,0.06581592559814453,0.007469925260628752,0.000599813461303711,0.0004897460814041724,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.160404846850406,-8.13743399590391,-4.711458599408365,-2.6171438639421902,-3.711470658835741,-4.267582392988123,2.128200287810532,64
23,0.6671504020690918,0.282792106313136,0.0010024547576904298,1.9168616525880603e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.160649931099701,-8.137267482091328,-4.7114396958115075,-2.617236729540743,-3.711323540546139,-4.267583475817884,2.1280836972652333,65
18,0.11922612190246581,0.1212468084952928,0.0005990028381347656,0.0004890961664046174,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.160168497608362,-8.13733119021891,-4.711645542017464,-2.6171327620881244,-3.7117545162141843,-4.26760650162941,2.1282043966811792,66
20,0.07641777992248536,0.007764888769297309,0.000800323486328125,0.00040016302162198923,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.1605126515571462,-8.1374078972248,-4.711448255415874,-2.617326870902335,-3.7117116596797195,-4.267681466955975,2.1281280386089834,67
21,0.07041716575622559,0.009396519335916004,0.00040130615234375,0.0004915009827501304,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.1606148836344947,-8.137240411157558,-4.711602691571465,-2.617279068926201,-3.711752238609081,-4.26769785877976,2.1280586196754068,68
35,1.2270822048187255,0.4627545446440182,0.0010008811950683594,2.5276867448231836e-06,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1592862121711565,-8.142322268387263,-4.711114997927083,-2.617051863491699,-3.7117028382722843,-4.268295636049897,2.1301874858458816,69
6,0.28246474266052246,0.18845833306509335,0.0006006240844726562,0.0004904087245906682,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.495640278495426,-6.350826561602553,-4.952847960462631,-4.30313870278725,-4.327077109123134,-4.4859061224942,1.242236019380564,70
63,0.13443002700805665,0.06034344538785515,0.0004004001617431641,0.0004903880967611315,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2161246746572663,-12.984785421977218,-9.957774671124307,-0.2656911560029907,-1.0215715568870476,-5.089189496129766,5.3076518287962005,71
54,0.5291200160980225,0.4484131869303328,0.0006002426147460937,0.0004900985711172947,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.1076164122136767,-6.682147346309982,-10.82212227723669,-0.6271644140798256,-4.621161152859489,-5.172042320539933,3.4474645837898104,72
