,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,0.7461676120758056,0.2852628795995461,0.0008011817932128906,0.00040059238654242027,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9306332896246783,-0.2949083433985058,-1.950811020791674,-0.877609205476998,-0.7900313166023145,-0.9687986351788339,0.5404084216098876,1
38,0.5735301494598388,0.1615563139236865,0.000800180435180664,0.00040009082496691984,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0656854265442304,-0.36689130383095225,-2.2604519290360225,-0.5754579408064362,-0.7975728042021436,-1.013211880883957,0.6654652842149221,2
56,0.8499940872192383,0.2458785951723087,0.0003995418548583984,0.0004893417223240426,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.104796526813628,-0.14015236175720688,-2.0238759330697493,-0.6739865171822077,-1.2112909524269875,-1.030820458249956,0.6236700014697135,3
71,6.492671251296997,0.6416505066854647,0.0010004043579101562,0.0006328627062809783,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0300361223042092,-0.5364795966493744,-1.865211212636367,-0.7088973805267149,-1.0588639654993162,-1.0398976555231965,0.4570755653837486,4
65,3.02408652305603,1.3738338866302011,0.0009984016418457032,3.3872224111896596e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1012652580283628,-0.7119944470432249,-1.780224781251208,-0.49848914264186467,-1.3757036687923663,-1.0935354595514053,0.4584483692021724,5
46,1.1522643089294433,0.45007809906998736,0.0010011672973632812,3.1464026806494947e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9496900615906582,-0.5681481284617281,-2.269011672057418,-0.5923915862296596,-1.0966731191646384,-1.0951829135008204,0.6212260665015102,6
59,2.823838949203491,0.7098244190487716,0.001000690460205078,1.33514404296875e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3461147360511097,-0.5862133155294533,-1.5666906768909517,-0.7301362028134004,-1.4554361092134118,-1.1369182080996656,0.3996670349411586,7
67,1.6073633670806884,0.18522528705643215,0.0003996849060058594,0.0004895121317013902,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0041367696110457,-0.5992028396646182,-2.012227636658837,-1.066113643879099,-1.0798245388786745,-1.1523010857384548,0.4647634091320571,8
48,0.5815327167510986,0.15673239982279763,0.0009996414184570313,2.3525040404403705e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8324569259816397,-1.057894979802397,-2.008533736289229,-0.8864191337695695,-1.0439908674584693,-1.1658591286602609,0.43031438841039293,9
70,5.1701743602752686,0.6612266241769718,0.0008023262023925781,0.00040116594928640473,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8550172042901271,-0.7842123397609553,-2.1672131612568992,-0.8657010220116678,-1.2339948128083496,-1.1812277080255997,0.5174056950408414,10
44,1.1898687362670899,0.41022932245196636,0.0005999088287353515,0.0004898311744266178,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0588536667165787,-0.8081799798494518,-1.7689597330264826,-0.9188114368110211,-1.352445933943152,-1.181450150069337,0.34575907206537004,11
