,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,0.5659275054931641,0.16940730313262228,0.0006001949310302735,0.000490058462331516,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.380496208219724,-2.160074014468075,-0.9288358508960919,-0.7646495275188074,-0.905729970704348,-1.627957114361409,1.0109623384127844,1
59,6.190404176712036,3.1343339616102277,0.0008007526397705078,0.00040037951076014986,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2867385582662516,-4.5145391915381206,-1.039765481730682,-0.4866336772634486,-0.9487722788364502,-1.6552898375269904,1.4529233584808399,2
47,3.7068414211273195,1.151604800911343,0.0009999275207519531,6.572746635480032e-07,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.607952887487461,-0.3111448773273475,-0.9300021861023491,-0.6542858284316959,-1.1721666617718007,-1.7351104882241308,1.957543020505554,3
38,0.5509241104125977,0.11693574573313492,0.0006005287170410157,0.0004903297137702902,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.286946970091641,-0.8359207588365315,-0.8314610728165838,-0.3920688825117224,-1.911897946109665,-2.0516591260732286,2.1761589625935938,4
41,2.674208927154541,0.7060935933381969,0.0009996891021728516,7.072638022514022e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.811338004293129,-1.3777344333589892,-0.9720335324134702,-0.6291818749352497,-0.7095509392268264,-2.099967756845533,2.3701196692942545,5
40,0.9540196895599365,0.30590479109908186,0.0006013393402099609,0.0004909979367431527,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.032940453968891,-1.3274432861558898,-0.9500819553308235,-0.6663617374954864,-1.7620466761389126,-2.1477748218180013,1.9771340343463528,6
57,0.21444807052612305,0.121375931985347,0.0003997802734375,0.0004896299773049573,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.34859507247219,-4.669088579740976,-0.9714954444241968,-0.6334647394772499,-1.557400908479935,-2.236008948918909,1.535276886496861,7
58,1.5075446128845216,0.94460634636574,0.001001882553100586,4.70694071931956e-06,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.909767245283422,-1.393387026057137,-1.0222170833458057,-2.284250088383771,-0.8194392256609038,-2.285812133746208,1.8802339014186085,8
71,10.180510330200196,0.815006498022253,0.0007995128631591797,0.00039975757980363787,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.938063757359032,-0.4838130440491504,-0.9703478804271854,-0.33850952533736567,-2.8129235237577404,-2.3087315461860944,2.4774300982792705,9
43,0.6579481601715088,0.20835225733329163,0.00019965171813964843,0.00039930343627929686,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.905562137237803,-0.5687539672456395,-1.0109712683043037,-0.8125799153111415,-3.4157025041549223,-2.3427139584507617,2.0546033387215292,10
42,0.6569501876831054,0.20883262048647636,0.0010014057159423828,3.009745376216793e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.596920772891804,-0.48112284910652997,-1.4890949089815213,-0.5756507735222118,-2.9414491725242344,-2.4168476954052602,2.2691839793798168,11
50,1.8286149978637696,0.6124694943816357,0.0003993988037109375,0.0004891622175135572,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.399885376101521,-0.8300025568325157,-1.1558737740735763,-0.47171873005831916,-3.257107468950919,-2.42291758120337,2.211881590467241,12
37,0.30986676216125486,0.11169136488549389,0.0008006095886230469,0.0004003144076194421,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.831294226233337,-0.3472896349501457,-0.9708229353870513,-1.5500253473603964,-3.5882857771354417,-2.4575435842132745,2.0073799176853724,13
56,0.8221852302551269,0.2000092241907448,0.0007987022399902344,0.0003993551766488442,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.9092591679574324,-1.290085509803378,-1.0034049833377157,-1.8552286864853498,-2.250646695958496,-2.4617250087084743,1.777488117201571,14
52,3.038694953918457,0.6748968997669702,0.0004009246826171875,0.0004910304720024067,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.83051402759686,-0.45114349655890523,-0.9258019010843753,-0.34349718856685285,-3.7794750722103894,-2.466086337203476,2.5183754494928308,15
45,0.8854004859924316,0.1787231743643447,0.0006005287170410157,0.0004903297369560838,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.8135667627832985,-0.680107303620948,-0.7830668635880701,-0.6562580760180647,-3.401880750897218,-2.46697595138152,2.4113916011458474,16
53,10.576601934432983,3.542245154523008,0.0010003089904785157,0.0006331650671241372,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.277721172550142,-0.4869291904877329,-0.9596483078286271,-0.5507355039944449,-4.392622910396388,-2.533531417051467,2.369487136657082,17
48,0.6453443050384522,0.09036702338222885,0.0007996559143066406,0.0003998288812552722,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.96587870602908,-0.6399701956723666,-0.9018326274964082,-0.4818250722172922,-4.140971747265101,-2.626095669736049,2.5551610581451887,18
49,0.8177849292755127,0.2039340530425432,0.0004000663757324219,0.0004899794507158651,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.450488354676388,-1.0454894396066374,-1.1223633912533295,-1.0116195205226128,-3.967396993130591,-2.7194715398379117,2.1793362952804007,19
68,1.817810297012329,0.30057317993714316,0.0006005287170410157,0.0004903299456281762,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.4049382526624665,-0.7506855395394566,-1.350439794023138,-1.3334256363510417,-3.8693657225426645,-2.7417709890237534,2.1248023286027653,20
65,4.642251110076904,1.7997992226726065,0.0005993366241455079,0.0004893570091404686,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.20197966237347,-1.5983571053294119,-0.9987782420274663,-1.3245516380710323,-2.71310056080272,-2.7673534417208203,2.291067035600221,21
62,2.0762715339660645,0.2734674479315898,0.0005997180938720703,0.0004896684774196876,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.405004069976718,-0.5247810554874034,-1.2408829817605607,-0.3877215890967773,-5.291017664125308,-2.769881472089353,2.5543391306816763,22
51,1.2920943737030028,0.30791848515588255,0.0006009578704833984,0.0004906817378829086,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.914909004775693,-0.9911684520441874,-0.7977334963768086,-0.25156714023123017,-5.1287710937274404,-2.816829837431072,2.688110394629867,23
46,1.4171271800994873,0.26436494370705277,0.000199127197265625,0.00039825439453125,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.188847579582072,-0.7991635059135912,-0.867218127240382,-0.5506065846890759,-4.857308983206657,-2.8526289561263556,2.6936747195848194,24
44,1.7167881965637206,0.961900745705482,0.0006022453308105469,0.0004917389060508235,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.2863526169245905,-0.8948490856973519,-2.685147866991939,-1.5078715549983857,-3.277564739250117,-2.9303571727724766,1.8767069363303803,25
55,0.9554184436798095,0.4446959908547532,0.000799560546875,0.00039979241599322977,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.353431531775566,-1.1515174260440613,-2.0044068203472087,-1.7165525036612732,-4.477127194665267,-2.940607095298675,1.6588091041333806,26
