,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.4515068531036377,0.3545825674566723,0.0008009433746337891,0.00040047484904392035,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2738347026437828,-0.6086455746333366,-0.6823533376373583,-2.2057899702652777,-1.5451929648811127,-1.2631633100121737,0.5888859508260639,1
41,1.7257918834686279,0.5981207458617448,0.0007997989654541015,0.0003999114617557388,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3348156041019525,-0.5748327104266266,-0.6823401845405986,-0.9524798803515023,-3.4796290887600057,-1.4048194936361371,1.0700655062834346,2
59,6.656711578369141,2.1121408370851533,0.0009998321533203126,1.5786118848082398e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9565437772615449,-0.32186678856835194,-0.45867013815467383,-3.0640433546986086,-2.610532247407657,-1.4823312612181672,1.1353997513951357,3
65,6.40045018196106,2.7998369985694977,0.000800180435180664,0.0004000925867089994,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7219120253411379,-0.3639782360042095,-0.516965655253197,-1.0556423300107705,-4.7665640945191985,-1.4850124682257027,1.657051264111613,4
38,0.5743298053741455,0.148408823798342,0.0005999088287353515,0.0004898248382216036,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6568760775850429,-0.6553813686284442,-0.47045852197850707,-0.7365039065479928,-4.140081732304761,-1.5318603214089497,1.367174372836873,5
56,1.061645746231079,0.2545009203615288,0.0005992412567138672,0.0004892799010990525,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9610412163715,-0.5284852553210387,-0.42942395491876956,-1.6627244090799556,-2.439308845593442,-1.6041967362569411,1.007880046915725,6
47,3.7584551334381104,1.9244162001241076,0.0008008480072021484,0.0004004270237476307,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.940916403440953,-0.4851117106145183,-0.6673735845277509,-0.6767075854806345,-5.404834523383069,-1.6349887614893852,1.890517002398157,7
43,0.6437441825866699,0.15228857590573022,0.0006001472473144531,0.0004900185776278769,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.410111541035326,-0.7304664512446863,-0.5901008925323518,-0.6908618253070726,-5.155854655379119,-1.915479073099711,1.755292843467418,8
37,0.44749975204467773,0.08632706295026099,0.001001882553100586,1.9625774028069188e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.60013280861246,-0.726254143343458,-1.102577818725967,-0.9216579084314658,-4.794111319859006,-2.028946799794471,1.5332087017028284,9
46,1.5197468757629395,0.203304928727938,0.0005993843078613281,0.000489395958162028,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.9396765664865057,-0.5037790616428133,-0.7988463315479741,-0.6429670631346718,-6.783821795708903,-2.1338181637041735,2.380001639007679,10
