,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
48,0.524912977218628,0.06912157802240147,0.0006002426147460937,0.0004900964834072319,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9603636137089315,-0.5119570018820436,-1.1210060081434325,-1.6170955875511772,-1.2823194617126603,-1.098548334599649,0.3650621416997451,1
71,6.79694356918335,1.0362880334903772,0.0008000373840332031,0.0004000191609526189,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0458984054066431,-0.5645697715673637,-1.7629414983796903,-1.6615047741713795,-0.6780952728376274,-1.1426019444725406,0.492609485127089,2
41,2.4493575572967528,0.9144534704563727,0.0007991790771484375,0.0003995933794278573,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.034112205609734,-0.6138107934528576,-1.590879963358864,-0.9467640965195607,-1.5666125549690963,-1.1504359227820227,0.3768750168094556,3
67,1.6549740791320802,0.12281391484186278,0.0008005142211914062,0.00040025722420949645,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.037603756539123,-0.5666611283739736,-1.0099869836500335,-1.9754760488734615,-1.2821924590674307,-1.1743840753008044,0.4622625741498262,4
59,4.1155322074890135,2.08844336510076,0.0007984638214111328,0.00039923647758056534,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0138421369949235,-0.7321045698901576,-2.2431806177971896,-0.8654576472160193,-1.0914625550762012,-1.1892095053948981,0.5412806062869299,5
62,1.7007850646972655,0.4119195690065854,0.0008010387420654297,0.0004005257682180409,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1276628472849652,-0.7664946055630125,-0.6509506971591262,-2.1399119168624217,-1.3696101644632417,-1.2109260462665534,0.5303244015756924,6
51,1.011030912399292,0.09652232270700994,0.001001453399658203,2.4435287428510583e-06,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.958696756959908,-0.7965229946599869,-1.387525852563106,-1.8877930015689897,-1.2960376631486554,-1.265315253780129,0.37871861010197316,7
44,1.2344770431518555,0.204429221380866,0.0006008625030517578,0.0004906027663963248,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.313607825476281,-0.8776137812642936,-1.2569635418552965,-1.745304797117248,-1.3162146026148822,-1.3019409096656003,0.27531359118053855,8
49,0.8940034866333008,0.18051214675085903,0.0008002758026123047,0.00040013919049468826,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0024539997556214,-0.5465649196367429,-1.4719873455214123,-1.681354477358184,-1.9227364598452283,-1.3250194404234379,0.4931287384505406,9
69,2.7084179401397703,0.6280961098291582,0.0008006572723388671,0.0004003319410169849,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8387780165586324,-0.4286588586471635,-2.3486966429573535,-2.316290665991229,-0.7186037273141501,-1.3302055822937056,0.8292203819539243,10
52,2.3907466411590574,0.541735776614916,0.0004009246826171875,0.0004910306572240135,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0301148895826553,-0.4795759278196364,-1.7340513899669567,-1.7086659924868497,-1.751240924732189,-1.3407298249176574,0.5092476632346088,11
50,1.420125150680542,0.3131641792202388,0.00059967041015625,0.0004896290021089602,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.149679753186647,-0.867977875643184,-1.5645116814584843,-1.4130643080313186,-1.710297943268396,-1.341106312317606,0.3006276825586467,12
38,0.5699283123016358,0.04564663796819018,0.0006004810333251953,0.0004902907415388203,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0524750071389843,-0.4851944795477331,-2.030566161111028,-1.3644711757657042,-1.8239099637687577,-1.3513233574664416,0.5521542033786382,13
66,1.0984461307525635,0.3104733749728564,0.0006005287170410157,0.0004903314758874736,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0705412241225596,-0.6410286433582629,-2.1599915237461196,-1.779860691172813,-1.1264586775143044,-1.3555761519828118,0.5424793691585789,14
47,3.26694278717041,0.5193494354890793,0.0008002281188964844,0.00040011557957334666,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9128200987249756,-0.4444019768217782,-1.6259621929431534,-1.9126830312686516,-1.8932815119250515,-1.357829762336722,0.5828978721153713,15
