,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,0.35328259468078616,0.10858922539536296,0.0010005950927734375,3.3831924009450457e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6230480480494125,-1.4539386228282645,-0.25039503266519386,-1.3559125600003767,-1.0799405244887155,-0.9526469576063926,0.4542935921030571,1
38,0.5155156135559082,0.10503333463655286,0.000800323486328125,0.00040016608990434886,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8120804433011062,-0.6778395872898899,-0.19943515952461446,-2.636122605160013,-0.898846241773704,-1.0448648074098654,0.8315130981905344,2
36,0.16883716583251954,0.06747818350923336,0.0006018638610839844,0.0004914209954558813,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9620301054013229,-1.341823091054906,-0.27400840330117054,-2.281281034394445,-0.49066572461235214,-1.0699616717528393,0.7102081177461689,3
59,3.222331476211548,1.130169619614797,0.0010010719299316407,2.757421931228821e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0389291178240911,-0.6093307059942275,-0.45889812127001134,-2.862484872275098,-0.7542983625003895,-1.1447882359727635,0.8799238881177973,4
45,0.9182063102722168,0.2062404577948196,0.00039987564086914064,0.0004897467778064177,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9896735629461602,-1.755660078986452,-0.3889392906533594,-2.2998663174041347,-0.629454407633615,-1.2127187315247443,0.7134751805381484,5
39,0.6201395034790039,0.18868699478631912,0.0008000850677490235,0.00040004294239293645,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7777580054828707,-0.845996673496551,-0.17695616931512692,-3.6619840198245406,-0.7092290079163616,-1.2343847752070902,1.2366515477953879,6
71,7.5429136753082275,0.7074049029886315,0.0006001949310302735,0.0004900571632066482,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8646204767946335,-0.7800237938572643,-0.42156826454727087,-2.761417899602465,-1.3524661024779232,-1.2360193074559114,0.8184864350894543,7
51,1.0538383960723876,0.18857469849634018,0.0007998943328857422,0.0003999520662522099,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7555921432284067,-0.9388200132542268,-0.45599306125349,-2.9786820243503755,-1.237417914641313,-1.2733010313455622,0.8896633398810401,8
69,2.4865630149841307,0.3890929670363008,0.0007999897003173828,0.00040000028939638003,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8754746125068426,-0.9324140852902301,-0.9339136667162453,-3.008465616550155,-0.6619947973114245,-1.2824525556749795,0.8687607553655347,9
40,0.4939152717590332,0.14513256144276346,0.0008020877838134765,0.00040104636878195615,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.46937105890185904,-0.9080928443831335,-0.6505723522982233,-3.644312408867959,-0.7445718942937287,-1.2833841117489806,1.1889669918279382,10
44,0.906804895401001,0.39426174773023825,0.0006007671356201172,0.0004905252933091486,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9002696981213524,-1.4786569841916943,-0.6640546014429993,-2.3748104463169137,-1.0826277652867635,-1.3000838990719445,0.5997661762599166,11
46,0.9164079666137696,0.19251777344186877,0.000804281234741211,0.0004021510596210687,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8057655657485121,-1.3919872954942691,-0.2165547427185889,-2.6743772768146714,-1.4145969454659613,-1.3006563652484004,0.8159198697072851,12
66,1.0936454772949218,0.2461446196343216,0.0006005287170410157,0.0004903298065134578,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6322826194584996,-0.384354517316245,-0.8955052754286611,-3.1293031866167653,-1.4907973368956562,-1.3064485871431655,0.9828952114436639,13
67,1.5537530899047851,0.20340901168697126,0.0009999275207519531,1.1384331117928812e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7394933658698072,-1.1024060213401277,-0.3771439790395064,-2.713474463315797,-1.6062154313834645,-1.3077466521897407,0.8119423869329805,14
70,5.0993592739105225,1.3066298900432327,0.0006003379821777344,0.0004901744046364146,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8383701611215447,-0.6413385713450871,-0.5983695637980572,-3.1818232194063287,-1.3126941688964637,-1.3145191369134963,0.967428343504863,15
68,1.6535757064819336,0.3675872083055266,0.00040030479431152344,0.000490271388754977,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8306083040124959,-1.1413079773970507,-0.46936454815752227,-2.8058776491556636,-1.4330784935487009,-1.3360473944542866,0.8017914046177426,16
43,0.4781085968017578,0.13075041029680964,0.0008006095886230469,0.0004003150324054679,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.898290850311507,-1.131837040580368,-0.44659783052570146,-2.9375223314855607,-1.3358254131568559,-1.3500146932119985,0.8471363270907434,17
47,3.1757226943969727,1.0275027518523783,0.0010001659393310547,0.0006326399326481864,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8357704171558701,-2.0052810515563766,-0.6658963064431637,-2.3362906596508095,-0.9091191046104979,-1.3504715078833436,0.6824906302030003,18
48,0.5555264472961425,0.17736901279347342,0.001000833511352539,1.668248718694296e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7184319310584789,-1.0202068223029652,-0.5944799623820523,-2.9969946579697786,-1.5035229527525735,-1.3667272652931697,0.8732942214839362,19
37,0.31367015838623047,0.0637779718386302,0.0006008148193359375,0.0004905647984647312,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7811001845999366,-1.6919266206339127,-0.3995405815125,-2.990942201684777,-1.0012781472146455,-1.3729575471291544,0.9116574921626156,20
