,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
64,5.529053211212158,1.5657491037961768,0.00019998550415039061,0.0003999710083007812,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9988824654621737,-0.7042926814355399,-0.5756350969888583,-6.139214872349653,-1.7885993546532137,-2.0413248941778876,2.0918489624353884,1
40,0.660148811340332,0.27872582170794064,0.0005999088287353515,0.0004898244900760955,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8929630206234097,-0.6994963284541492,-1.2549341099858702,-2.059118162472986,-6.773338027067558,-2.3359699297207945,2.266973125701954,2
37,0.3230741024017334,0.08764636990928443,0.000602102279663086,0.0004916222227203372,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1256589131111516,-0.2897629007687826,-0.9146528412042382,-3.870049029237488,-5.830704062100349,-2.4061655492844016,2.1077896689627975,3
43,0.6527492523193359,0.11556818201942241,0.0007997989654541015,0.0003999022509770699,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6681151176197697,-0.2525962355794868,-0.8340817940384828,-5.535356064891282,-4.8352952498651645,-2.425088892398837,2.2724806422094637,4
46,1.2252785205841064,0.22929894073521445,0.0010002613067626952,1.0293499538861706e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.813441807274643,-0.5043904289190441,-1.0538096051916492,-5.938097173203297,-3.9525921966105537,-2.4524662422398373,2.137177658833408,5
65,12.79310188293457,4.847427145632608,0.0008008480072021484,0.0004004241278143665,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0392953262044926,-0.5168501737087179,-2.793806110505673,-6.53087466746942,-1.733725682105899,-2.5229103919988405,2.14407863162435,6
62,2.033461666107178,0.36029399038633275,0.00039992332458496096,0.0004898043250660251,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8475581722707868,-0.22322822497049172,-0.8901498565106868,-5.965107405390561,-4.921875694814067,-2.569583870791319,2.3813488963503335,7
47,3.080099868774414,0.26813950619508065,0.0009988784790039063,1.4666134356717776e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7317437510335764,-0.42929238207053283,-0.3949494876262832,-5.208408602547338,-6.164320189421766,-2.585742882539899,2.552322795417144,8
61,0.965615701675415,0.06677277159064225,0.0004014015197753906,0.0004916150308434218,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7956981438453815,-0.22412266406266126,-1.7595602988275663,-5.938529130232191,-4.562585021582246,-2.656099051710009,2.217585100833093,9
44,1.4331254482269287,0.2960005153727713,0.0006001472473144531,0.000490018183218949,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8886913599361,-0.5517233019175384,-0.7770844957384461,-6.441089533838435,-4.642659305039694,-2.6602495992940427,2.423027503000948,10
71,12.291988801956176,1.8971590501484799,0.0004002094268798828,0.0004901544952403919,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.929418622339201,-0.46862351969745836,-0.2893022075316361,-7.214704855720178,-4.463003529230845,-2.673010546903863,2.73541815757043,11
51,1.3375041961669922,0.19662183939113795,0.0006015300750732422,0.0004911549575797227,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8388043833932524,-0.38260461627214554,-0.6522143149074583,-6.6301181396190225,-5.644214107652885,-2.829591112368953,2.7224273257851683,12
56,0.5627265930175781,0.09417453384328268,0.0006024837493896484,0.000491927546881235,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8535223840838154,-0.7011466356560719,-1.1331122462606822,-5.493966387288014,-6.01230310181216,-2.8388101510201484,2.3891961121885874,13
67,1.7183918952941895,0.2856756023096998,0.0004001140594482422,0.000490037694480031,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9024849698663829,-0.305384527446171,-1.219791360735314,-6.845134605867541,-5.0956725541815775,-2.873693603619397,2.604872423311067,14
53,5.8401295185089115,0.9406273501916236,0.000997638702392578,1.9752803017814616e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8840956323650632,-0.4363468140577543,-0.6628448431326411,-6.819470731479383,-5.6797296201167295,-2.896497528230314,2.765046360381198,15
42,0.3560794353485107,0.16581233425835534,0.0004000663757324219,0.0004899794507158651,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0883828969466454,-0.5140007613536574,-1.0977457433572615,-5.73301213204399,-6.1714573814433145,-2.9209197830289737,2.4879418101226447,16
68,2.0276601791381834,0.4290735104646763,0.0007998466491699219,0.0003999247601538932,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8625459569389351,-0.3851696548109173,-0.6797163737465494,-6.760368394373093,-5.965528078937323,-2.9306656917613636,2.817816695367203,17
49,0.8189863204956055,0.1399171613172024,0.0006000518798828125,0.0004899411049812183,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9118335078585419,-0.2597084863449666,-0.8207287249039851,-7.4424183867245235,-5.970583993747259,-3.081054619915855,3.004844797946735,18
50,1.1942726135253907,0.05501111603982752,0.0,0.0,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9270222545706747,-0.43886363944976275,-0.8161151375618392,-7.169924238617093,-6.333322944896534,-3.1370496430191808,2.9675379111406794,19
52,2.073074960708618,0.45096597539985633,0.0009995460510253905,3.4701166913338188e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8637401590207033,-0.5579769752726194,-0.8539148253704303,-7.683996144794753,-5.8304474989989545,-3.158015120691492,2.9986387970360884,20
70,7.49130392074585,1.0030916648154238,0.0010005474090576173,3.863852420784548e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.128163741151638,-0.46202725660840427,-1.002395466319641,-7.370054099502566,-6.036043250948474,-3.1997367629061446,2.900033037089276,21
66,1.1072487354278564,0.2595025899606878,0.0006010532379150391,0.0004907603538131584,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1530863144276544,-0.4970413422264036,-1.3028844364278438,-5.990659324281696,-7.131947887952045,-3.215123861063128,2.769178167083799,22
