,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.45570173263549807,0.11025841887440095,0.00039997100830078123,0.0004898628124481345,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.2533910424562453,-2.414711432917844,-1.671678792996122,-0.43757220745591974,-1.0239980956734709,-1.5602703142999204,0.7444376064778084,1
41,2.380341053009033,0.9234579547003756,0.0007994651794433593,0.0003997339690943548,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.634000803301772,-2.441661294590503,-0.4954843901703981,-1.6429186597010867,-1.0875807606351524,-1.6603291816797825,0.8054469027575629,2
43,0.8203855037689209,0.19367451685550008,0.0004006862640380859,0.0004907389160387535,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6840435711044695,-4.3805541856980446,-1.6941462446556916,-0.3541660883156914,-0.9821334092046899,-2.0190086997957177,1.4121979582225554,3
47,4.289572763442993,1.000234309780554,0.0008008956909179687,0.00040045241621061207,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.12357569486136,-4.515536703614661,-0.5711578236679964,-0.556609845320355,-1.366961160618768,-2.0267682456166285,1.5564361747341382,4
55,0.4026927947998047,0.11796557413401088,0.0007994174957275391,0.00039971313863812024,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.317557911499897,-2.148541651498152,-1.866622915779285,-2.1341268377106624,-1.8549110971350227,-2.064352082724604,0.17834345603640667,5
37,0.3266765594482422,0.10659132140475468,0.0010005950927734375,2.5473995951067125e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7557904139833345,-3.0589315464086533,-1.9733230215009603,-1.5112835604454917,-1.3618986709000298,-2.132245442647694,0.6710945700890332,6
36,0.3506762981414795,0.0827473107849115,0.000200653076171875,0.00040130615234375,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3158357122951894,-5.799605947086243,-1.627326632630753,-0.996295211066962,-0.6552497130342669,-2.278862643222683,1.8494646662067549,7
53,6.7725402355194095,1.2853381673253141,0.001198577880859375,0.00040195116588424525,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.612923403088863,-5.454545932716421,-1.2881572274709912,-0.8247854339902111,-1.2526866397897134,-2.28661972741124,1.6938202399255526,8
56,0.8417909145355225,0.16303586221936517,0.0006013870239257813,0.000491030518307815,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9322998722876366,-5.873694004078715,-1.3152553715231283,-1.0266017779197114,-1.38922916738319,-2.3074160386384763,1.807040993194079,9
62,2.125080442428589,0.522029171158405,0.00019993782043457032,0.0003998756408691407,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.713054653042121,-4.914195200679038,-1.594082582025379,-0.8142353867203224,-1.5613181626039432,-2.3193771970141603,1.4320768176885845,10
