,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,0.876398229598999,0.3074101698445218,0.000800323486328125,0.000400162112496772,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7225744214856088,-0.2106814983574112,-3.061705388689263,-2.61516307621785,-0.17187246643058468,-1.3563993702361434,1.233698681000297,1
39,0.32587270736694335,0.06361140724628993,0.0004002094268798828,0.0004901551446742701,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.6982839633860787,-0.3197261293264265,-3.0033417920329653,-1.6815014391444638,-0.19828611327194565,-1.3802278874323761,1.034221881819503,2
38,0.591334056854248,0.1213561885509663,0.0004005908966064453,0.0004906223470973391,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7318082758521481,-0.43447805251398364,-4.665300657022019,-2.067818015776323,-0.28446812012804595,-1.6367746242585042,1.6401818408815287,3
56,0.9262091159820557,0.10904564650531244,0.00040078163146972656,0.0004908569210677473,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.0259480728554693,-0.2267764480491401,-4.368385227199244,-1.6778307470652059,-0.32436303982442627,-1.7246607069986972,1.5024471551828016,4
47,4.883711957931519,1.211675869822906,0.0009994983673095703,2.9755555652280225e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6605602681091028,-0.309500134230587,-5.006654452568272,-2.4264886780516233,-0.3148139098018572,-1.7436034885522886,1.8102435462872788,5
37,0.4559032440185547,0.14498314293691392,0.000999307632446289,1.89898564832114e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.370207054743197,-0.5305059477159739,-5.253743272024161,-1.1847264134598523,-0.4421994658013799,-1.756276430748913,1.7853461758467433,6
40,0.6691555500030517,0.24819163099666483,0.0007997512817382813,0.0003998843405223246,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8543127190730837,-0.5059373983160845,-2.8907369228488697,-3.4430590415039943,-0.4096149726810349,-1.8207322108846136,1.2245749743168721,7
46,1.33970947265625,0.417332947760528,0.0006002902984619141,0.0004901373962645676,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0309361899190956,-0.14838461757578522,-5.078369500431585,-2.0840579068443845,-0.4633895608656627,-1.9610275551273026,1.7473659301661455,8
44,1.8344174861907958,0.6661974218115769,0.0003987789154052734,0.0004884031355991457,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8801941557512503,-0.4027158942817556,-4.586292745086324,-2.193009285940321,-1.1118178517749298,-2.0348059865669166,1.4194818031495051,9
41,1.6453730106353759,0.8810952580458141,0.000800466537475586,0.0004002376537579305,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.864042790658322,-0.18211603570642515,-5.823827122700004,-2.1443196903388597,-0.3241585665212405,-2.06769284118497,2.0372138529937924,10
55,0.4160945892333984,0.18935316587264195,0.0007988929748535157,0.0003994519661496577,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5599833324508481,-0.3622045169211414,-3.516539933655818,-5.620190505672694,-0.48412358876099143,-2.1086083754922984,2.1166292595995104,11
65,4.662859296798706,2.7870131635298567,0.0007990837097167969,0.000399542608896635,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4835082163859286,-0.48213402887664575,-7.193578484045751,-1.0726938648867157,-0.38001239819825744,-2.12238539847866,2.56722822936272,12
71,7.047196960449218,0.538814198786034,0.0007997035980224609,0.0003998526626396986,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7252094929463008,-0.38491708914826894,-6.689070854750675,-2.767207122693656,-0.519389742548138,-2.2171588604174075,2.398582613835361,13
36,0.21744928359985352,0.10506216876422456,0.0007995128631591797,0.0003997590870648743,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.467223872203946,-0.6505648967563681,-3.5850436916407484,-4.05492439467137,-0.3608359546704151,-2.2237185619885698,1.4973950587242575,14
62,1.752598476409912,0.4688194999700485,0.0005994796752929688,0.000489473298765423,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2651629843717864,-0.4372495073905436,-6.591026597069945,-2.204007376648767,-0.7393008540860352,-2.247349463913415,2.2532098134188994,15
43,0.7621701717376709,0.22520808027634545,0.0006011486053466797,0.0004908358349394391,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.500410758978611,-0.533111172142389,-5.919775374932748,-1.9856099015091946,-0.4578764818652421,-2.279356737885637,1.9877104334400706,16
53,6.425060749053955,1.0983217984958171,0.000999593734741211,0.0006330175110352015,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5364364470409324,-0.5516991898828263,-6.24019916365509,-2.928697400557824,-0.15002264439127685,-2.2814109691055893,2.199122086746554,17
48,0.46870737075805663,0.08113864894791172,0.000598001480102539,0.00048827189943181936,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8098640321565739,-0.27419660382987926,-6.099552879014192,-3.813512486291626,-0.5627036158056588,-2.311965923419586,2.283382996306098,18
59,3.007081937789917,0.6780730293401808,0.00059967041015625,0.0004896294664882487,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.543568360091685,-0.4230451588050236,-7.205493846996629,-1.0562091587223008,-0.3690573404535774,-2.319474773013843,2.565923373065828,19
68,1.6041637897491454,0.17969339230973655,0.0006003379821777344,0.0004901740567391855,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3531625723962635,-0.30733620384404364,-6.2751585690308564,-2.6828602161676045,-1.052677566393731,-2.3342390255664998,2.1149765678089216,20
52,2.4283510208129884,0.5804226904677502,0.0008002281188964844,0.00040012384781623617,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8340197562707241,-0.4889402056866313,-7.438507075861108,-2.812366177444999,-0.37537575278401536,-2.3898417936094956,2.674308526540049,21
67,1.5359498977661132,0.20751079792726396,0.0006005287170410157,0.0004903298065134578,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.7171655087276991,-0.4345686907533944,-6.0202817195617815,-3.3009133797985744,-0.5308001525608851,-2.4007458902804673,2.0852421014662106,22
64,3.276345443725586,1.0078101890031288,0.0007999420166015625,0.00039997251475773114,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.412243793218942,-0.46138669116045583,-5.885500759895614,-1.1831106207021889,-0.3604695191162162,-2.4605422768186838,2.261779816838092,23
42,0.3484778881072998,0.09179623638461337,0.0004001140594482422,0.0004900379264760838,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.0370998254373904,-0.27094106163658477,-5.699331699715168,-2.8801642851308635,-0.5014471792474364,-2.477796810233489,1.9813720827160712,24
50,1.6585744380950929,0.42571076024943827,0.0008025169372558594,0.00040126678415114983,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5502391291924853,-0.272664787297047,-6.080679029595768,-3.377636563499387,-1.1965104991301443,-2.4955460017429667,2.05686955349225,25
61,0.9268087863922119,0.299716119883585,0.0006000518798828125,0.0004899421723725406,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.875060164547904,-0.29582628461501376,-5.488237155412642,-3.935391973291826,-0.14624510146254,-2.5481521358659847,2.074489445143108,26
70,5.352016305923462,1.467183469310599,0.0008008956909179687,0.00040044997469759996,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9084683515746687,-0.3803446383341973,-7.285989263943867,-3.742156587690966,-0.48137968634500694,-2.559667705577741,2.665767613966531,27
51,0.9730192184448242,0.12925237845743906,0.0,0.0,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0444114362086725,-0.2403227550767346,-7.426813437629855,-3.623581552950895,-0.5480300346626433,-2.5766318433057602,2.703391574379956,28
49,0.9652186870574951,0.2864667519964057,0.0010000705718994141,2.208945240383238e-06,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5474679319190552,-0.5064378578086387,-6.982099932620873,-3.370412131239664,-0.6718655314821439,-2.615656677014075,2.408469959953985,29
57,1.229680585861206,0.305529606683395,0.0007999897003173828,0.0003999971629983867,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.583072142816833,-0.21706908896590174,-0.9608939288624145,-9.02158319088131,-0.5434954773458947,-2.6652227657744705,3.28054832230164,30
13,0.20564756393432618,0.10871131346705576,0.000599527359008789,0.0004895145470454007,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.0147015174659177,-0.768442275993247,-8.170956209490692,-2.160747252442995,-0.6403071269747035,-2.951030876473511,2.75606095305071,31
1,0.2544583797454834,0.21500411859512428,0.000800323486328125,0.00040016177157428304,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5903663593268598,-0.7849686833755616,-8.169854809778332,-2.3786880077508794,-0.6308043300081561,-3.1109364380479576,2.7539018564221505,32
7,0.2506577491760254,0.16408764053497144,0.0006000995635986328,0.000489979334704009,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1318167984335386,-0.7768442614712125,-7.477270962929121,-1.0733218856611488,-3.1884900474094087,-3.1295487911808864,2.394554446629,33
5,2.0750754356384276,1.2016655137718248,0.0007975578308105468,0.000398781466929196,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.0611714126570204,-0.7596111553080407,-6.966538319235229,-5.575087282635791,-0.36429491603271286,-3.1453406171737592,2.649775985159325,34
14,0.8880030155181885,0.6795348932498496,0.0008007049560546875,0.00040035355709997313,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5697179965354593,-1.2472049455306267,-7.450706416718727,-4.2762591112554835,-0.22873185463053736,-3.154524064934167,2.5399053814141284,35
66,0.9110045909881592,0.1427428958296447,0.00020022392272949218,0.0004004478454589843,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.9452842991569375,-0.3428410852843309,-7.158010192996088,-5.953869730535373,-0.46038942121959775,-3.1720789458384653,2.8456591479493554,36
11,2.0888766288757323,0.47746361062309756,0.0003993988037109375,0.0004891655642251477,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.041883752360842,-0.7058797778022257,-6.88573040872003,-5.548600860181307,-0.32571032554772456,-3.301561024922426,2.5906037520430547,37
2,0.5863348960876464,0.2168163048832819,0.0005997180938720703,0.0004896683613341558,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.8733890189984432,-0.7630496811719184,-7.36859012964188,-4.796386109036287,-0.7094303688034221,-3.30216906153039,2.5346296916744055,38
16,1.4581335544586183,0.8363313432304055,0.00040116310119628904,0.0004913225028443264,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.394772852875612,-0.4940721298737212,-6.717038163664222,-7.190728718637425,-0.4210222963504631,-3.443526832280289,2.9560818674183986,39
8,0.6933594226837159,0.2853716357236042,0.0006017684936523438,0.0004913458587390478,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5094168436191735,-1.8123455699143851,-7.962553318336046,-5.828009883146004,-0.3897745020039815,-3.7004200234039173,2.7797879890232267,40
17,7.239645671844483,6.206724730094087,0.000999593734741211,1.1543005406294064e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.8812283279293966,-0.4622106296531136,-6.985651751634256,-7.384565495567726,-0.8854731852549216,-3.7198258780078826,2.9477039622590064,41
10,1.0680421829223632,1.1026666687035716,0.0008016109466552734,0.00040080627817213016,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.196003557600342,-1.5119599433815145,-7.056023328387347,-5.934193814918033,-0.6913430579814375,-3.8779047404537352,2.4569012806050727,42
3,0.11742682456970215,0.09180873971350798,0.0008001327514648438,0.00040006671673620373,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.593994842596296,-1.383098926978275,-11.03434245651101,-5.490426018974163,-0.41865803584872496,-3.984104056181694,3.92848882946065,43
9,0.23385496139526368,0.2973542273344006,0.0007991313934326172,0.0003995792221431008,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.4979522371859217,-0.9526294903237151,-11.035031040464181,-5.465400761111553,-0.31209694340227395,-4.052622094497529,3.9183787251029387,44
12,0.16223583221435547,0.03957841313708046,0.0006003379821777344,0.0004901746133746333,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.011008690520768,-1.6461904169202892,-8.079551444390564,-5.479456190509033,-2.2911173043383823,-4.3014648093358065,2.3168058297113223,45
