,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
50,1.5951623916625977,0.3377266109745095,0.00020012855529785156,0.0004002571105957031,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6295753817338972,-2.128224478508835,-0.7294180811304202,-1.0981879194143225,-1.0108085169225225,-1.3192428755419996,0.4985273981731424,11
39,0.6585480690002441,0.15919356254472364,0.0006001472473144531,0.0004900195752490426,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.8649482818722842,-1.4188517049584812,-0.8555632052934058,-0.3724926269253906,-1.2157697869132844,-1.3455251211925694,0.8387746884357001,12
15,0.14583396911621094,0.05197500843464309,0.00020017623901367188,0.00040035247802734376,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.8475692772041332,-1.591356213067762,-0.9111918973564896,-1.3950089424346128,-1.19143168171044,-1.3873116023546876,0.3220526342889752,13
40,0.5997400760650635,0.20989364466096622,0.000598907470703125,0.0004890066073270298,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7106226575488883,-2.5850401767730213,-0.605549236806752,-0.8182556898785046,-1.2519828631022791,-1.394290124821889,0.7059930839446923,14
71,10.147098875045776,0.8162070374301617,0.0006000041961669922,0.0004899026819859606,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.865664048471393,-1.7956021333361551,-0.6098483090445641,-1.1514538569685633,-1.5497973538426988,-1.3944731403326749,0.4651334110131815,15
58,1.8340205669403076,0.9461408838303416,0.0010011672973632812,4.891707841198792e-06,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.3705942035052163,-0.9092935918562957,-0.5431753977140595,-1.4175580100620024,-0.8192500502304552,-1.411974250673606,1.0193178667562741,16
67,1.5557541370391845,0.1574905553281986,0.0005997657775878906,0.0004897087806529223,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.141870598893419,-1.8048962735245901,-0.6419482190902122,-0.9908109824646105,-1.5205423088740218,-1.4200136765693707,0.542018236668882,17
37,0.35668177604675294,0.12179719948796167,0.0008002758026123047,0.00040014137819906274,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2828927238994954,-1.3815850519896031,-0.6790952603342826,-0.7588673412320451,-1.0635364875317865,-1.4331953729974425,0.9575047656398897,18
64,3.5664108753204347,1.2516449129074234,0.00059967041015625,0.0004896327635685324,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.6030974207142967,-1.8785529806715207,-0.9727951043011317,-0.8339302051506657,-0.9135908533061121,-1.4403933128287454,0.6939497321809284,19
52,2.8362456798553466,0.4759644569261477,0.0005988121032714844,0.0004889283372186467,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3787977755409453,-1.9335849081937384,-0.7057900882134714,-1.2212397778416617,-1.1062789999293776,-1.469138309943839,0.6031603525892292,20
42,0.7327653408050537,0.16210269611467285,0.00040035247802734376,0.000490329852885035,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.7379001136227874,-2.3898527637640354,-0.7740094908563123,-1.1543543106124645,-1.2972170550032602,-1.470666746771772,0.5534954907234416,21
3,0.20664691925048828,0.12927292002770682,0.000599813461303711,0.0004897459189101727,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.0526763450858176,-1.5212170563401721,-0.5040333979506828,-1.453250812095715,-2.0476005809195477,-1.515755638478387,0.5654487528271065,22
61,1.0536389827728272,0.10490111521435812,0.00039920806884765627,0.0004889286162455632,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3317970562018373,-1.7996558352088716,-0.7161678895378577,-0.5738765084440192,-2.161197850584987,-1.5165390279955147,0.733429255166055,23
68,1.7357942104339599,0.21137923827092464,0.00019998550415039061,0.0003999710083007812,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.219933273608366,-1.8152350783982198,-0.7864847962875648,-0.8918966128153959,-1.924739399936011,-1.5276578322091114,0.5784720439192964,24
49,1.2014687538146973,0.13198500545904177,0.0006006717681884766,0.0004904475576376705,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.1157803498669656,-1.9560893046818513,-0.6729521811399929,-1.2493881217393599,-1.6940649197997797,-1.5376549754455897,0.5224153536319033,25
48,0.5979339599609375,0.028743959537686326,0.0006013393402099609,0.0004909981451312631,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6932850857302584,-1.8164479959541129,-0.6565115714766203,-0.9792717628825162,-1.5479299800392732,-1.538689279216556,0.7073206115064157,26
60,0.12322931289672852,0.06811876439688991,0.00040297508239746095,0.0004935543863254454,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.1434702225727196,-2.048599294659215,-1.1737189626666924,-0.3749246860931141,-1.0265915004865722,-1.5534609332956626,0.9575003484424566,27
53,8.305487775802613,3.0992451098814464,0.0010007381439208984,4.829021034687867e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.333516850644664,-1.8650411351958949,-0.6574015674146524,-1.3534626020301428,-1.803413729962202,-1.6025671770495111,0.5654927870066628,28
36,0.4665066242218018,0.20392140670528952,0.0007986545562744141,0.00039934530965649105,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3861430620974198,-2.013976673440172,-0.8430980909126282,-0.38562146735627056,-3.456490649252284,-1.6170659886117549,1.0686279509251466,29
10,0.5211205005645752,0.2388371857248452,0.000799560546875,0.0003997812118683058,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.955926940138386,-1.7931215192571102,-0.7721435200253872,-2.137121501927083,-1.5837471392318236,-1.6484121241159577,0.47463064668452787,30
9,0.1336299419403076,0.07815006595171706,0.0008009910583496094,0.00040049667882816753,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.8308672087607405,-2.3834602513607877,-1.544329175913487,-1.0511049562945247,-1.517502386798125,-1.665452795825533,0.4374654630892141,31
70,5.345215463638306,0.5331414490643179,0.0008017539978027344,0.0004008780623823779,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.590642879675188,-1.90788929922735,-0.6225194625980309,-1.6608860991705767,-1.580063978526033,-1.6724003438394355,0.6339610161064445,32
62,1.8400186538696288,0.19613035674575924,0.0004004955291748047,0.0004905084668455674,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.1235721901431255,-2.0144695207528533,-0.9816139425930155,-0.9740009636387064,-2.299399345437626,-1.6786111925130656,0.5793875694044427,33
6,0.10582432746887208,0.08638454166562969,0.0005996227264404297,0.000489590308479386,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.8291310103661698,-1.7413376370470195,-1.6873352351322186,-1.0843066717159193,-2.147544919450752,-1.697931094742416,0.3458026436911261,34
16,1.0294341564178466,0.886267972680708,0.0008008003234863282,0.0004004036399078761,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0800289148793962,-2.0755515836141005,-0.7137942681451467,-2.045623377123826,-1.5865508900438785,-1.7003098067612696,0.5273307222428834,35
43,0.5993377208709717,0.19392571617352777,0.0008001327514648438,0.00040007492915615966,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7923173468022164,-2.155014101005427,-0.6330429478342292,-1.0528812851346894,-2.022926753379111,-1.731236486831135,0.7818897745890053,36
32,0.0834202766418457,0.06651032543278668,0.0012007713317871093,0.0009826701134357841,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.824069986794586,-1.7210587495799732,-1.6872064581530055,-1.347637243338944,-2.1483367536186857,-1.745661838297039,0.2571928641365726,37
17,8.003816986083985,4.088614664275106,0.0010003089904785157,4.263894826146728e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8801777495230407,-2.170349724104563,-0.5534651976882053,-1.9318009083236167,-2.2051681581800753,-1.7481923475639003,0.6108271366959194,38
30,0.2668593883514404,0.0737136063143016,0.00019893646240234374,0.0003978729248046875,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.8269672622152104,-1.7297568207181533,-1.6855674294792862,-1.3538750773459869,-2.145137564345108,-1.7482608308207488,0.2543693485706604,39
31,0.3008664608001709,0.16861507625128477,0.0008009910583496094,0.0004005063301089728,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8288001648492316,-1.7207276361292123,-1.6851461236785723,-1.3631085189704888,-2.1449071445483625,-1.7485379176351734,0.2517531906550966,40
46,1.227882194519043,0.3820882299032381,0.0006004810333251953,0.000490292387858288,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.409879258256642,-1.778614488297288,-0.6648687759462419,-1.656891152818368,-2.2414825188550664,-1.7503472388347212,0.6105723411232825,41
24,0.0352078914642334,0.010926447663019173,0.0003993511199951172,0.0004891195588794112,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.8307439314239273,-1.7459339512444865,-1.6856947096691808,-1.3439121091481452,-2.145791242013129,-1.7504151886997739,0.25777063681549384,42
26,0.0534151554107666,0.019225232750448677,0.0003994941711425781,0.000489279924334594,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8305460274904777,-1.7406702418763025,-1.6878707440194554,-1.3478548632918155,-2.148276244928158,-1.7510436243212417,0.25720574794251333,43
34,0.13842992782592772,0.1100392356937837,0.0008008003234863282,0.00040040045987275183,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8306630243248818,-1.7479797628444114,-1.687062146309705,-1.3467274874344766,-2.147435585573918,-1.7519736012974785,0.25730762399879586,44
28,0.09242429733276367,0.042334580570643904,0.0009987831115722656,2.096999495248415e-06,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8309457067133408,-1.7486376173077685,-1.687173167499782,-1.3464416141162954,-2.147420501432542,-1.7521237214139453,0.257402855157695,45
0,0.040009927749633786,0.020962091996517565,0.0,0.0,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.8307828096261403,-1.748489502221255,-1.6874024270529968,-1.3465549780604325,-2.14756214684938,-1.752158372762041,0.2573895310784394,46
22,0.10202417373657227,0.043165054074551144,0.0005993843078613281,0.0004893970035123519,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8312019648245255,-1.7489007052441878,-1.687216742098563,-1.3465277674474794,-2.1473907848355145,-1.752247592890054,0.25737937949927,47
20,0.047811460494995114,0.012222976804613721,0.0004004001617431641,0.0004903906005223792,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.83097590114248,-1.748628313053605,-1.6877913778405444,-1.3477177861879879,-2.1483160809538746,-1.7526858918356987,0.2572467689138486,48
33,0.25685806274414064,0.3807461842469559,0.0008023738861083985,0.0004011901274817852,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.8307234374884052,-1.7514096515976598,-1.6842632846471923,-1.3527761606652913,-2.1446688077645564,-1.752768268432621,0.2546964884055039,49
27,0.07941732406616211,0.02448857484716212,0.0005999088287353515,0.000489823793784337,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.831122463573411,-1.7489662909620767,-1.6844446941046722,-1.362568584137089,-2.1447739655895903,-1.7543751996733676,0.2516876217955846,50
21,0.0750147819519043,0.02571043367297906,0.0007986545562744141,0.00039933429227077285,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.8310552476084427,-1.7494278496480655,-1.6847110859084349,-1.3620524403745833,-2.1447516471664905,-1.7543996541412035,0.25182069414617597,51
25,0.14583296775817872,0.20341266834414487,0.0008021831512451172,0.00040109515762498313,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.830700731358169,-1.7466570843279332,-1.6874135043727572,-1.35932128624908,-2.1479095185203483,-1.7544004249656573,0.253497880136939,52
18,0.03561067581176758,0.006249496188023099,0.0006001949310302735,0.0004900680664692336,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.831053104299955,-1.7490562268819203,-1.6856967151879916,-1.3619041727351713,-2.1456657503795604,-1.7546751938969194,0.2520975520848608,53
35,0.5313243389129638,0.4305109375039732,0.0007992744445800781,0.00039964420609265715,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8302092666574314,-1.7432901163461487,-1.6879665335444745,-1.3664895535926713,-2.147359879980352,-1.7550630700242156,0.2510671875367459,54
29,0.3754864692687988,0.12934459646241717,0.0010014057159423828,5.1077250826915545e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8309651681991688,-1.7487136642286165,-1.6871155773909745,-1.3619265526067843,-2.147382592874895,-1.7552207110600875,0.25254271333771316,55
23,0.37328543663024905,0.11901623460009136,0.0009999752044677734,0.0006312069523352927,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.831146958835311,-1.7493780073912053,-1.6869891958643817,-1.3619028346209272,-2.147362792124431,-1.7553559577672513,0.25255840677475566,56
19,0.04441118240356445,0.01630922764796772,0.0007992267608642578,0.0003996249982081505,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8308764199140604,-1.7491893367840732,-1.6874915102842225,-1.3619277252231632,-2.1479489359054336,-1.7554867856221903,0.2526902790832796,57
14,0.8013825416564941,0.5622209686134396,0.001001119613647461,0.0010954542878656326,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6428841720485423,-1.9946509067622333,-0.5876637139854971,-2.273565359649045,-2.7375276505367614,-1.8472583605964161,0.7244845217715662,58
5,2.5085734844207765,1.5131164906960088,0.0009975910186767578,2.3233275823745408e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.152802378083987,-2.706116024912588,-0.849131613189426,-1.3131465969125216,-2.2689682818810293,-1.8580329789959105,0.6767251746275521,59
11,3.481593894958496,1.0469436949938387,0.0009983539581298827,1.6000711188852805e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3123871055848237,-2.4388864237604153,-0.5619165103839086,-1.8098117625380397,-2.4093138388060735,-1.9064631282146522,0.7096837002768732,60
54,0.09682140350341797,0.030076127761943062,0.00039997100830078123,0.0004898632766057759,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.2573675420216417,-3.2621410278204106,-1.047490657437629,-0.9591889475393016,-1.03158098737434,-1.9115538324386647,1.1012044828880305,61
65,9.988066053390503,4.614471876821767,0.000801992416381836,0.00040101356932022137,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.597690919793051,-3.365849175500374,-0.6078921650353685,-0.7735979378151523,-1.7828174449786953,-2.025569528624528,1.2573055114760738,62
4,0.33467793464660645,0.1374896244361398,0.0008004188537597656,0.00040021006603319466,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.9964430156676642,-2.742514467090473,-2.021277320203695,-1.8583004241222447,-1.6436439545046801,-2.0524358363177515,0.37016588893211866,63
55,0.42949724197387695,0.16738016245290724,0.0006006240844726562,0.0004904129205253175,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4513988372530897,-4.0137187110633015,-0.7376888384906651,-1.4406303770517421,-2.2415114332697144,-2.1769896394257024,1.101530654243267,64
13,0.14183058738708496,0.0559609458176034,0.0006011962890625,0.0004908750927666671,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.416667597469668,-2.960070084531339,-1.636578824778132,-2.8490616535056428,-2.085081839223317,-2.18949199990162,0.6233289228552203,65
57,0.9740215301513672,0.6342454278066031,0.0006014823913574219,0.0004911120738772634,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.1646943163374246,-3.9942189698204955,-0.9963143123687461,-1.6689561912710886,-1.1482335335873708,-2.1944834646770253,1.182098484568468,66
63,2.141885757446289,1.4384627903335787,0.001000690460205078,2.761541792978336e-06,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.827441317703573,-2.199362752153715,-0.9824268935352928,-4.350300739374263,-0.8656901461953032,-2.2450443697924296,1.2860947369689653,67
7,0.3172720432281494,0.22480257353265262,0.0008009433746337891,0.0004004787097945867,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.7000038231359205,-3.878509244985447,-1.4779008413619361,-3.077456661768368,-2.1949902472868725,-2.465772163707709,0.8950528177912921,68
8,0.41009297370910647,0.1275771157985356,0.0010013103485107422,9.464947338714222e-07,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.1131672114159943,-2.286253879769353,-0.5250552185443502,-2.6641173837243013,-4.778107195936557,-2.4733401778781117,1.364469646513019,69
1,0.33147625923156737,0.4634008626332667,0.0004000663757324219,0.000489979265096882,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.837305473101175,-3.1558692750886497,-1.7418337533100032,-3.1758531413903404,-2.757668810225769,-2.5337060906231876,0.6263600851541911,70
2,0.9780253887176513,0.7057514636518206,0.0006007194519042969,0.0004904857108007673,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.93112626354473,-2.3449343485488434,-0.4759273694662737,-2.806501006967315,-4.2511953932521145,-2.5619368763558557,1.2205107549226704,71
59,6.638305902481079,3.1194974511670415,0.0005991935729980468,0.0004892475282707474,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-19.686387460441335,-2.609508419886509,-1.1690979479459693,-0.25954832974678005,-3.002802095042403,-5.345468850612599,7.238013194808218,72
