,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,0.5255188941955566,0.15694667616506439,0.0006011486053466797,0.0004908406062648143,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5091988491786483,-0.5266894490978714,-0.8562149150053041,-6.580273225676638,-0.49974777059160463,-2.3944248419100136,2.3752210112128287,11
65,9.202287912368774,4.4400290486692775,0.000799560546875,0.0003997904254355969,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1794675260273637,-1.0884487036038615,-0.6260537955708031,-8.4167667933859,-0.8247760770423558,-2.427102579126057,3.00119615366213,12
44,1.800208330154419,0.23293266462810866,0.0008009433746337891,0.0004004763536055914,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5815633024554594,-2.367910037668322,-0.2505382459644042,-6.20985867904927,-0.7736877708485506,-2.436711607197201,2.0884135960600503,13
52,1.8832265853881835,0.44369363885711677,0.001000213623046875,1.7867082591242976e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.04532940456635,-0.8970462426226544,-0.34047963483247734,-7.243028168068503,-0.7036066892362839,-2.445898027865254,2.578336018770697,14
60,0.24465413093566896,0.18082025724984166,0.0004008769989013672,0.0004909720542521662,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.013269331778909,-3.0107674544906486,-0.20916438465394135,-1.808579906671198,-1.3736494595785418,-2.483086107434648,1.9797560199823105,15
61,1.0854445457458497,0.3468101766269395,0.001005077362060547,4.050590626067219e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6448316668569234,-1.5988799101336917,-0.3749697335635626,-6.216684676697227,-0.6396172887144824,-2.4949966551931775,2.1869181167213245,16
67,1.5393489837646483,0.3048133246554637,0.00040001869201660155,0.000489920893719676,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6092069468772503,-1.373132145888286,-0.36795780428139385,-6.606470568722551,-0.6390605025235048,-2.519165593658597,2.339663859664753,17
36,0.267260217666626,0.04816713129680403,0.000800466537475586,0.00040023629032361735,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.7131676877286424,-0.7502350923987965,-0.37296749395378187,-7.0390152944168225,-0.7868928229747535,-2.5324556782945593,2.5530315133133867,18
66,0.8994029045104981,0.18362316492265315,0.00020055770874023439,0.0004011154174804687,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.740043884407838,-0.5898396953990713,-0.25943620385268196,-6.507156650167001,-0.6697379110829458,-2.5532428689819073,2.572144040895442,19
71,11.328371572494508,0.8398005379586239,0.0007975578308105468,0.00039878694053437856,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.163111272373934,-1.1559986031889355,-0.3494648597254242,-6.566346168240762,-0.7243615879228201,-2.591856498290375,2.401789128858009,20
62,1.983850908279419,0.1713323743077995,0.0004009246826171875,0.000491032324215331,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6635952080045566,-2.3084011779688374,-0.4033944450742611,-6.84039585117009,-0.8153122234176227,-2.606219781127074,2.283857447107347,21
56,0.7481683731079102,0.2273968020673188,0.000600433349609375,0.0004902528514757654,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6006161505325864,-2.8509791210403637,-0.5913294054179303,-5.767216936068268,-1.2477480048813174,-2.611577923588093,1.7864448938170705,22
5,3.9689052581787108,1.3880370343169983,0.0007994651794433593,0.00039975433206294127,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.9043776621857464,-1.6412608417874957,-0.40290593452201967,-6.637378105176723,-0.6315530069551312,-2.643495110125423,2.3500447058395038,23
39,0.49511256217956545,0.2485795670675217,0.001000690460205078,1.7930598904574552e-06,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.401840688186348,-3.606698068707071,-0.2149593301875843,-7.080133675545665,-0.9760377382548882,-2.6559339001763114,2.4831695031579906,24
51,0.9858241558074952,0.16107994463862899,0.0008002758026123047,0.000400141463434056,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.16180747377426,-0.6288880763905746,-0.29670389295687344,-7.669681356221559,-0.6371959180850707,-2.678855343485668,2.868897901594742,25
54,0.1586369037628174,0.11224536728075939,0.0006011962890625,0.0004908766908064025,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.639325103036558,-3.980211753577485,-0.20909021942699377,-1.2966317985272247,-1.3631411760758827,-2.697680010128829,2.3288822575909625,26
48,0.5227152347564697,0.14533858879948577,0.00040063858032226565,0.0004906845876813327,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.907704434715693,-1.5053849494203972,-0.5778963551392562,-6.949374332322498,-0.6978964103655938,-2.7276512963926876,2.4269634125425865,27
45,0.7843763828277588,0.39792514814720936,0.0007993698120117188,0.0003996890019375552,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.822029935899404,-0.5757726710294234,-0.3135085844971069,-7.424821156990117,-0.6724917229948877,-2.761724814282188,2.8679738173715084,28
49,0.8611974716186523,0.21416071837359113,0.0005997657775878906,0.0004897070859409136,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6713221882133262,-3.6263220546647803,-0.41740062983759707,-6.329489392373303,-0.7731405879321936,-2.76353497060424,2.1417260250223076,29
55,0.4198939323425293,0.18108424214760166,0.0007998943328857422,0.0003999487689251924,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.2446357117483045,-1.9097641780047443,-0.2143632538620408,-6.076635175761908,-1.4506467250068251,-2.7792090088767645,2.1033278655795264,30
68,1.7345929145812988,0.4342651292677243,0.0006007671356201172,0.0004905245516590019,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.814602033877854,-3.1135642763965365,-0.27551526017401456,-7.0698141279496864,-0.6657033887842696,-2.787839817436472,2.4189813698383675,31
70,6.032173585891724,1.5529825333958018,0.0007994651794433593,0.00039974799007640546,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.455972154904465,-1.074776038815329,-0.22552278586902055,-7.564513204914546,-0.6204107634106238,-2.788238989582797,2.8212436312156894,32
59,5.084954881668091,0.7517945224242316,0.000800180435180664,0.0004000970762747089,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7418204345139041,-5.554434792006238,-0.25472057466470166,-7.466163015945967,-0.5219313426550934,-2.907814031957181,3.0068593672388153,33
64,4.084726572036743,2.0962995986551562,0.0004001140594482422,0.0004900376480808073,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.542322797000218,-1.2159454099490512,-0.39163869124407946,-7.534235522807636,-0.3506699834749417,-3.0069624808951856,2.9674165071150354,34
17,7.193033027648926,2.976494912058386,0.0007996559143066406,0.00039983212270369495,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.262342733276903,-4.654872964116892,-0.2762000588069021,-6.940392311263631,-0.97476212309889,-3.0217140381126435,2.4628337912901315,35
11,4.336987161636353,1.0491946317690086,0.0005985736846923828,0.0004887418418603555,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.33743576988925,-1.493407144976999,-0.29882848906439885,-7.9959855259574155,-1.150611659555651,-3.0552537178887427,2.8185005851878255,36
16,0.752572774887085,0.12796177531486688,0.0005995750427246094,0.0004895576217753993,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.142528602117178,-2.2877174182311113,-0.6766447608560648,-7.845648959520526,-0.7072531584460103,-3.131958579834178,2.6780826811210905,37
0,0.11802725791931153,0.008674068178763011,0.00019998550415039061,0.00039997100830078123,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.345294854506432,-2.9820264081380903,-1.2006268031087899,-7.799238776622003,-2.0295580707254435,-3.2713489826201516,2.3355087154841487,38
9,0.20284504890441896,0.10057894889285263,0.00039987564086914064,0.00048974566356235,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.259573872229196,-4.39963745160644,-1.6304415031020754,-6.993721975283093,-0.9105591203055086,-3.4387867845052624,2.1566160187582755,39
10,0.7825790405273437,0.6647131660208124,0.0008010387420654297,0.0004005238380741636,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.344191162409229,-1.572348490832941,-0.5833764236523724,-7.6398833743629515,-3.0747330781450533,-3.4429065058805093,2.4592023145071904,40
4,0.590935754776001,0.3585279323789779,0.00040035247802734376,0.0004903296442129031,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.9395911361617837,-1.5513685532782788,-2.0092606440554843,-7.813281060516649,-1.9160010122088036,-3.4459004812441996,2.3371572998064885,41
8,0.48571019172668456,0.2587503408205044,0.0004006862640380859,0.0004907385917081977,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.978880269858818,-3.254972093682027,-0.6361096524291425,-7.9317713605564775,-1.5884921173939706,-3.4780450987840865,2.5212410673999717,42
12,0.16803975105285646,0.07513648637852373,0.00020017623901367188,0.00040035247802734376,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.486456544623897,-2.6472358739662027,-1.4278659830272886,-8.48537107869474,-2.4019602425684297,-3.4897779445761117,2.5340603790747482,43
6,0.11462559700012206,0.03508297148539192,0.00039992332458496096,0.0004898040465379741,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.5664659934862573,-2.9989538655076684,-2.0468113941945507,-7.782489901410341,-2.0549335845039836,-3.48993094782056,2.175395130364467,44
15,0.38928956985473634,0.6204299343156623,0.0009987354278564453,1.1384331117928812e-06,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.9547933123993757,-3.412967291004207,-1.61952704730104,-8.190047138902417,-0.9096704652683582,-3.6174010509750794,2.545113922992454,45
2,0.6703536033630371,0.10730215729742722,0.0002002716064453125,0.000400543212890625,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.889713970423783,-5.33876940958044,-0.7606060331250734,-7.585897182370349,-0.5763962213485292,-3.630276563369635,2.6905160899252443,46
14,0.9506167411804199,0.5813564748513074,0.0008012294769287109,0.0004006282852292077,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.9081616487336164,-5.182190557252314,-0.279166724766869,-7.868135813797699,-1.032202986634373,-3.653971546236974,2.7720831297405257,47
34,0.5891367435455322,0.5360136534806974,0.0009992122650146484,3.22350383399116e-06,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8282819016522964,-3.186141035767353,-1.6287996093564345,-8.192524740072736,-3.058688787279446,-3.778887214825653,2.274939875457073,48
35,0.7039595127105713,0.41103139797106747,0.0010002613067626952,3.5829481876696016e-06,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.831414239758656,-3.189815273046942,-1.6280134332040928,-8.192990614328563,-3.0581874830859435,-3.7800842086848396,2.2748485038086215,49
28,0.2532599449157715,0.20417208546587967,0.0006011009216308593,0.0004908025687111153,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.83148652751645,-3.1864667812583054,-1.631562174215765,-8.198629235723772,-3.0593261239929266,-3.781494168541444,2.27646166566217,50
25,0.14063267707824706,0.10955125791814024,0.001000833511352539,2.6480566743688243e-06,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8316242579468875,-3.190845285964187,-1.628732011996979,-8.198785139829328,-3.058575272352131,-3.7817123936179025,2.276865163753478,51
19,0.04800925254821777,0.007564808933302061,0.0007999420166015625,0.0003999760676997644,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.832342852667372,-3.1887150483140845,-1.6312959054246392,-8.19810322668527,-3.058799099307609,-3.7818512264797945,2.2761524981703074,52
29,0.43830180168151855,0.07494044701363259,0.0003996849060058594,0.0004895165907887165,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.83238436741888,-3.188605019126309,-1.6312986536698204,-8.198205185108487,-3.0587643419935135,-3.781851513463402,2.276196023097522,53
27,0.10342459678649903,0.09642925875820152,0.00020017623901367188,0.00040035247802734376,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.8313017174897417,-3.1899926294336676,-1.6308495315361753,-8.198609856471451,-3.058586120588775,-3.7818679711039622,2.276467371485582,54
18,0.037209177017211915,0.0016008748575492985,0.00040121078491210936,0.0004913827251964169,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.8323901729952983,-3.1882641455241703,-1.6317925161797,-8.198241496996353,-3.058675940717881,-3.7818728544826805,2.2761397094910456,55
24,0.10762529373168946,0.07837184912498434,0.0010033607482910155,4.812513125244191e-06,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.831705408813558,-3.19031170008035,-1.6301020467024652,-8.198655073427709,-3.058652905899456,-3.781885426984708,2.2765716613473725,56
23,0.4849114418029785,0.023829942244776747,0.0010021209716796875,5.626678466796875e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.8326173434111275,-3.1880890456823883,-1.6319705323350315,-8.19820913519917,-3.0588084498307326,-3.78193890129169,2.2760752837946936,57
22,0.15103569030761718,0.04055322521031968,0.0005974292755126954,0.00048780383951819057,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8325740197129585,-3.1882040429110305,-1.6319151355593442,-8.198426776667663,-3.0586445770030313,-3.781952910370806,2.276178234917252,58
20,0.1890420436859131,0.12061278799660977,0.0008019447326660156,0.0004009832961831205,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.832471022252784,-3.1888146236179686,-1.6312508006771071,-8.198737762715423,-3.058715768015639,-3.7819979954557845,2.2763966628659773,59
21,0.13182854652404785,0.11430702165826753,0.0010024070739746093,4.537726308200958e-06,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.8326583971026635,-3.1886663817780834,-1.6318454704430536,-8.198214845499065,-3.0588790333289664,-3.782052825630366,2.276063102928875,60
26,0.15903377532958984,0.08970782930577442,0.0009990215301513671,1.1523290608973094e-06,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.8314548578178673,-3.1919571141169305,-1.6306592631553045,-8.199756000391098,-3.0585514395127467,-3.782475734998789,2.2768354533236885,61
33,0.1524345874786377,0.0941399929512723,0.0008013725280761718,0.00040069887565186927,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.832741839211667,-3.197532805185283,-1.6268536742215387,-8.200036702843045,-3.058659529636801,-3.783164910219667,2.2772620227724625,62
30,0.1570363998413086,0.10199834782332542,0.0008000373840332031,0.00040002086616986604,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.8249357039488476,-3.2086042601512803,-1.6226778469827912,-8.216055101185274,-3.057915047061463,-3.7860375918659317,2.284403162773253,63
31,0.14643325805664062,0.05324947798787106,0.0007990837097167969,0.00039955535619559565,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8249405250855153,-3.219487534608513,-1.622274110251359,-8.215211015708352,-3.058008878600727,-3.7879844128508937,2.283599921999121,64
32,0.1706388473510742,0.014461005509071591,0.000599527359008789,0.0004895168694803257,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.824959768786656,-3.2429025463897605,-1.6197390887435301,-8.212724121438184,-3.0578589451549787,-3.791636894102622,2.28197968772573,65
69,2.8710508346557617,0.7328922384795826,0.0008002758026123047,0.0004001384517866138,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.027899987262158,-5.191734108019305,-0.27347745329628625,-8.032855057692474,-0.7384326070151662,-4.052879842657078,3.0432659831235926,66
3,0.1704390525817871,0.1370906612820318,0.00020008087158203126,0.0004001617431640626,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.932987935988398,-8.074918571233326,-1.6319129182497996,-6.626116371769713,-0.9109262653481229,-4.235372412517872,2.7705288765496787,67
7,0.1542346954345703,0.04965961867392874,0.000800466537475586,0.00040023333620000507,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.908301067954443,-3.5840253628124255,-0.3254955286946614,-7.55013939299321,-4.4446524433331565,-4.36252275915758,2.4273740018748886,68
1,0.2370542049407959,0.16657211637750827,0.0004004001617431641,0.0004903885140555605,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9470536218307606,-3.7018738138799434,-5.050819799368311,-7.488843294410485,-3.1541464177574334,-4.468547389449387,1.6787858757829168,69
13,0.2252511978149414,0.20497399950109182,0.0006004810333251953,0.0004902915762930441,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.810358069136909,-4.32745655507689,-1.6139762914049114,-7.457612712654593,-4.304113081102722,-4.702703341875205,1.9316492318909941,70
57,1.0874474048614502,0.9256711980911145,0.0006009578704833984,0.000490680903792434,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.041551408355582,-4.419195875892715,-0.39539156805289705,-9.04113183461378,-1.512615051839997,-4.881977147750995,3.6413416028062047,71
63,1.4051172256469726,1.486808347185677,0.0008010387420654297,0.000400520658993383,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.038710314992244,-4.6632371504816215,-1.229826486533361,-8.891054252704476,-0.7630048523919335,-4.917166611420727,3.5692274450898234,72
