,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,1.545753812789917,0.6788301790213115,0.0005984783172607421,0.0004886562985751015,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4455247142737185,-0.8812211915789724,-2.9895248896720625,-1.4915158351234574,-0.8932511427353955,-1.3402075546767211,0.889273610071122,1
47,2.582586431503296,1.2018600453203616,0.0009995460510253905,2.3437892393960014e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3827739035986987,-1.6979671582088784,-3.2720542659832583,-1.059457196277444,-0.42100858010882336,-1.3666522208354206,1.0674224808264754,2
46,1.2294829845428468,0.28296224940406495,0.00019960403442382814,0.00039920806884765627,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6384146822141589,-0.618150511551038,-4.114317547120709,-2.74125085516161,-0.17450612370671528,-1.6573279439508464,1.5184545636321483,3
65,3.7678534030914306,1.1034138776288551,0.0005994796752929688,0.0004894736239343757,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5592960678832223,-2.391804794118687,-2.486679218205882,-2.411885575595066,-0.48761848564866606,-1.6674568282903046,0.9348816230117922,4
36,0.27466397285461425,0.07466185886198255,0.0003986358642578125,0.0004882280685848482,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.12986918772325357,-0.9825039406283567,-3.7838193948911054,-2.844790373588305,-0.6106023716032587,-1.670317053686856,1.4010953885518824,5
37,0.33127384185791015,0.057935473941648004,0.0005973339080810547,0.00048775655431517747,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.3398414189679674,-1.6615047135063732,-3.5909231803313726,-2.9606980208127536,-0.33971402555681623,-1.7785362718350566,1.3293608560907078,6
5,2.43375449180603,1.6521078471750494,0.001000833511352539,1.6198432685339956e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4365942280089646,-1.6965927373825969,-2.86112473621443,-3.43035218552918,-0.8572113648445692,-1.8563750503959482,1.142502691005052,7
11,2.965274620056152,1.8114967458677715,0.001000356674194336,1.8307069607212513e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9141059450490213,-1.1268338329517271,-3.7411630520136283,-3.2644320509494977,-1.0967692121776418,-2.0286608186283033,1.2152152798964793,8
38,0.6631496906280517,0.20986329396192438,0.0007983207702636719,0.0003991741272157249,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9280640962974626,-1.572225276248111,-5.375406096640261,-1.9977176593873358,-0.38958003295697385,-2.052598632306029,1.7495730171611035,9
43,0.7021562576293945,0.1402638021449753,0.00020017623901367188,0.00040035247802734376,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.33154933526366037,-0.703039227910464,-5.693230567166282,-3.1632027220687844,-0.42541799828465154,-2.0632879701387683,2.0937100613113704,10
17,1.8640227794647217,0.8400003744810925,0.000999784469604492,9.725607897935458e-07,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.708841462033721,-1.5921914832509594,-4.828237176232908,-2.4750311735585946,-0.7219975715570256,-2.065259773326642,1.5277417526799177,11
3,0.30026922225952146,0.18977020325827149,0.000800180435180664,0.00040009088179743057,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7572234673103703,-2.918174176946188,-4.6390746245594485,-1.8808995929464067,-0.3459989521946981,-2.108274162791422,1.552001295416271,12
71,8.005617141723633,0.6011220897836865,0.0005997657775878906,0.0004897069234339744,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.49564529159920834,-0.5449447172566699,-6.402607673104409,-2.952356578774066,-0.22792286210348606,-2.124695424567568,2.355110145154746,13
53,6.433063173294068,0.692211392325152,0.0010022640228271485,3.776959676420756e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6017440646184635,-1.0133335242599844,-5.382575451658291,-3.091021931124,-0.5373725786373029,-2.1252095100596082,1.8773208464303064,14
42,0.532323169708252,0.0868902465622528,0.000800180435180664,0.00040009338233191197,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.4564477614223636,-0.7986410014554364,-5.67850309474201,-3.2011001819751743,-0.5210383906187888,-2.1311460860427545,2.0445622800184475,15
40,0.3418785572052002,0.22442109854188277,0.0008006095886230469,0.00040030804610621416,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4785599420802729,-5.115918038516627,-3.112181989523238,-1.1880919088026702,-0.8482111528144313,-2.148592606347448,1.7398900732036533,16
9,0.2926663875579834,0.13967186177447916,0.0006007194519042969,0.0004904887703426551,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5516709407607667,-2.8263629633374996,-4.6236032212281115,-2.275205494983975,-0.5556453775860831,-2.1664975995792872,1.528863483760454,17
56,0.9582183361053467,0.17256973884432425,0.0006010532379150391,0.0004907608402873388,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7299249717699685,-0.9955490491657338,-6.15487030339574,-2.529351622736764,-0.4457614521893251,-2.171091479851506,2.1182289139567034,18
61,0.9684205055236816,0.19073147171319155,0.0005997657775878906,0.0004897070859409135,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.28483281600927013,-1.1960991365961449,-4.959582060820331,-4.151547063954636,-0.794787720085807,-2.277369759493238,1.8996948456323595,19
59,3.69903769493103,1.0390267814022522,0.0010002613067626952,7.921813834112239e-07,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6007284345855265,-2.1095852779561377,-5.98068159495402,-1.99720663993654,-0.7823883125878589,-2.2941180520040163,1.9424651702894327,20
55,0.5967365264892578,0.13608185114213503,0.0007997512817382813,0.00039987825647104145,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4065736459133366,-1.128027145147444,-6.175254566428339,-2.8944066188693047,-1.0198168967203418,-2.324815774615753,2.095962336427558,21
44,1.6719791889190674,0.44947370314267493,0.00040063858032226565,0.0004906801392082534,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6486221294805871,-2.102977446387086,-5.0767557675914174,-3.225593687261387,-0.9267699468250117,-2.396143795509098,1.6231146389884,22
64,3.6342262268066405,2.3125706285988157,0.0004000663757324219,0.0004899800771794141,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8291052264738245,-2.006848174564696,-7.104372995615972,-1.238793175524454,-0.864672011182306,-2.40875831667225,2.38573484742612,23
68,1.5613524436950683,0.11392576298203119,0.000800466537475586,0.00040023333620000507,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7174432807744062,-1.4824277951312907,-6.128819299204765,-3.2020903471834004,-0.6061081753675603,-2.4273777795322844,2.0704916479014366,24
49,0.8679944992065429,0.23901224767854853,0.0007999897003173828,0.00039999565663426654,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6858031269474876,-1.5107422198493172,-6.4863390974514195,-2.858541896841126,-0.7960750708158638,-2.467500282381043,2.153484244080323,25
50,1.4829380512237549,0.19664773414314446,0.0006001949310302735,0.00049005827674246,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7234405192332504,-1.400189540377081,-6.443459717682944,-3.246499947072109,-0.6522095582819039,-2.493159856529458,2.1857712108295404,26
62,2.160889911651611,0.357393178802746,0.0003998279571533203,0.0004896872457665585,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4771072405390043,-0.9672300958374629,-6.854461861292083,-3.0517702586468993,-1.1509787983640531,-2.5003096509359004,2.346364206094421,27
48,0.5301191329956054,0.1498812926089392,0.0004004001617431641,0.0004903885140555605,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7555227540167783,-1.358007781029954,-6.193509169778738,-4.040663808306535,-0.5021782366256308,-2.569976349951527,2.205892581149687,28
52,2.4079497814178468,0.18536621605937273,0.000600433349609375,0.000490254196460812,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6521737039022703,-0.7898080281051092,-7.404163384919603,-3.3142722897909995,-0.7537957879374011,-2.582842638931077,2.610286999748932,29
67,1.988648271560669,0.4136117802248971,0.0010010242462158204,1.0293499538861706e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4833621437931229,-1.6400221946051352,-6.170657746132429,-4.30161987675627,-0.5469322811168087,-2.628518848480753,2.2475693796140406,30
45,1.0544409275054931,0.26072657573720376,0.00019989013671875,0.0003997802734375,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0068753172661644,-0.5017868151490144,-5.276340389730874,-5.958161981608049,-0.48256702066518176,-2.6451463048838564,2.443519022966353,31
15,0.2258518695831299,0.17205444532645844,0.00019927024841308593,0.00039854049682617185,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7827848219693483,-3.193101811102383,-4.7725220777142585,-3.177735511192204,-2.8516885383361275,-2.955566552062864,1.275843291023369,32
70,6.004566955566406,0.9984974537015384,0.00020036697387695312,0.00040073394775390624,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6928574338600797,-1.774637527803009,-7.042674248530656,-4.624513911137378,-0.821369156399298,-2.991210455546084,2.4719517231614763,33
14,1.1192541122436523,0.29666118329552604,0.0005994319915771484,0.0004894362466712068,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5629066343982508,-3.475060036593308,-5.10937700738219,-5.241516176099357,-0.6474643506274997,-3.0072648410201213,2.0578208051241527,34
51,1.0906479835510254,0.1305122428188208,0.0006001949310302735,0.000490057302398763,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6601561236210997,-1.5829913510228812,-7.347713596521604,-4.853922729514754,-0.8237396092624755,-3.053704681988563,2.6284639699052232,35
39,0.6397464752197266,0.20215093388324046,0.0005998611450195312,0.0004897886901129982,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5915720340465187,-3.5594675716811617,-5.0929794709916,-5.373184502140011,-0.6787379278236855,-3.059188301336595,2.073491659534138,36
66,1.283890151977539,0.5558597954048357,0.0008012771606445313,0.00040064050991335553,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5677954961543759,-1.5618731588599493,-7.772484302524108,-4.910945578883457,-0.961475792424154,-3.3549148657692087,2.6104978877788527,37
7,0.2998690605163574,0.21118431584350986,0.0006001949310302735,0.0004900571632066482,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.8634920522671763,-2.4035875325946914,-7.615440498232341,-0.7611182255950065,-2.743337960354296,-3.477395253808703,2.2953236464120192,38
