,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.2067016124725343,0.4892469862537047,0.0005994319915771484,0.0004894353175455328,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8301860708848567,-0.9415302751927281,-1.489454772777813,-1.1931219239418176,-2.0068155166699984,-1.4922217118934427,0.3928755755765846,1
47,4.071927261352539,2.124363486626669,0.0005997180938720703,0.0004896704740865268,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0820536957491376,-1.3236551564907098,-0.9519904350305584,-0.3654083723222987,-4.6944804351863025,-1.6835176189558012,1.5381613004113475,2
37,0.3426769256591797,0.11422349952643622,0.0003993511199951172,0.0004891033813730783,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7191895870630965,-0.8612553957057659,-1.9562732331966055,-2.35833422992511,-3.339771112455746,-1.846964711669265,0.9742091843712501,3
38,0.5269188404083252,0.10308368151191916,0.0006001472473144531,0.000490020503266908,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1652271037237587,-1.2864589944813793,-1.5563775918052036,-1.822124181891724,-4.356441341201044,-2.037325842620622,1.181547874994396,4
57,0.5183186054229736,0.29700289105042954,0.00020031929016113282,0.0004006385803222656,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.77104344684051,-1.1271852338709938,-3.7791949193310694,-1.1950461398000916,-0.3864413518415331,-2.0517822183368395,1.4354128538480717,5
55,0.6391441345214843,0.3308609588206769,0.0008014202117919922,0.00040071400339025687,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4258693218806298,-1.284808998606116,-2.405313308058523,-1.679554442369597,-3.3096896219190026,-2.2210471385667736,0.697252436253586,6
53,8.20526123046875,2.220935352890596,0.0010001659393310547,2.431401974483864e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1982450509795943,-0.8690018757358158,-0.9507940419653924,-2.7828173400780956,-5.638286979023564,-2.2878290575564924,1.8143047260883822,7
42,0.4519025802612305,0.12473057321135436,0.0008021354675292969,0.00040106871170198655,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.4603661023066064,-1.7663623136438833,-1.5622300502346984,-2.9121779820773206,-5.549951161168218,-2.4502175218861453,1.7342113175117748,8
71,10.678422880172729,2.040003559814603,0.0009991645812988282,2.0969994952484152e-06,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4764928913632774,-0.9237924794126766,-1.271656448034083,-2.5830238156115297,-7.014272043514409,-2.453847535587195,2.385905858799681,9
43,0.7147626399993896,0.23428115435901434,0.00020012855529785156,0.0004002571105957031,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.423857899711565,-0.7187229551265742,-1.6012148373834343,-2.7264191124860435,-5.034256464009318,-2.500894253743387,1.4463939809050796,10
40,0.59993896484375,0.11345381039952133,0.0005998611450195312,0.0004897866475050772,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.6948750203503722,-0.9483136804280925,-1.5507359287974318,-2.085082703408667,-6.486592161922905,-2.553119898981494,2.0004011474829384,11
46,1.5163487434387206,0.1770692952989235,0.0006000041961669922,0.0004899014752722479,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6688102437480872,-1.4089433729824763,-0.8352483868519767,-3.224577672851112,-7.056601054357052,-2.638836146158141,2.38773143445412,12
39,0.5883339405059814,0.1342944365954053,0.0006006717681884766,0.0004904477662596334,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.712574141791941,-1.3089276635701943,-0.9646238819789322,-0.4133816196651246,-4.084690747295615,-2.696839610860361,2.3745865283113723,13
