,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.3932901382446289,0.06854741320101476,0.0005988121032714844,0.000488929871864717,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9321148658659489,-1.6990530413795657,-0.9360258292555319,-0.8563187234863082,-0.1233736995733761,-0.9093772319121461,0.4990855217218007,1
47,4.64885401725769,1.613652127370407,0.0007990837097167969,0.00039954363324818607,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1941745542274638,-1.3262204809778244,-1.1200687015807858,-0.6697408439517197,-1.3637201189683226,-1.1347849399412233,0.24862364639727672,2
55,0.6953596115112305,0.31516021639437874,0.000798797607421875,0.00039940532202625394,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4408652062655878,-0.678252432564885,-3.941410486501111,-0.8372822812962051,-0.15300659584577886,-1.4101634004947132,1.3306001716878517,3
36,0.4012892723083496,0.12532999141983997,0.0007995128631591797,0.00039977316404165523,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3194999010142612,-0.7173135858830071,-3.876921890699854,-0.9082916798211068,-1.282102245486012,-1.620825860580848,1.1506119856607615,4
41,3.641229581832886,1.4778073002198029,0.00039882659912109374,0.000488466068583524,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.198923215070051,-1.7670722620703578,-2.285196011368146,-0.6865274728354057,-2.3816185926729805,-1.663867510803388,0.6454817874693791,5
54,0.49671506881713867,0.32402987493116714,0.0,0.0,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.346672452602059,-0.8461614419187529,-2.3699818287091294,-1.203205134702078,-1.6380114463909814,-1.6808064608645998,0.6074383844083715,6
46,1.4655367374420165,0.5621186380175435,0.0008017539978027344,0.00040087831761740066,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1370972636743533,-0.8978920566959998,-3.245870945209397,-0.34885999923126415,-2.7995622959000364,-1.68585651214221,1.1299176939507807,7
45,1.271686315536499,0.4338729702810289,0.0008007526397705078,0.00040037692682782106,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2489185944039325,-1.4797280265748523,-3.0671445844856184,-0.6902478035672581,-2.517039557832325,-1.8006157133727974,0.8669041492593619,8
52,2.5189743995666505,0.7904982251055716,0.0008006095886230469,0.00040031372603357453,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.996951508952729,-0.5139290000199449,-4.419600882775953,-0.6147907070435075,-2.9409588059225573,-1.8972461809429384,1.5375563890398474,9
38,0.673952293395996,0.12602859856968582,0.00020041465759277344,0.00040082931518554683,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.4198082388484186,-1.6139753087597184,-4.331707521389875,-0.7388056205286418,-1.067020707728463,-2.034263479451023,1.281975481626343,10
53,8.331095552444458,1.4291922834452238,0.0009991645812988282,0.0006319623149904102,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1768758236626131,-0.8746094536140283,-4.686821575780204,-0.5253281109994322,-2.987639182353767,-2.0502548292820086,1.568471106972783,11
43,0.8179854869842529,0.14469849316673983,0.0006010532379150391,0.0004907628325099035,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2212504840880392,-1.0665396756829622,-4.949777263227895,-0.5060360551917258,-2.6871785308435467,-2.0861564018068335,1.6028732240599268,12
61,1.3140984058380127,0.39640277598914386,0.0003995418548583984,0.0004893368434523157,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5215594754925676,-1.0364123588723453,-6.283139082178332,-0.6710786312752417,-1.21716697005671,-2.1458713035750394,2.08687106673596,13
