,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.5529227733612061,0.05433817016927906,0.0006004810333251953,0.0004902908111017266,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4914814046542793,-0.7283266738891729,-4.701805860692597,-0.33943396833501205,-1.5804327967063776,-1.7682961408554878,1.5388685396039496,1
59,3.6326218605041505,1.281408089976476,0.0009998798370361329,0.0006324104543468924,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.765608490969499,-0.5697097423131751,-6.86443187915661,-0.3298459428125744,-1.3057846517982332,-1.9670761414100184,2.469740057085029,2
47,4.580840063095093,1.5026465611785487,0.001000833511352539,2.6047707145209624e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4275258239492694,-0.5802547012690987,-6.256420372803761,-0.2624129757693267,-1.9666368350262693,-2.098650141763545,2.1648177891330436,3
37,0.41369199752807617,0.12415866596891204,0.00040030479431152344,0.0004902712960007588,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6463800639827586,-2.5935062985449107,-5.350987585282759,-0.30294486932466586,-0.6071834940975088,-2.1002004622465207,1.8152767202150923,4
41,1.3465071678161622,0.8839400366909429,0.0010001659393310547,2.3016964695257514e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7338311431954485,-0.9351309099045598,-5.072264994552126,-0.6535877348546014,-2.5936100049008437,-2.197684957481516,1.5882950827666567,5
65,5.529855155944825,2.160031729292356,0.0005996227264404297,0.0004895933039547759,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.03328988099995,-0.9607489381512158,-6.528614253359808,-0.2863103348282133,-1.235187390325828,-2.208830159533003,2.2312829699634573,6
62,1.648573398590088,0.5401953237123674,0.0006007671356201172,0.0004905252933091485,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.079025161722386,-0.6952960268367658,-6.1325083974901045,-0.3140798096710308,-1.1663029103504678,-2.277442461214151,2.1492640387616557,7
71,8.26547451019287,0.7950926115730053,0.00040030479431152344,0.000490271388754977,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.848407621056369,-0.7482293083994098,-6.809169525818576,-0.2765396989437661,-1.251727799997493,-2.3868147908431228,2.374739361126488,8
52,2.1951013088226317,0.4650265086845153,0.0006003379821777344,0.0004901798086083323,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.846471739174295,-0.958370337543004,-7.211338071575179,-0.400841934818678,-0.863992027162275,-2.456202822054686,2.520585916516713,9
53,7.829977750778198,0.9287545871826778,0.000599527359008789,0.0004895142915768863,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.561595388837907,-1.7182662133226732,-6.711983363629939,-0.30842611130642994,-1.0211506278790343,-2.4642843409951967,2.251191644182682,10
36,0.3614827632904053,0.13984908525177242,0.0008005142211914062,0.00040026191075036847,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.643391418417925,-1.0360563558383298,-6.753129253539236,-0.31475203516552114,-0.8413133647485895,-2.5177284855419204,2.4109982124456732,11
