,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.77622971534729,0.6095668803098724,0.0007998943328857422,0.00039994882577588855,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6759418926960189,-0.6591776685025746,-0.8253519151541462,-2.49055178620214,-1.8134428195526227,-1.2928932164215003,0.735687044741248,1
61,0.9912209033966064,0.25039410855480393,0.0008002281188964844,0.00040011447144533635,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5359991722600962,-0.8480689869158191,-0.17903426392781102,-4.303144088664675,-2.3608865608358918,-1.6454266145208585,1.5226463850132437,2
57,0.19424428939819335,0.07479671995881433,0.0010013580322265625,2.1271427176661933e-06,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6517508312050277,-1.098549334304634,-3.90070961620696,-1.4628333882734585,-1.301120670088287,-1.6829927680156735,1.141717874946377,3
38,0.5251214981079102,0.10226307218590934,0.0006000518798828125,0.0004899408033267275,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.27873341370103283,-0.6757065243276679,-2.086689365625491,-3.6515725849130316,-2.0209938005979047,-1.7427391378330257,1.1934189460382751,4
47,3.5656086444854735,0.9606002579192179,0.0009987354278564453,2.1536998349449566e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5819212920697835,-0.3331680024496562,-2.00574132679229,-4.889952366731009,-1.2221939980886738,-1.8065953972262825,1.6467598033404376,5
56,1.113053798675537,0.4945396863430227,0.0008005142211914062,0.00040026026336649804,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.34443044483796476,-1.2744721808295902,-1.4237320203426036,-4.840822589648593,-1.4005699832523602,-1.8568054437822223,1.544438530918715,6
64,3.5810128688812255,2.627836583579399,0.0008024215698242187,0.000401218407206923,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6525426685000874,-0.27659288180765496,-1.16737271848891,-5.900810974370235,-1.4790592212852212,-1.8952756928904217,2.0450873426513,7
43,0.6303443431854248,0.09567649739494596,0.0006012916564941406,0.000490954256643017,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.45746107613098425,-0.6680297467797811,-0.6215739648528764,-5.897889729729723,-2.393941693445709,-2.007779242187815,2.068915718022761,8
46,1.3006991863250732,0.31056333902553607,0.0006003856658935546,0.000490217922313254,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.415517947133367,-1.0136197275497303,-2.1048150917736392,-4.103975175768587,-3.178646624125613,-2.163314913270187,1.3547749792146266,9
58,1.5439558982849122,0.5466518524641315,0.0007979393005371094,0.0003989982725791067,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5363137052457364,-0.2996422907883408,-2.6976288078879933,-5.894665064126391,-1.3912270650164305,-2.163895386612978,2.0457268547708054,10
