,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46,1.4755419731140136,0.33851734813609674,0.0007976055145263672,0.00039883019077648595,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.985502899488937,-0.9162618939440349,-0.2846344397915725,-0.46668882630332864,-0.6550138326407703,-1.2616203784337285,1.3779112939224283,1
37,0.35648069381713865,0.1042541093333858,0.0006003379821777344,0.0004901752395887566,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.839328731740774,-0.6322992619049899,-0.556573831898669,-0.32661784152634016,-1.1762123857828726,-1.3062064105707292,1.2968655098445796,2
38,0.6271412372589111,0.18919052696341643,0.0008008480072021484,0.0004004277619233484,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.7832969847513063,-1.0522707254800232,-0.9960483602677216,-0.2892039734814129,-1.4529998722883146,-1.5147639832537556,1.194572729711839,3
40,0.8119887351989746,0.14686930584564942,0.0005980491638183594,0.0004883067349771826,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9535014946813558,-1.4646685828286632,-0.6934484184242253,-3.6653200690263406,-0.9756962947739812,-1.5505269719469132,1.0863862003236766,4
15,0.24225645065307616,0.17627380901830159,0.0010007381439208984,1.5421830776973944e-06,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.7578204189052344,-1.0377069680954971,-0.8222943365820574,-1.9358730688952746,-2.3630647143281345,-1.5833519013612396,0.5726429110684078,5
56,0.8866004467010498,0.2345158303362046,0.0006002902984619141,0.000490136329298393,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.854201600994863,-0.6432694979345159,-1.04334562654456,-1.2080612981758088,-0.6763784072143151,-1.6850512861728126,1.5990965944080064,6
52,2.0374637603759767,0.764548461780475,0.0004004001617431641,0.0004903943561402821,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.209318762076166,-1.195673590405221,-0.5673840073457047,-1.0772114108110091,-0.47858089434829826,-1.70563373299728,1.7738124958308543,7
43,0.7333666801452636,0.16261303828599288,0.0005994319915771484,0.0004894415194259994,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.341681427557761,-0.6790483510009261,-1.1649585792587296,-0.9626050793706109,-0.3960721862077005,-1.7088731246791453,1.8348864031413623,8
71,6.974579858779907,0.6984976531716787,0.0006003856658935546,0.0004902134696053905,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.951711611599786,-0.9360718972317029,-0.6792159110966852,-0.32781919314814995,-0.8354493144649512,-1.746053585508255,2.1129297821475603,9
50,1.7868025302886963,0.28306247549151337,0.0007989406585693359,0.0003994824065577265,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.414038980317158,-1.140416177643153,-0.7154605728941948,-0.9116466731389364,-0.7056389499058487,-1.777440270779858,1.8252017627270472,10
3,0.13963184356689454,0.06146849624434487,0.00040001869201660155,0.000489920893719676,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.342490191053608,-1.8488490417944872,-0.8387944819949174,-2.2468854839488737,-2.358668027954791,-1.9271374453493355,0.5747338227893634,11
62,2.1848927974700927,0.2680094600854406,0.0006005764007568359,0.0004903686318997318,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.794729832063787,-0.80807061524398,-1.1418739373412434,-1.3518379086012742,-0.6086900022685064,-1.9410404591037582,1.9439921278243102,12
53,6.748735189437866,0.9186195583979866,0.0007987499237060546,0.0003993937313063784,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.249452258834144,-1.1292250208279426,-0.6657372755116796,-1.2643615554898628,-1.4367394919326062,-1.949103120519247,1.669905381992564,13
47,6.418660593032837,1.796487380639697,0.0009999275207519531,1.8344291745826097e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.39425245724091,-1.0262308687175188,-0.47981834502245074,-1.8690987464727786,-1.132270455821956,-1.9803341746551228,1.7634219180466613,14
51,1.226081085205078,0.22745436795032836,0.0005983829498291016,0.0004885818442809525,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.766487539476365,-1.0023191439625925,-0.8280551112045914,-1.401354414154317,-0.4799009386422283,-2.0956234294880187,2.3542125591933583,15
44,1.711388397216797,0.5445741740450132,0.0008004188537597656,0.00040021069098211253,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.086922656248038,-1.4703081068418902,-0.8490042250526726,-1.9458581795492127,-2.247199668127105,-2.1198585671637837,1.091129651399547,16
70,6.356845045089722,0.965676964978275,0.0004002094268798828,0.0004901544952403919,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.935410613605951,-1.0074474817694918,-0.4485458382069382,-1.3183876749957433,-1.01500370335898,-2.144959062387421,2.411646568618131,17
5,3.0448941707611086,0.7896991297846665,0.0010019302368164062,2.976319605699012e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.6881181443846,-1.0568013984939122,-1.1097147805763132,-0.8218952587365489,-3.318027405762662,-2.1989113975908072,1.5385388415797803,18
41,2.200097894668579,1.018327051513944,0.0005996227264404297,0.0004895937451472771,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.02985368095929,-0.6828328480531294,-0.8242738523061952,-2.220049668165051,-3.35073042967839,-2.221548095832411,1.331543765929352,19
49,1.0120333194732667,0.23076990392336938,0.0008007526397705078,0.00040037789225503813,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.569461448765314,-1.274556230348654,-0.6381245261360278,-1.529876887707026,-2.1883828691955403,-2.2400803924305124,1.737258724279742,20
45,1.0436360359191894,0.22038575040689873,0.00040030479431152344,0.0004902712496236431,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.4389382212354915,-1.1661409845087813,-0.9320104767524119,-1.327498779187513,-1.3453276122401767,-2.2419832147848746,2.10371906192482,21
68,1.6807820796966553,0.19772703557813634,0.00040030479431152344,0.0004902712496236431,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.30175766783765,-1.6018140982227178,-1.2114135280686382,-1.324667196912186,-1.0871242497615707,-2.3053553481605524,2.0054299666623074,22
42,0.6983590602874756,0.15548741532662316,0.00040063858032226565,0.0004906800697005415,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.445055371375452,-1.042445153149564,-0.7499136922331712,-1.4420298871451243,-2.1909615209086253,-2.3740811249623874,2.0921882240959118,23
39,0.6573517322540283,0.25626110772597205,0.0005992889404296875,0.0004893187261495978,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.352930686550119,-1.1096823938574254,-1.2381999749567927,-1.0531506832882773,-1.2294328866279907,-2.396679325056121,2.479128739017247,24
11,2.9940812587738037,0.5580138756786244,0.0009990692138671874,2.480470047691336e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.854874012606107,-1.120276761121122,-0.9951559739504117,-1.4177112266855583,-3.7339938603318896,-2.4244023669390176,1.5734762914924587,25
61,1.2116722583770752,0.30159711354283514,0.0008008003234863282,0.0004004014252432272,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.2307209010177536,-1.2402288406135782,-0.7851290303240267,-2.2541076353157257,-0.732863074528329,-2.4486098963598826,2.4526539631427924,26
66,1.1770658493041992,0.4673649458821024,0.00040030479431152344,0.0004902712496236431,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.96889031552645,-1.1518108924015935,-0.9555597315171315,-3.0824312892258097,-0.33095720809852075,-2.497929887353901,2.4173473758606434,27
67,1.7832036018371582,0.23890452751213753,0.000800323486328125,0.00040016177157428304,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.011773919546054,-0.9413344899703749,-0.7661284870024201,-2.2977415463265727,-1.6746862112275236,-2.538332930814589,2.302457676524481,28
17,9.92865161895752,3.5889675437707345,0.0007995128631591797,0.0003997615896747531,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.585613317499966,-1.0937013082807856,-0.5874654535583079,-2.3499155302163235,-4.105258677104822,-2.544390857332041,1.5858609862919588,29
48,0.7219658374786377,0.26617135798829267,0.0003998279571533203,0.0004896893352213389,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.010047462932631,-1.3298195676361393,-0.5318868043049709,-2.822495871439563,-1.0978856540981166,-2.558427072082284,2.351007423449791,30
64,4.27396969795227,0.6270841775356705,0.0006006717681884766,0.0004904473026551508,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.334960772602344,-1.5317098816802743,-0.8574313416485475,-1.0245814055666838,-3.264379698241578,-2.6026126199478856,2.051878713815878,31
65,2.7086162090301515,0.863937428770722,0.0007997512817382813,0.00039987601046609936,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.514036668458314,-0.8485685706315305,-0.5637448411229433,-5.185003962097619,-0.489545482755072,-2.720179905013096,2.592202842041668,32
16,1.0774462699890137,0.9131196120241994,0.0008028507232666016,0.0004014421378113231,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.359404292968219,-3.310753664010828,-0.9905937245032002,-3.4552416139445614,-1.5493484619033333,-2.733068351466028,1.2599709312953418,33
36,0.46570572853088377,0.1518757592574975,0.0006016254425048828,0.0004912312575162393,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.287521795894048,-0.7271476780474105,-3.6865019774294163,-1.9335894796729167,-1.3392926482174154,-2.7948107158522415,2.0064699995455633,34
59,2.7380173206329346,0.5076490060747685,0.0005986213684082032,0.0004887724013674795,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.638261659356081,-0.9425604025372535,-0.8321816221611668,-4.808352336787307,-0.9310367366923283,-2.8304785515068276,2.4321390449490607,35
58,2.6832098960876465,0.9106904444815077,0.0006009101867675781,0.0004906412133483657,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.745177607671107,-1.4019371808422416,-1.7371476575549671,-1.0334055385314889,-3.5423953601434395,-2.892012668948649,2.11084515348901,36
9,0.17544026374816896,0.013883283821741374,0.00039920806884765627,0.0004889281279483547,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.779784664050994,-1.036729953335589,-0.7984934818789496,-2.173894339431997,-5.3367207288196425,-3.0251246335034345,2.124515055010283,37
55,0.805579423904419,0.18993461661901123,0.0006022453308105469,0.0004917421427491412,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.236051056973584,-2.1451437597149092,-0.4933761992490633,-2.9083989366669565,-4.196431362945668,-3.395880263110036,2.263373741774693,38
8,0.9950264453887939,0.346623663320886,0.0006007194519042969,0.000490486081655346,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.282876087151343,-3.3708244752531584,-4.045942534101958,-2.648894869788478,-1.243661397004807,-3.518439872659949,1.6657060108370958,39
4,1.0010316371917725,0.9647623294620975,0.0005992889404296875,0.0004893195160947105,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.431156176266773,-3.420070251574089,-2.8085601341075663,-4.106888057949682,-1.8266399795561525,-3.518662919890853,1.2149524583266285,40
60,0.5145148754119873,0.42376227968060787,0.0008008003234863282,0.0004004136909242575,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.420109722646379,-1.0647522855243559,-0.6247031513182095,-4.189980187691149,-4.459988944324527,-3.5519068583009243,2.4879390450500685,41
6,0.3208735466003418,0.14074783033973207,0.00020022392272949218,0.0004004478454589843,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.450015233876117,-2.457616904454282,-3.343303510648599,-1.794050914147761,-2.824007952505152,-3.573798903126382,2.002684837751113,42
10,0.5907344341278076,0.28747008662506035,0.0006000518798828125,0.0004899423115973242,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.751866875298104,-2.98902320225754,-1.3158394705199445,-5.364971051280196,-3.4581782865425708,-3.5759757771796705,1.4177326732552773,43
57,1.343506669998169,1.0716255096336444,0.0010021686553955077,3.872669316148177e-06,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.773714269098357,-0.7280590552533492,-0.9597156492781795,-5.438183670785881,-4.509573954007367,-3.681849319684626,2.4275236738019927,44
21,0.08841867446899414,0.026542821691558274,0.0008006095886230469,0.0004003119936642713,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.446029776738891,-3.012646152991471,-3.3438534210659703,-1.922271552577707,-2.8235818086386963,-3.709676542402547,1.9266548152929426,45
22,0.13823189735412597,0.021483876740137287,0.000800180435180664,0.00040010048603778974,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.445726634265949,-3.01261983258814,-3.3440842972240543,-1.922697518386629,-2.824573731183052,-3.709940402729565,1.9263601275947675,46
23,0.43089752197265624,0.024979164574334405,0.0007988452911376953,0.0003994347242836668,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.445912144085667,-3.012526758271244,-3.3439389612467223,-1.9226747204534134,-2.824655559585302,-3.70994162872847,1.9264410487420054,47
20,0.11462669372558594,0.10000943068453963,0.0007997512817382813,0.00039988991274976315,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.446187187161471,-3.0127248048628403,-3.343878817255909,-1.923054776880331,-2.8242082294829483,-3.7100107631287003,1.9265062889221904,48
19,0.04301004409790039,0.004775757392066186,0.0014009952545166015,0.0018548679006370173,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.446695978584236,-3.012876216561197,-3.343597125518653,-1.9227075549194454,-2.824253228653313,-3.7100260208473683,1.9267636645961286,49
28,0.11282782554626465,0.019858720404540006,0.0006004810333251953,0.0004902912748541827,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.446325784753459,-3.012690933349927,-3.343985699569155,-1.9227643014776477,-2.8243781157545422,-3.7100289669809463,1.9265967057014064,50
18,0.1122246265411377,0.14101527799000718,0.0008012771606445313,0.00040065018610499373,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.446401115488377,-3.013433757079775,-3.343557750970671,-1.9227891829233918,-2.8243322080498965,-3.710102802902422,1.9265880534252093,51
29,0.875802755355835,0.8272429280205874,0.0009994029998779297,2.381323049389605e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.447789007114729,-3.0130459440655657,-3.342930733524135,-1.9227914951283052,-2.8244205896838306,-3.7101955539033127,1.927169759249937,52
35,1.8650227069854737,0.2259138751945596,0.0005983352661132812,0.0004885393118271849,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.449192385402222,-3.013733518116577,-3.34312561723259,-1.9225273177329418,-2.824199795391002,-3.710555726775067,1.92772625493094,53
26,0.09422149658203124,0.04576859734939596,0.00020084381103515624,0.0004016876220703125,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.450062939632242,-3.01472848654442,-3.3419403851883356,-1.9228435146320546,-2.8241055561179413,-3.7107361764229987,1.9279873292635443,54
33,0.2508573055267334,0.027159857233898053,0.0006010055541992188,0.0004907303860738206,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.450697810818758,-3.0132507665254793,-3.343378465142459,-1.9225587489299223,-2.8238956912891093,-3.7107562965411454,1.9283576000344727,55
27,0.2918679237365723,0.22120127312330573,0.00040225982666015626,0.0004926731361907941,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.449609643547874,-3.013042624556527,-3.344759981602259,-1.922851014435667,-2.8239576103462403,-3.7108441748977135,1.927838125468587,56
