,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46,1.3004976749420165,0.6500729515947852,0.0007997035980224609,0.00039985650096587786,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3257003964739067,-0.7957590487515844,-0.356618361139105,-0.43822804096028006,-0.6774003857515897,-0.7187412466152932,0.34230421000986827,1
50,1.3048948764801025,0.29024427637953565,0.00059967041015625,0.0004896296754587848,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.43364787389990267,-0.3405968808285553,-0.32415300077521797,-4.471612033147838,-1.1368964721257113,-1.341381252155445,1.5937666910080348,2
47,4.4458098888397215,1.9099444509524042,0.0007993221282958984,0.0003996629806799843,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7104921555644611,-0.6454979323700969,-0.46944105113083623,-3.728257013674628,-1.3721634428506928,-1.385170319118143,1.2108749228041813,3
49,0.7707756042480469,0.32602387424647217,0.0006004810333251953,0.0004902908111017266,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4248455427905811,-0.3668670442346002,-0.3346786088588692,-5.018833523208614,-0.9258056824527138,-1.4142060803090755,1.8151036797952174,4
41,2.3411319255828857,0.4000857459213891,0.000800466537475586,0.0004002379946157831,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9424679782685484,-0.5838939220053158,-0.7381191752388666,-3.3998603442434012,-1.4481449380856926,-1.422497271568365,1.0307938303110395,5
37,0.27546238899230957,0.07591952492865314,0.0010009765625,2.0653159930904117e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6246331971036784,-0.5360721692232009,-0.46490426016917696,-4.815570774940624,-0.7966455378552594,-1.447565187858388,1.687650266412598,6
44,1.4303215503692628,0.43348467828294424,0.0008015155792236329,0.00040076324686232176,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4716938886230862,-0.41715098816270507,-0.7795404424764473,-4.757033542894554,-0.848807436177831,-1.4548452596669246,1.6595880161656962,7
38,0.5791313171386718,0.11158532450411936,0.0008020877838134765,0.0004010506208925806,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6960997287255154,-0.7930715153664856,-0.47767234727222085,-4.047719579774853,-1.3137636038324205,-1.465665354994299,1.319910759957704,8
39,0.5435210704803467,0.4692983116737802,0.0006000041961669922,0.0008002641067623045,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0100951328415289,-0.8566187655574384,-0.3086919591074238,-2.4727775192067574,-2.839228758250741,-1.497482426992778,0.9811176400334818,9
53,7.406882381439209,0.761645787919139,0.0010004997253417968,8.609519045480628e-07,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6087749261043132,-0.2951488217237434,-0.6403059631452533,-5.386295268372283,-0.5945023945392918,-1.505005474776977,1.9446394978872985,10
43,0.618937635421753,0.10239705984295673,0.0004005908966064453,0.0004906265180332794,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4661079691948004,-0.6549535224113125,-0.41436355886268783,-5.4246245377461415,-0.7691259578109021,-1.545835109205169,1.943604543348185,11
52,2.4703611373901366,0.8758985120268548,0.0005999565124511719,0.0004898626035770523,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5223358703859277,-0.5384310699344553,-0.6217763832242786,-5.3109611763124045,-0.8729582438042501,-1.573292548732263,1.8730438404660574,12
56,1.045438289642334,0.5761283945423197,0.0016015052795410156,0.0017434230707791757,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.68636042337154,-0.6580610289868272,-0.4614932093012396,-4.368054653719313,-1.7114465106030912,-1.5770831651964021,1.4621973189469368,13
14,0.5475264072418213,0.39928246995994404,0.0005990505218505859,0.0004891227338846522,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.2205446378711749,-1.11065044240793,-0.7132299274076779,-4.618474657788943,-1.4009622430698385,-1.6127723817091126,1.554265798825424,14
