,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.38965395124276,99.9,99.97568752165992
1,99.7,99.70218938923844,99.3,99.97084671790007
2,99.9,99.89804957295229,100.0,99.68744299229417
3,87.0,86.99974634518139,98.9,99.94636964459986
4,99.9,99.89177030944185,99.9,99.27147124220929
5,97.6,97.59905869139672,97.8,97.85619961180498
6,99.9,99.89188773807987,100.0,99.79130758951483
7,99.9,99.89485327056283,99.9,99.80825992665822
8,99.4,99.3987207191598,99.9,99.96130813167792
9,100.0,99.99680073781249,99.9,100.07721213593103
10,65.5,65.49984322838168,95.4,96.12774189488034
11,99.8,99.79175164656624,,
12,99.9,99.89915913582875,,
13,99.7,99.70642237344285,,
14,99.8,99.8068102611202,,
15,99.8,99.79788180715835,,
16,99.9,99.89377358581271,,
17,99.6,99.63690290545705,,
18,98.0,98.00113301883161,,
19,99.9,99.91388944099923,,
20,100.0,99.98194849225196,,
21,99.5,99.50192157432348,,
22,99.8,99.76153622477584,,
23,87.3,87.29986700645816,,
24,96.8,96.79658466202827,,
25,97.8,97.7991349546875,,
26,99.7,99.69798271546148,,
27,99.8,99.81348911253704,,
28,97.9,97.90395648039686,,
29,99.8,99.77997260269991,,
30,99.8,99.81656338055471,,
31,92.5,92.50267610270929,,
32,99.9,99.89058642622703,,
33,99.8,99.81805141824279,,
34,97.4,97.39882813830354,,
35,99.9,99.91342859942333,,
36,99.4,99.39204294625684,,
37,99.3,99.30011239304937,,
38,99.9,99.90534793595839,,
39,100.0,100.01337211210313,,
40,99.5,99.49713224610542,,
41,96.9,96.90174204646657,,
42,99.7,99.70246362324974,,
