,y_train,y_train_pre,y_test,y_test_pre
0,92.5,92.47605792590844,99.4,98.46712679476983
1,99.7,99.81622226053642,97.4,99.17023228974335
2,97.9,97.95294672813034,100.0,99.9286033493033
3,97.8,97.86235823171833,99.8,99.88580929005563
4,99.9,99.85379251842255,99.9,99.21423624292183
5,99.9,99.8715629506992,95.4,82.20519394718184
6,99.7,99.8209894186174,99.9,99.93008301508303
7,99.8,99.84844229680697,97.6,99.42472702136386
8,99.9,99.87714572706778,99.9,99.88112300888841
9,97.8,97.76085378956856,99.8,99.90765367433475
10,96.9,96.77342937500298,87.0,71.96984445722549
11,99.4,99.40111473041077,,
12,99.9,99.9198335304043,,
13,99.9,99.86741028603376,,
14,100.0,99.88275890767196,,
15,87.3,87.34628913976515,,
16,99.8,99.66899718700913,,
17,99.9,99.92762075837648,,
18,99.3,99.36202391820201,,
19,99.3,99.63206643202247,,
20,99.6,99.63128965707762,,
21,99.7,99.65431477795825,,
22,99.9,99.86901929882094,,
23,99.7,99.67999450822128,,
24,99.8,99.83948904063334,,
25,99.9,99.92604638021581,,
26,99.9,99.92345512428082,,
27,99.9,99.89110884828771,,
28,98.0,98.0190524322716,,
29,99.8,99.79315869895612,,
30,98.9,98.87603201077928,,
31,99.5,99.57530777779223,,
32,99.8,99.76456026922496,,
33,100.0,99.93261699457996,,
34,65.5,65.50449489598648,,
35,99.4,99.19567512436478,,
36,99.8,99.88972970654058,,
37,99.5,99.48902314137607,,
38,100.0,99.8869908615231,,
39,100.0,99.91539322848332,,
40,99.9,99.92804783542378,,
41,99.9,99.9249185528224,,
42,96.8,96.7673084954245,,
