,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.9094497543001,100.0,100.1011335521134
1,100.0,100.00180992320159,99.9,100.38136899888104
2,99.5,99.51001169940815,97.6,98.45204142107721
3,97.9,97.90687642870462,99.9,100.13965972420013
4,99.7,99.69483544411754,99.8,99.67363701625315
5,100.0,99.99271460901181,99.5,99.36402460280341
6,99.4,99.37432588848813,99.3,100.54383261145935
7,99.7,99.7461042916204,99.9,99.22905532189216
8,99.9,99.89442189960349,97.8,96.07597914315244
9,92.5,92.49798414165852,99.9,99.899542086821
10,99.9,99.9057259088034,96.8,98.19104504956732
11,99.8,99.78592888528546,,
12,99.8,99.80438215942041,,
13,87.3,87.30290943956527,,
14,99.9,99.93236609316756,,
15,87.0,86.99909278569885,,
16,99.7,99.71661054407227,,
17,99.9,99.86270547664706,,
18,99.7,99.69702203795589,,
19,96.9,96.89784416003491,,
20,99.9,99.92819139060657,,
21,99.6,99.61081714580024,,
22,97.4,97.4034297285946,,
23,65.5,65.5000169878115,,
24,99.9,99.89739085117839,,
25,97.8,97.79901835554327,,
26,99.8,99.79377022553516,,
27,99.3,99.35829200049243,,
28,99.9,99.88480580985869,,
29,99.8,99.79598236018343,,
30,98.0,98.00540471187549,,
31,99.4,99.40497443678775,,
32,100.0,99.99480430363619,,
33,95.4,95.39784077610224,,
34,99.9,99.91030288745618,,
35,99.8,99.68092076151476,,
36,99.8,99.78989567774529,,
37,99.8,99.80679196653907,,
38,100.0,100.029246932679,,
39,99.4,99.38946942881049,,
40,98.9,98.88510263034723,,
41,99.9,99.90066188027788,,
42,99.9,99.89907402921887,,
