,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.90908076167139,95.4,97.06601688231342
1,87.3,87.29598802861508,100.0,99.88792785506016
2,99.9,99.90581658847736,100.0,99.84180605516065
3,97.8,97.54174349783443,99.8,99.75961847578009
4,99.9,99.93507821452764,96.8,97.96169163850811
5,99.9,99.92495287357397,99.9,99.93712678482055
6,99.9,99.93687429573353,97.8,98.88151843338719
7,96.9,96.93066640784681,99.7,99.72452137297637
8,99.9,99.8953048927778,99.4,96.09642899502691
9,100.0,99.93350046641604,99.7,99.75043939274633
10,97.4,97.42035708250998,99.9,99.50951569634552
11,99.3,99.34718265713556,,
12,100.0,99.92754136361344,,
13,92.5,92.50379844373606,,
14,99.8,99.85663000873967,,
15,99.5,99.7409840715938,,
16,99.6,99.62810858561508,,
17,99.5,99.8188397634043,,
18,99.4,99.40452613871196,,
19,99.4,99.20254594619965,,
20,99.7,99.61259150527536,,
21,99.8,99.60396472804891,,
22,98.0,97.94550144628309,,
23,99.9,99.92082452323251,,
24,99.9,99.73668682959843,,
25,99.8,99.89799064888004,,
26,99.9,99.80289667752214,,
27,98.9,98.90985990539698,,
28,99.8,99.8124205817397,,
29,100.0,99.8071854489294,,
30,99.8,99.79030910809527,,
31,97.9,98.59319927599714,,
32,99.9,99.72740517604043,,
33,99.7,99.75816336148148,,
34,87.0,86.9963629364334,,
35,99.8,99.89367883506941,,
36,99.9,99.89762662110729,,
37,99.9,99.54327074411651,,
38,65.5,65.50133278152686,,
39,97.6,97.60136114571429,,
40,99.8,99.86251690471451,,
41,99.9,99.93599807850885,,
42,99.3,99.28826571219392,,
