,y_train,y_train_pre,y_test,y_test_pre
0,95.4,95.40401940024994,99.7,99.49374446050916
1,99.9,99.88255457762538,99.8,98.90317917734397
2,97.8,97.80052944515562,97.4,98.8815140762561
3,99.9,99.89903675443914,99.9,100.00150733960768
4,99.9,99.8957894811199,99.8,99.82108875755557
5,65.5,65.50199603276428,99.5,98.56217149793041
6,99.5,99.49587829472007,99.7,100.0474065004275
7,87.3,87.29645750898167,99.9,99.70129879136569
8,99.8,99.79781027297052,100.0,99.90089557525002
9,99.3,99.30559666298936,99.9,100.06754250975183
10,99.7,99.68001488862106,99.9,99.88838831294692
11,98.0,98.00168017843403,,
12,99.9,99.9189715306493,,
13,99.4,99.41616594296588,,
14,99.9,99.8993453515336,,
15,99.4,99.401778733093,,
16,98.9,98.90680241736747,,
17,87.0,86.99816155688615,,
18,92.5,92.50214052890153,,
19,97.6,97.59386483513016,,
20,99.9,99.90387914881994,,
21,99.8,99.77042624596231,,
22,99.8,99.79740762901788,,
23,96.9,96.89855133639502,,
24,99.9,99.90246335546748,,
25,99.8,99.81476868817866,,
26,99.7,99.73982118943205,,
27,100.0,99.9973116736144,,
28,99.8,99.79293005489623,,
29,100.0,99.99311031657713,,
30,99.8,99.81110815485204,,
31,99.9,99.89385849633135,,
32,97.9,97.89318881525443,,
33,99.9,99.89911990396588,,
34,97.8,97.80769636138567,,
35,99.4,99.40311281368422,,
36,99.6,99.59345749315055,,
37,99.9,99.90646580811574,,
38,100.0,100.00614035763878,,
39,100.0,100.0039549714828,,
40,99.3,99.28380863276992,,
41,96.8,96.80392877625482,,
42,99.9,99.88766160993181,,
