,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.86846933025585,100.0,99.95022119574085
1,99.9,99.90023851552807,99.8,99.72424368614634
2,99.5,99.48303530382047,97.8,97.59163846142877
3,99.9,99.89391447739642,99.7,99.5883539317843
4,99.8,99.7969421341864,97.9,98.63031425932735
5,99.7,99.65610421900887,99.9,99.93972143022746
6,99.9,99.88150863689364,95.4,92.32059346624904
7,99.7,99.81451772874202,99.9,99.77616723869049
8,99.4,99.34038024284925,100.0,99.96368184048187
9,99.9,99.91955454580261,97.4,99.11821804778741
10,99.8,99.87385508755186,99.9,99.88910783457973
11,99.5,99.51178292486586,,
12,99.8,99.81947885728943,,
13,98.9,98.92560053758297,,
14,98.0,97.99360668026227,,
15,99.8,99.76078651945923,,
16,99.9,99.89329389913853,,
17,97.6,97.60054053826063,,
18,99.9,99.93825155728646,,
19,99.9,99.89045115427858,,
20,99.8,99.85604977598622,,
21,96.8,96.81402407016122,,
22,99.4,99.37101675741017,,
23,99.9,99.93270725884997,,
24,99.3,99.3293504602895,,
25,97.8,97.78272624948585,,
26,87.0,86.9992531033591,,
27,100.0,99.96405361190745,,
28,99.4,99.3908968060342,,
29,99.9,99.90889502473802,,
30,87.3,87.30622702442253,,
31,100.0,99.88957776035494,,
32,99.7,99.83836456881524,,
33,65.5,65.50155836677185,,
34,92.5,92.48839588612398,,
35,99.8,99.87520923164024,,
36,100.0,99.9134570652775,,
37,99.6,99.59795526533749,,
38,99.9,99.87415124288306,,
39,96.9,96.9140235771859,,
40,99.8,99.6494653527128,,
41,99.3,99.35138225623955,,
42,99.9,99.89025963905272,,
