,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.80960017335632,99.8,99.60266241535022
1,99.4,99.3941478047938,92.5,86.94198934084514
2,100.0,99.99186320048048,99.5,99.85214763813079
3,99.9,99.89219324601976,99.7,99.82064145470619
4,99.8,99.83436699506777,97.6,98.64934614921361
5,99.9,99.92842487935215,99.9,99.87149837806203
6,99.9,99.84703381656395,65.5,84.09578614260457
7,99.9,99.91737774255688,99.9,99.94269172943916
8,99.9,99.9147543817013,96.9,97.48302341133414
9,87.0,86.99878409027885,99.9,99.84932325271521
10,99.8,99.76851384075832,99.9,99.89469800420441
11,99.8,99.74519012477847,,
12,99.3,99.3135440990078,,
13,100.0,100.0274047839701,,
14,96.8,96.79624171230651,,
15,99.9,99.86809429395234,,
16,99.8,99.80796056290451,,
17,87.3,87.30247287540817,,
18,99.8,99.80040359385151,,
19,99.3,99.30011963460535,,
20,99.8,99.83072996756343,,
21,100.0,100.0035873935982,,
22,97.9,97.93811722094577,,
23,97.8,97.80988250055265,,
24,99.9,99.87511777516362,,
25,99.5,99.4897822090582,,
26,99.9,99.85374081719655,,
27,99.4,99.3927343336081,,
28,100.0,99.9196683457381,,
29,99.6,99.63455251051428,,
30,97.8,97.75969225534493,,
31,98.9,98.89740278601272,,
32,98.0,98.00913093684517,,
33,99.9,99.91467840754443,,
34,99.7,99.72253703870405,,
35,99.7,99.8100949061292,,
36,97.4,97.40003054034352,,
37,100.0,100.01046102544187,,
38,99.9,99.88874681073307,,
39,99.4,99.3717187474373,,
40,99.9,99.91042537228003,,
41,95.4,95.39763250079903,,
42,99.7,99.7034255710273,,
