,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89348752286833,98.9,98.66115558401751
1,87.3,87.29918350795673,99.9,99.94737679307748
2,92.5,92.50019831853665,99.8,99.78033072282835
3,99.8,99.82756819821824,99.6,99.64942771272842
4,99.9,99.89018477356476,99.8,99.86878106043851
5,99.9,99.90182473651191,97.4,98.74851084047862
6,65.5,65.50088010585486,99.5,99.85307515158699
7,99.7,99.66535012558094,97.8,95.41543236911514
8,100.0,100.00359698343371,99.8,99.83200630842194
9,99.9,99.90978233562114,99.9,99.91007521177232
10,95.4,95.40727069238032,100.0,99.96132303505095
11,98.0,97.99744994558915,,
12,97.8,97.78077009658762,,
13,99.7,99.84334256173636,,
14,100.0,99.90051368655365,,
15,87.0,86.9976290967662,,
16,99.9,99.93033628824689,,
17,99.9,99.92161084148411,,
18,99.9,99.8935387604626,,
19,96.8,96.80279240084559,,
20,99.5,99.49871349637085,,
21,100.0,99.92773967533229,,
22,99.4,99.39157130700839,,
23,99.9,99.88803185395848,,
24,99.8,99.67430226798055,,
25,97.6,97.61312055677732,,
26,99.3,99.3081017262631,,
27,99.8,99.82927636977482,,
28,99.9,99.90788141418248,,
29,99.8,99.771424507573,,
30,99.9,99.90444322752842,,
31,97.9,97.89693189091955,,
32,99.9,99.92944702464769,,
33,96.9,96.90111984558894,,
34,99.4,99.39826976551174,,
35,99.9,99.8666865824307,,
36,99.8,99.83496442700094,,
37,99.3,99.35336007276184,,
38,99.7,99.66867602247004,,
39,99.7,99.81189625970377,,
40,99.9,99.89563897670796,,
41,100.0,99.96864504398678,,
42,99.4,99.39393802784771,,
