,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.94718035235404,87.3,91.66062578278839
1,99.8,99.78691447599154,99.7,99.79122872206834
2,97.4,97.406445790786,99.9,99.89528790744272
3,96.8,96.79365379628486,99.8,99.89056291102177
4,99.3,99.30672874825385,99.5,99.6558843922483
5,99.8,99.80813068315972,99.9,99.74757850748946
6,99.9,99.92580740826448,99.7,99.52952786653303
7,99.5,99.66040990548372,97.8,94.90036891924787
8,99.8,99.79758835425858,96.9,97.50276963164758
9,100.0,99.8996681393704,65.5,75.74116754419727
10,99.9,99.91969652998742,99.9,99.90522791014538
11,100.0,99.94782956533273,,
12,98.0,98.00568175830072,,
13,99.9,99.90112553302329,,
14,97.9,97.91463439019861,,
15,98.9,98.90660960636131,,
16,99.3,99.51871014103274,,
17,99.9,99.83267214599944,,
18,99.8,99.79845130540758,,
19,99.6,99.6239535791753,,
20,99.7,99.89659439422793,,
21,87.0,86.99995628371275,,
22,97.6,97.63565900590237,,
23,99.4,99.32778649827945,,
24,99.9,99.76143574448164,,
25,99.9,99.94504703301067,,
26,99.8,99.86770279849794,,
27,99.9,99.94364626349268,,
28,99.8,99.8870515911314,,
29,99.4,99.39674890165723,,
30,99.9,99.86280939795029,,
31,97.8,97.76219454148581,,
32,100.0,99.93501170103089,,
33,99.9,99.93301111663551,,
34,99.7,99.61531510439414,,
35,99.9,99.83296161140397,,
36,95.4,95.39667730366178,,
37,92.5,92.5064331103147,,
38,100.0,99.90439769703913,,
39,99.4,99.28290953557261,,
40,99.8,99.80037300400731,,
41,99.9,99.8771237541513,,
42,99.9,99.92872069883022,,
