,y_train,y_train_pre,y_test,y_test_pre
0,99.5,99.49008214789454,87.3,77.70179511506164
1,95.4,95.40466711772861,100.0,99.99592043204167
2,99.3,99.3510491845302,99.9,99.91874131933865
3,99.9,99.93299109732921,92.5,85.5713843471026
4,99.9,99.89479458020502,99.9,99.73465523223469
5,99.4,99.36920331915744,99.8,99.86560432926193
6,100.0,100.02335795961285,99.9,99.81696288454485
7,99.9,99.90824425058352,99.9,99.91002784952538
8,99.9,99.88350908678147,99.8,99.96549349938448
9,97.4,97.40003551115306,99.8,99.85173215407227
10,99.9,99.88893506133957,99.7,99.86988082054955
11,96.8,96.79884094481365,,
12,96.9,96.89868741508802,,
13,99.9,99.93101140038779,,
14,99.9,99.89002515716045,,
15,99.3,99.29327229285525,,
16,99.9,99.85998550357782,,
17,99.8,99.79965645171475,,
18,99.8,99.67292908308492,,
19,97.9,97.890862367289,,
20,99.8,99.80606042143854,,
21,97.8,97.80201885494985,,
22,99.5,99.50710263034331,,
23,100.0,99.96908115566181,,
24,99.8,99.75393262882386,,
25,99.6,99.66449062760766,,
26,99.8,99.85491841275912,,
27,100.0,99.98809862456399,,
28,99.9,99.87688713793356,,
29,99.7,99.69184476665781,,
30,97.6,97.59991156678537,,
31,99.4,99.40018680800823,,
32,99.9,99.93541669801287,,
33,65.5,65.50033536182113,,
34,97.8,97.80726166465648,,
35,98.0,98.00038227650586,,
36,100.0,99.94760603830953,,
37,99.7,99.80284567971715,,
38,99.9,99.91008510144515,,
39,87.0,86.99983954509712,,
40,99.4,99.4000460398407,,
41,99.7,99.70068581783713,,
42,98.9,98.90002425577882,,
