,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.39207872809678,99.9,99.92116642339205
1,100.0,99.85264122635175,97.9,99.28643027721773
2,96.9,96.90124279760862,100.0,99.90215973433124
3,99.7,99.68457185645622,100.0,99.88122278281674
4,97.6,97.59882021280134,87.3,87.46331535088108
5,99.9,99.92242381175939,99.8,99.88934572989837
6,99.8,99.78741423026968,99.4,99.73616661841136
7,99.8,99.88261736771713,99.5,99.95499103014971
8,99.7,99.72333372369984,97.8,99.86078958905591
9,99.9,99.89483424500382,99.8,99.45985112992273
10,99.7,99.76980910205165,100.0,99.8876434021242
11,99.5,99.49151596646888,,
12,99.9,99.8396621008678,,
13,99.9,99.89745023782231,,
14,99.9,99.87891090535418,,
15,98.0,98.0018876865087,,
16,99.6,99.58816954039077,,
17,99.9,99.88584885297384,,
18,99.3,99.30146700929433,,
19,92.5,92.49696576679379,,
20,98.9,98.89592383287183,,
21,99.8,99.85753539138783,,
22,99.9,99.91195216454199,,
23,99.9,99.89404146497041,,
24,99.9,99.8730138264068,,
25,95.4,95.40200638026343,,
26,99.4,99.4090803762179,,
27,99.9,99.89391220121902,,
28,99.7,99.87253627984424,,
29,99.9,99.89611285427006,,
30,99.9,99.88430639874963,,
31,100.0,99.87283219657473,,
32,99.8,99.79418826867646,,
33,99.9,99.88240484653751,,
34,99.9,99.91334034059554,,
35,97.8,97.80117985448638,,
36,99.8,99.85420517954357,,
37,97.4,97.40261920839885,,
38,65.5,65.50065698897482,,
39,96.8,96.80154048526387,,
40,99.8,99.7915869396715,,
41,99.3,99.30554068932207,,
42,87.0,86.99814255420185,,
