,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.8735112770325,99.9,99.90878260835024
1,99.8,99.76450767964847,95.4,96.47798080400652
2,99.9,99.90087312906391,92.5,83.4986423605925
3,99.4,99.40829563293894,100.0,99.7672971065422
4,99.8,99.81531550619408,87.3,85.7370732728164
5,99.8,99.76669029699076,99.9,99.81176394385518
6,97.9,97.92043075734938,99.9,100.34364939915204
7,99.8,99.8201953526586,99.8,99.86520478390202
8,97.6,97.59711066711574,99.4,99.64006887619323
9,99.4,99.39738416333265,99.3,100.11536222078128
10,99.9,99.88599803320017,99.6,99.72947267832811
11,99.9,99.92054528233581,,
12,99.5,99.51616123761528,,
13,100.0,99.98944129307064,,
14,98.0,97.9825518768991,,
15,100.0,100.01765514435726,,
16,99.9,99.90164521666033,,
17,97.8,97.79501555094873,,
18,99.7,99.72184295919297,,
19,99.7,99.69984725363068,,
20,99.9,99.90622685392485,,
21,100.0,99.97578728123759,,
22,97.4,97.38911409467778,,
23,96.9,96.90270410173446,,
24,99.9,99.90998543072072,,
25,99.3,99.30565348212448,,
26,99.9,99.90293587780513,,
27,96.8,96.81078558385005,,
28,100.0,99.9697637280829,,
29,99.8,99.8049828566912,,
30,87.0,87.00634648773925,,
31,99.9,99.87954936664575,,
32,99.7,99.69785167909407,,
33,99.9,99.93007162893315,,
34,99.5,99.50728813991739,,
35,97.8,97.7796910759561,,
36,99.9,99.86501399703229,,
37,65.5,65.4938783133539,,
38,98.9,98.89259927001301,,
39,99.8,99.82358745265599,,
40,99.7,99.73442669153508,,
41,99.9,99.90022060256528,,
42,99.8,99.81277412820894,,
