,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.90247483714333,100.0,100.08397758186234
1,87.3,87.3018046575957,99.9,99.91618053690917
2,87.0,86.99904307527247,99.8,99.82973487144064
3,97.4,97.39455371072805,99.9,99.6406060220406
4,97.8,97.80424106269805,98.0,98.25941760265343
5,97.6,97.60294641648291,95.4,96.62785382755614
6,99.9,99.92345919673389,92.5,85.38252047807282
7,100.0,100.00969703298689,99.7,99.78258055884399
8,99.9,99.92777543944338,99.9,99.65587465988577
9,99.3,99.30016226569663,99.4,99.32189090930999
10,99.8,99.83086757626646,97.9,98.34941861702683
11,99.8,99.75782061592074,,
12,98.9,98.90359831770112,,
13,100.0,100.00688034856552,,
14,99.8,99.78061918654075,,
15,97.8,97.79192628831126,,
16,99.4,99.40711447910446,,
17,99.8,99.79547491416733,,
18,99.9,99.89390162254925,,
19,99.7,99.70487990388554,,
20,96.8,96.8011562707367,,
21,99.9,99.8602805282143,,
22,99.9,99.92790933450374,,
23,99.5,99.50406379076989,,
24,99.9,99.88930563459823,,
25,99.4,99.40215686614877,,
26,99.5,99.50380191488826,,
27,100.0,99.97628364738237,,
28,99.8,99.82931830634712,,
29,65.5,65.50034083679807,,
30,99.9,99.89516127106441,,
31,99.8,99.73438080281888,,
32,99.9,99.88847935227388,,
33,99.9,99.89318964588765,,
34,100.0,100.00017338446513,,
35,96.9,96.89927029283265,,
36,99.7,99.70088447562307,,
37,99.9,99.90298516949909,,
38,99.9,99.88008622855804,,
39,99.6,99.60701140571265,,
40,99.8,99.79830969436439,,
41,99.7,99.76640826420719,,
42,99.3,99.29788543687951,,
