,y_train,y_train_pre,y_test,y_test_pre
0,87.3,87.29999270014709,99.9,99.89671362212745
1,99.9,99.85574464110134,99.8,99.81051566647491
2,99.9,99.89073483937523,99.9,99.75575496417545
3,99.9,99.88176200185279,99.8,99.80951503202695
4,99.6,99.60376126426112,97.4,98.12399405453068
5,98.0,98.00026152081426,97.8,97.43921243555718
6,99.8,99.74332075290175,99.5,99.83595464352368
7,97.9,97.8947218449336,92.5,84.1139438071542
8,99.7,99.69998589446914,99.9,99.8850633590133
9,97.8,97.80101956106647,99.8,99.74291848921038
10,100.0,100.0042448079772,99.8,99.73548683158752
11,99.9,99.9315218906099,,
12,98.9,98.91170668412875,,
13,100.0,99.98962699275788,,
14,99.3,99.30875734625623,,
15,100.0,100.01403548121706,,
16,99.8,99.75335272774596,,
17,100.0,99.97466819602306,,
18,99.9,99.89259455078852,,
19,97.6,97.59703406495485,,
20,99.9,99.89272734934676,,
21,95.4,95.3955939282954,,
22,99.7,99.68579476443632,,
23,99.4,99.3880377965545,,
24,99.9,99.88805365602346,,
25,99.5,99.49831406625337,,
26,99.8,99.84429679935536,,
27,99.7,99.73885966620543,,
28,99.9,99.96150833982799,,
29,87.0,86.99988252786156,,
30,99.4,99.41214571201282,,
31,100.0,99.9619172030155,,
32,99.9,99.89570131811116,,
33,99.3,99.2919959652422,,
34,99.9,99.93422376166458,,
35,99.8,99.79142720799685,,
36,96.9,96.91495130148957,,
37,99.9,99.93848825123149,,
38,96.8,96.79850050184797,,
39,99.7,99.78064469535398,,
40,99.9,99.84544120093844,,
41,99.4,99.39502111323596,,
42,65.5,65.50040258740279,,
