,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.9148329019637,98.0,97.05819560091183
1,99.4,99.39000583398882,99.4,98.45585880007204
2,97.8,97.79971223095137,99.9,99.9162604455845
3,95.4,95.39352120277513,97.8,92.9244944956504
4,99.9,99.74168809111296,99.9,99.91253077478794
5,87.0,87.00026648640417,99.9,99.91552226868609
6,99.4,99.44330739301185,87.3,94.17359487221125
7,99.7,99.66932742167671,99.9,99.91046691714709
8,99.9,99.89818427306074,99.3,99.54438243258991
9,99.9,99.90394657379366,100.0,99.91320856657086
10,99.9,99.90539617946507,99.5,99.90065682143799
11,99.6,99.66113502744031,,
12,99.7,99.80614101656815,,
13,99.7,99.80040878839884,,
14,99.8,99.89608987424248,,
15,100.0,99.90693899735388,,
16,99.3,99.29478581526035,,
17,97.9,97.90190760329511,,
18,99.8,99.82615349621443,,
19,99.7,99.79695812263228,,
20,99.5,99.50038083652117,,
21,65.5,65.50013081856254,,
22,99.9,99.91538829713676,,
23,97.6,97.59868049657376,,
24,99.8,99.73628781530019,,
25,99.8,99.76805945197833,,
26,99.9,99.90498674025312,,
27,99.8,99.84996084301793,,
28,99.9,99.91253781823977,,
29,92.5,92.49868427960325,,
30,99.9,99.91033657115992,,
31,96.8,96.80320895326184,,
32,99.8,99.8621860683821,,
33,99.9,99.91381092022161,,
34,96.9,96.90818956560625,,
35,100.0,99.87913562139667,,
36,98.9,98.89074972986887,,
37,99.9,99.91587314664048,,
38,100.0,99.90848307326888,,
39,97.4,97.3954622512056,,
40,100.0,99.8426538522659,,
41,99.8,99.84003302875297,,
42,99.8,99.7929569639814,,
