,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.98115046715913,100.0,100.1565199014739
1,97.6,97.60427076786425,99.5,99.0498578171212
2,99.9,99.90153901673828,96.8,97.64070250221263
3,100.0,100.00958114290015,99.9,100.1606473435229
4,99.4,99.39398570074904,99.9,100.1811138467985
5,99.6,99.59641186019763,99.4,99.36570543039161
6,99.9,99.9093864320678,95.4,95.62115552347787
7,99.4,99.390066326193,99.9,99.85293789806727
8,65.5,65.5020861553818,99.9,99.84308351287864
9,99.8,99.75956796251558,87.3,91.32805151876923
10,99.9,99.91297664815559,99.3,99.15504236618153
11,99.8,99.80584478995763,,
12,99.8,99.78462650643351,,
13,99.9,99.90649683700387,,
14,99.5,99.50302587245368,,
15,99.8,99.81852755199284,,
16,99.9,99.89894000994934,,
17,97.8,97.80411173876846,,
18,97.4,97.3990497214241,,
19,99.9,99.88607977567295,,
20,96.9,96.9020138174214,,
21,99.8,99.80865876662685,,
22,99.8,99.80575323102369,,
23,99.9,99.9077705276573,,
24,99.9,99.90113830110721,,
25,99.3,99.3093517647915,,
26,99.8,99.79247660274817,,
27,99.7,99.6931291288034,,
28,100.0,100.00569258801306,,
29,98.9,98.89697365253011,,
30,92.5,92.49515051536912,,
31,100.0,99.99438595177382,,
32,98.0,98.00039485588684,,
33,97.8,97.79542513855327,,
34,99.7,99.70933568084644,,
35,99.8,99.8086310975996,,
36,99.9,99.90376118517558,,
37,99.9,99.89312220225325,,
38,99.7,99.71469561734885,,
39,99.9,99.9028949249348,,
40,99.7,99.69123737259909,,
41,97.9,97.89794230230882,,
42,87.0,86.99884216161375,,
