,y_train,y_train_pre,y_test,y_test_pre
0,97.4,97.41729764327388,96.8,97.7293559597207
1,99.9,99.92783856574015,100.0,99.32249708954346
2,99.9,99.87205751598178,99.9,99.88064038844702
3,99.6,99.6180445970789,97.9,98.63422296335527
4,100.0,100.04172631829371,97.8,98.01430392940914
5,92.5,92.4885160118876,99.9,99.88847457409128
6,99.8,99.81579848500772,99.8,99.78376221480215
7,65.5,65.5048157838108,99.7,99.85236718427895
8,99.4,99.38408677196311,99.9,100.02875522687005
9,99.3,99.36437215688095,99.9,99.96720089483271
10,99.7,99.7516340291747,99.8,99.74658108703305
11,99.9,99.9049788907312,,
12,99.9,99.89383052242917,,
13,100.0,99.96788433869209,,
14,99.9,99.90894644937224,,
15,97.6,97.61570029707629,,
16,99.4,99.39919719920731,,
17,99.5,99.49178246608223,,
18,99.9,99.89853116726199,,
19,100.0,99.96777567461196,,
20,99.9,99.89282405630944,,
21,99.9,99.93568659039676,,
22,98.0,98.01185915590749,,
23,99.8,99.7870101289677,,
24,99.3,99.29584427433257,,
25,99.7,99.67046081549879,,
26,97.8,97.79766156913475,,
27,99.8,99.76658294108077,,
28,99.8,99.70096346354227,,
29,87.0,87.00150814359465,,
30,96.9,96.89275627448733,,
31,99.9,99.90883451498816,,
32,99.4,99.39323774118681,,
33,99.9,99.90187006771488,,
34,99.7,99.70205554542106,,
35,99.8,99.77847021300137,,
36,100.0,99.99106815435438,,
37,95.4,95.39508246181096,,
38,99.9,99.94792405853825,,
39,99.8,99.7876565877336,,
40,99.5,99.52107228952072,,
41,87.3,87.29749639030274,,
42,98.9,98.88642659695846,,
