,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.85688946925653,99.9,99.6792701857289
1,97.6,97.60417650629795,99.8,99.91208988095379
2,100.0,99.94868589930265,97.8,99.1224165445554
3,99.4,99.3883853041255,99.9,99.95681696984684
4,99.9,99.80415747992079,99.9,99.9634993373481
5,99.9,99.89166210751863,97.9,98.59504403697261
6,99.9,99.9486094195439,99.5,99.85611088691012
7,99.8,99.75052105503507,99.7,99.90794251166908
8,99.9,99.89908837177349,99.9,99.89929659875482
9,99.8,99.84370801461155,99.9,99.9499771692008
10,99.3,99.38239036120585,99.8,99.95174150939545
11,96.8,96.8037748698202,,
12,96.9,96.89482060559833,,
13,99.8,99.78260064854736,,
14,100.0,99.96592498614781,,
15,99.5,99.50080695175677,,
16,99.6,99.628542964678,,
17,92.5,92.49982600478647,,
18,99.8,99.77868476136578,,
19,100.0,99.95854093483693,,
20,99.4,99.38234363723123,,
21,99.9,99.88768806807633,,
22,99.7,99.67328154588435,,
23,99.8,99.79656924531712,,
24,99.9,99.94985141091735,,
25,97.4,97.39726238140716,,
26,87.0,86.99952323049625,,
27,100.0,99.93324180576205,,
28,99.7,99.8814952370172,,
29,99.9,99.90794043586365,,
30,97.8,97.80375401310167,,
31,99.9,99.95090296345415,,
32,98.9,98.8728624627799,,
33,98.0,98.00421589642563,,
34,87.3,87.30074423596683,,
35,99.9,99.94331582777905,,
36,99.7,99.70840145931113,,
37,99.3,99.29681582982072,,
38,99.4,99.40615515920177,,
39,95.4,95.39917700439074,,
40,99.8,99.80978093523409,,
41,100.0,99.9619426938955,,
42,65.5,65.50050505457797,,
