,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.91661669936346,99.3,99.91475652154713
1,92.5,92.50120180933132,99.9,99.55167142769854
2,97.4,97.39858314563551,99.4,99.48555841086997
3,99.9,99.93392986147711,99.9,99.97928494175382
4,99.8,99.77468948823562,99.8,99.68767714623846
5,99.7,99.70122569473203,99.9,99.90894684754133
6,96.9,96.8990233124317,99.8,99.77640325862205
7,99.4,99.39819147069163,99.8,99.51166394514732
8,99.9,99.89991051216549,98.0,97.93008316688758
9,99.9,99.84355661667408,99.9,99.78154128979725
10,99.9,99.92019705728524,97.9,98.65672003849224
11,99.3,99.25455561328418,,
12,100.0,99.97176107206849,,
13,99.8,99.80866546265617,,
14,99.7,99.7985753353194,,
15,100.0,99.99361395441062,,
16,99.8,99.80449152314696,,
17,95.4,95.40094406572913,,
18,87.0,87.00017442648856,,
19,99.9,99.89801741000377,,
20,99.9,99.91198832070776,,
21,99.9,99.89124884591381,,
22,87.3,87.30030523309122,,
23,99.9,99.89075677215772,,
24,65.5,65.50010135217529,,
25,99.6,99.60690345972193,,
26,99.9,99.88144349506837,,
27,99.5,99.5004527636832,,
28,100.0,100.01067515891029,,
29,100.0,99.91729687986637,,
30,99.4,99.39883036820626,,
31,99.5,99.50464378360286,,
32,99.8,99.81164988919164,,
33,99.9,99.9040896235121,,
34,99.8,99.80545937934872,,
35,99.7,99.6774773438165,,
36,99.7,99.74056824006806,,
37,97.8,97.79645968585072,,
38,98.9,98.91702739725005,,
39,96.8,96.80045630632581,,
40,97.6,97.59900845409062,,
41,100.0,100.01541099959331,,
42,97.8,97.80060797187393,,
