,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.90398112993287,98.9,99.75473400903479
1,99.8,99.78759637693068,97.8,97.81071076597036
2,99.8,99.8039371323105,99.9,99.91039922890641
3,99.4,99.39410219033138,100.0,100.2357598407672
4,99.8,99.81945379819027,99.3,99.74676227679754
5,100.0,100.00998172523202,99.9,100.29396917440872
6,99.7,99.68979480938285,92.5,87.95777171950749
7,99.7,99.69098135371354,99.9,100.06626349408447
8,99.9,99.87260383621594,99.8,99.70377187270758
9,99.7,99.69615656057938,100.0,100.00878605528092
10,99.9,99.90462636515454,99.9,99.89250307703472
11,87.3,87.30044908616307,,
12,99.8,99.80773279937515,,
13,97.6,97.60381513420144,,
14,99.3,99.2945619038776,,
15,96.9,96.90459723300364,,
16,99.9,99.90548209656772,,
17,99.9,99.91152297782634,,
18,99.4,99.39949272846718,,
19,65.5,65.50007201206738,,
20,99.9,99.86842563591426,,
21,99.8,99.82777169663086,,
22,96.8,96.79463047564627,,
23,99.4,99.39793343586781,,
24,100.0,99.9935129495156,,
25,99.9,99.91214256566471,,
26,98.0,97.99485575610032,,
27,99.5,99.51113974273161,,
28,100.0,99.98502374159375,,
29,99.7,99.71431363471893,,
30,95.4,95.39708542216988,,
31,99.5,99.49720390697226,,
32,97.4,97.40627680541172,,
33,99.9,99.9078714898786,,
34,99.9,99.89850165189839,,
35,99.9,99.90522306319903,,
36,99.8,99.81224003526566,,
37,97.9,97.90434654481379,,
38,97.8,97.79862689726997,,
39,99.8,99.76876139286348,,
40,87.0,87.00135027187497,,
41,99.9,99.90626835444189,,
42,99.6,99.59626385416264,,
