,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89425121149382,99.9,99.94478929641384
1,100.0,99.97896809726699,99.4,99.54800085336656
2,99.9,99.84000934486686,99.9,99.97066246089413
3,99.8,99.7718089672047,99.8,99.74506194677703
4,99.6,99.66902268093583,99.8,99.79253564582193
5,98.0,98.00064048415071,98.9,98.8586523108958
6,100.0,99.97475274694504,96.9,97.8241830646321
7,87.3,87.2968189020134,99.4,99.00218483765975
8,99.3,99.30698350315929,99.9,99.97541252673442
9,99.7,99.80395037084641,99.9,99.76245307668198
10,100.0,100.01047556161711,99.8,99.56373704996962
11,99.7,99.66705497745413,,
12,99.9,99.85351662862386,,
13,99.8,99.79004450850509,,
14,99.8,99.78355622502329,,
15,96.8,96.79370684120276,,
16,87.0,86.99823584020335,,
17,99.9,99.90096320299213,,
18,100.0,99.94084576339795,,
19,99.9,99.93183419547128,,
20,99.4,99.40513069240829,,
21,97.8,97.78841053469667,,
22,99.7,99.69362136418899,,
23,99.8,99.81266279779406,,
24,99.9,99.8943704594537,,
25,99.9,99.88748304391179,,
26,65.5,65.50478285193932,,
27,97.4,97.39787506709865,,
28,97.9,98.17592747799794,,
29,99.9,99.91799227737427,,
30,99.8,99.78568095785165,,
31,99.9,99.93831174582117,,
32,99.9,99.82843367900655,,
33,99.3,99.31224084298628,,
34,99.9,99.92535664512137,,
35,100.0,100.00913478585012,,
36,97.6,97.59548428849108,,
37,97.8,97.58426429117735,,
38,92.5,92.49450699395035,,
39,99.7,99.7061292377632,,
40,95.4,95.40520692681876,,
41,99.5,99.5125174085497,,
42,99.5,99.50960194292809,,
