,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.80691908237554,100.0,99.79426364044508
1,99.8,99.78577306822831,99.8,99.90242662818127
2,92.5,92.50310248932495,99.8,99.89273004886473
3,99.9,99.87193955127776,99.7,99.55045980408406
4,99.3,99.30134803062336,98.0,96.6254721867048
5,65.5,65.5006126430148,99.9,99.82569345538361
6,98.9,98.90103171427339,99.8,99.9822395898882
7,99.9,99.8988556796622,99.9,99.89013679155966
8,99.7,99.7572595317855,99.9,99.54442779742905
9,99.9,99.88752550697936,99.8,99.79914076332383
10,99.4,99.40004653607966,97.4,97.9028621673399
11,95.4,95.39674465931475,,
12,96.8,96.79613976843015,,
13,99.9,99.90598955260322,,
14,96.9,96.90328671828135,,
15,99.9,99.91016825411961,,
16,97.8,97.79913759840176,,
17,99.5,99.51193005955326,,
18,100.0,99.82686242922821,,
19,100.0,100.01510275596962,,
20,99.9,99.91628018428061,,
21,99.9,99.80862648700192,,
22,99.5,99.49517549474254,,
23,99.8,99.79974728726486,,
24,99.9,99.88662058165785,,
25,99.9,99.90138050276175,,
26,87.3,87.30457426500712,,
27,99.7,99.82898732937217,,
28,99.9,99.89785258853834,,
29,100.0,99.98181300404428,,
30,99.6,99.59641348221325,,
31,99.4,99.3897490312836,,
32,97.9,97.94342055497935,,
33,100.0,100.00300963991765,,
34,99.9,99.88643149074724,,
35,87.0,86.9932813850653,,
36,99.8,99.82118547817521,,
37,97.6,97.59898566941904,,
38,99.4,99.39176415051958,,
39,97.8,97.75668354672929,,
40,99.9,99.89263660641805,,
41,99.7,99.82435386661089,,
42,99.3,99.30190537855808,,
