,y_train,y_train_pre,y_test,y_test_pre
0,99.3,99.347551238796,97.6,98.47811548375003
1,99.4,99.38898350754366,99.6,99.69730121650016
2,99.9,99.94639895929336,99.9,99.42600087487628
3,99.7,99.65023753555977,100.0,99.96042965363935
4,92.5,92.49900438026191,98.0,96.47164775887711
5,96.8,96.80251550669374,100.0,99.82579706023671
6,95.4,95.40073667872122,99.8,99.94647283989997
7,99.9,99.86476114364196,97.8,99.68156634084761
8,99.8,99.78840598960363,99.8,99.85088158802505
9,99.7,99.70658614311625,87.3,92.96755865613927
10,87.0,86.99963863800505,99.7,99.86277411294414
11,99.4,99.40403154179242,,
12,99.9,99.89582421289911,,
13,99.7,99.84415078432633,,
14,99.8,99.79174654014804,,
15,97.4,97.39876792290897,,
16,100.0,99.98447166222508,,
17,99.8,99.85268514171428,,
18,99.8,99.83191246813203,,
19,100.0,99.95350714041844,,
20,99.9,99.88194071382172,,
21,99.9,99.92830856606192,,
22,97.8,97.80107823079683,,
23,99.9,99.88602882760826,,
24,99.9,99.88660292402383,,
25,96.9,96.89547252215661,,
26,98.9,98.89246456134487,,
27,99.4,99.40194078846406,,
28,99.9,99.87960071008155,,
29,99.8,99.75056300805544,,
30,65.5,65.50170245025224,,
31,100.0,99.91694249939468,,
32,99.5,99.5007018552119,,
33,99.8,99.80364867754906,,
34,99.9,99.86857718896567,,
35,99.9,99.91485858952234,,
36,97.9,97.89920292460974,,
37,99.9,99.87853271020938,,
38,99.9,99.93769393792087,,
39,99.5,99.50101938645452,,
40,99.3,99.29990636796282,,
41,99.9,99.92328271354337,,
42,99.9,99.897150019786,,
