,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.39989144849697,99.9,99.95894570747325
1,96.8,96.8020865133333,99.7,99.84143473497207
2,99.7,99.66757704835192,99.8,99.56959492520406
3,99.9,99.89597894131147,99.8,99.7162119130918
4,97.8,97.80272995911331,99.9,99.48307032532553
5,100.0,100.01146032596849,96.9,97.19638159030447
6,99.9,99.89913873606947,99.9,99.91189729411887
7,99.6,99.60223138046712,99.8,99.78356452733016
8,99.9,99.90628708189215,99.8,99.86278481770731
9,99.9,99.87593257705599,100.0,99.97142740064929
10,97.8,97.79063212470771,99.9,99.97275917447399
11,99.5,99.50357620166442,,
12,99.8,99.7965679766037,,
13,99.4,99.39362503459525,,
14,98.9,98.903954274486,,
15,87.3,87.30016967947716,,
16,87.0,87.00098728437213,,
17,99.5,99.49838285005374,,
18,99.7,99.79086318868012,,
19,97.4,97.39982695732282,,
20,95.4,95.40311424944848,,
21,99.7,99.68009661120105,,
22,99.8,99.80244703730811,,
23,99.9,99.96735104458678,,
24,92.5,92.49848292288335,,
25,97.6,97.60766603955442,,
26,99.3,99.30085165788094,,
27,99.8,99.80758952756844,,
28,98.0,98.00177261047853,,
29,100.0,99.9859210879307,,
30,99.9,99.88326846515587,,
31,99.9,99.86942792766244,,
32,97.9,97.89492861404854,,
33,100.0,99.99886484239002,,
34,99.9,99.92231181224162,,
35,99.4,99.40710869303703,,
36,99.3,99.30008101179877,,
37,99.8,99.78799581484354,,
38,99.9,99.88922262016585,,
39,100.0,99.92126476203465,,
40,99.9,99.89021294969466,,
41,99.9,99.93895113125467,,
42,65.5,65.49975691495158,,
