,y_train,y_train_pre,y_test,y_test_pre
0,95.4,95.40440152802107,99.9,100.51002549767898
1,97.4,97.41189830511148,99.9,99.88895873136549
2,96.9,96.89179696493913,99.9,99.89826053177906
3,99.8,99.8630422701408,99.9,99.90640236142038
4,92.5,92.50088608601247,98.0,96.40640465491792
5,87.3,87.30364326752785,65.5,73.54564984955935
6,87.0,86.99646994257104,97.9,98.63407304583119
7,99.9,99.90077203254187,99.9,99.46213477179573
8,99.9,99.89711134740865,97.6,99.90512448745241
9,97.8,97.79797477422211,99.7,99.7192131148478
10,99.9,99.89863061837683,99.7,99.86428804981803
11,100.0,99.90629157198931,,
12,99.5,99.49842046849885,,
13,99.4,99.42464692948752,,
14,99.9,99.9006673161588,,
15,99.8,99.90699384792812,,
16,99.4,99.4356896023031,,
17,99.3,99.30490835633158,,
18,100.0,99.9073353568534,,
19,99.8,99.77440673505073,,
20,99.7,99.89567685241572,,
21,100.0,99.90428507372253,,
22,99.9,99.90660019021253,,
23,100.0,99.90020663024596,,
24,99.7,99.84483499158745,,
25,99.8,99.81367778115167,,
26,99.3,99.31627450209679,,
27,97.8,97.80036643704754,,
28,99.9,99.8175690654017,,
29,96.8,96.7965824295629,,
30,99.9,99.90181513230178,,
31,99.9,99.89879936671078,,
32,99.9,99.90645077819757,,
33,99.8,99.87156612408423,,
34,99.8,99.65231575036435,,
35,99.4,99.3969621977963,,
36,99.6,99.61698320339097,,
37,99.5,99.50162605399433,,
38,100.0,99.8984298691181,,
39,99.9,99.90624809682755,,
40,99.8,99.86670347818992,,
41,99.8,99.76808826264927,,
42,98.9,98.89532428107357,,
