,y_train,y_train_pre,y_test,y_test_pre
0,99.7,99.70297143770532,97.6,99.90801102218737
1,99.8,99.80598824703995,99.9,99.76571998781039
2,95.4,95.39778738549734,99.3,99.49514405120351
3,92.5,92.49500302448794,99.9,99.85541750564275
4,96.8,96.80102469860157,100.0,99.84909917596724
5,97.4,97.40190368007083,100.0,99.90705683304594
6,65.5,65.4995967853715,98.0,96.21459155335594
7,99.9,99.91014240171432,97.9,98.37563700377432
8,99.4,99.38527107009921,99.7,100.38488413322649
9,99.9,99.90521498143225,99.9,99.77063528251695
10,99.8,99.7954914101876,99.9,100.33218366651825
11,97.8,97.80623322148735,,
12,99.8,99.80587881160443,,
13,98.9,98.90602139330909,,
14,99.9,99.89925016701827,,
15,99.4,99.39516208806293,,
16,99.7,99.7053482594338,,
17,100.0,100.00497544892932,,
18,87.3,87.30171753683766,,
19,99.9,99.89096816651687,,
20,99.9,99.8827762458435,,
21,99.8,99.80563924631232,,
22,99.9,99.91600268406103,,
23,99.8,99.79581278492712,,
24,99.5,99.50100535941247,,
25,87.0,87.00335263611515,,
26,99.3,99.29146550869547,,
27,99.9,99.89345496033665,,
28,99.9,99.91818619273653,,
29,100.0,100.00457533654003,,
30,100.0,100.00014675864173,,
31,99.6,99.61315165109642,,
32,96.9,96.89762820753873,,
33,99.5,99.50151818869242,,
34,99.8,99.80548740586593,,
35,99.9,99.90040006910431,,
36,99.9,99.89886263929094,,
37,97.8,97.7989857065137,,
38,99.7,99.71149326689579,,
39,99.8,99.78843533582453,,
40,99.8,99.79313287987873,,
41,99.4,99.3987615560069,,
42,99.9,99.86202038771735,,
