,y_train,y_train_pre,y_test,y_test_pre
0,65.5,65.50283025705538,99.8,99.87946861105726
1,99.8,99.83247172498578,99.8,99.78637704364968
2,99.8,99.74057698998786,92.5,84.60902575213646
3,99.9,99.84235826738797,97.9,98.69798401291445
4,99.9,99.88515458041428,99.9,99.93815623833774
5,99.7,99.61548803410378,99.5,99.41402335411529
6,99.8,99.82820289857557,96.8,96.45097550236794
7,99.6,99.63342385198467,95.4,95.93809563272043
8,99.7,99.81178303701968,99.9,99.86552370020763
9,99.8,99.79855339937933,99.9,99.59876599782754
10,98.0,97.9795357613161,97.6,98.38070384638445
11,87.3,87.30216813025123,,
12,99.9,99.92589888193909,,
13,99.9,99.9041878185264,,
14,100.0,99.93044937839369,,
15,99.9,99.90980549958627,,
16,99.9,99.91043608164954,,
17,100.0,99.94509902687622,,
18,100.0,99.95000651191134,,
19,99.9,99.93552900219586,,
20,99.4,99.4143532012076,,
21,99.3,99.31286583616634,,
22,87.0,87.00118509980113,,
23,99.7,99.83207608229029,,
24,99.4,99.40956166545234,,
25,99.9,99.93222340882619,,
26,99.3,99.35942682444363,,
27,99.9,99.90492849441029,,
28,99.5,99.48384904362797,,
29,99.8,99.74910904194405,,
30,99.8,99.6506251239017,,
31,97.8,97.8081178901626,,
32,100.0,100.05235148267428,,
33,98.9,98.90288596169117,,
34,99.9,99.90122844149715,,
35,97.8,97.79961187588887,,
36,99.7,99.71881501713528,,
37,100.0,100.00368282251885,,
38,99.9,99.91960930533278,,
39,96.9,96.90435547553894,,
40,99.9,99.86877145044626,,
41,99.4,99.38021385973292,,
42,97.4,97.40638720893709,,
