,y_train,y_train_pre,y_test,y_test_pre
0,98.0,97.9949608551523,99.9,99.97505372254496
1,99.9,99.89077395513222,99.9,99.93241863586408
2,99.8,99.8071774533515,99.8,99.88602941392291
3,99.7,99.75175144654196,97.8,97.64934359428456
4,99.9,99.93994359396211,99.5,99.85894022074815
5,100.0,99.8289659594897,97.6,99.39263924728274
6,99.8,99.62860132087943,99.9,99.89046888713052
7,99.9,99.95038692095683,99.7,99.26764928601548
8,99.8,99.8719906338523,99.9,99.84759496341813
9,87.0,87.00096962643413,87.3,89.57271456744058
10,100.0,99.98742527023265,99.5,97.86028351188843
11,100.0,99.98147929413449,,
12,96.9,96.89782510988428,,
13,100.0,99.89740604501937,,
14,99.9,99.87511910779162,,
15,99.3,99.34319386398728,,
16,97.9,97.89904825629516,,
17,97.4,97.42556465255964,,
18,99.4,99.38712335787136,,
19,99.8,99.84763191179078,,
20,65.5,65.50039597164808,,
21,99.9,99.89062152550625,,
22,99.6,99.6219929895242,,
23,99.4,99.40906390668732,,
24,99.7,99.79137457704064,,
25,99.7,99.80679759232311,,
26,99.9,99.9393992736735,,
27,99.8,99.8439287861788,,
28,99.9,99.91358617038335,,
29,99.8,99.77405176251446,,
30,99.3,99.31743510783572,,
31,99.9,99.88227067946067,,
32,92.5,92.50102972778666,,
33,95.4,95.39911307678614,,
34,99.9,99.91528305622224,,
35,99.9,99.96116241982384,,
36,100.0,99.9110237349681,,
37,99.8,99.82563530172925,,
38,97.8,97.79766183762831,,
39,99.9,99.81463612521367,,
40,99.4,99.40277100448833,,
41,98.9,98.88657604649832,,
42,96.8,96.78889887650877,,
