,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.8826276434165,99.7,99.66621051250839
1,65.5,65.50011099058962,99.7,99.91548275397402
2,96.9,96.89027728239637,87.3,85.32204447274886
3,99.9,99.88304308716224,99.4,96.00177515803033
4,99.3,99.31941954984426,99.9,99.97162889688377
5,99.9,99.8796407182355,99.3,99.49880775220377
6,99.9,99.88582599317729,99.9,99.80599097326211
7,99.8,99.83328254091322,95.4,94.32286393737259
8,99.9,99.91146902777412,96.8,97.26402715418116
9,99.9,99.904103154454,87.0,87.8813066532889
10,99.4,99.42662595747707,99.4,98.90972819336005
11,99.8,99.71557700314703,,
12,99.8,99.80364207556143,,
13,99.8,99.73534943003649,,
14,100.0,99.96729148387503,,
15,99.7,99.82981884895709,,
16,99.9,99.92163571464793,,
17,99.9,99.9074542415262,,
18,99.8,99.79447287664907,,
19,99.9,99.90720978665009,,
20,98.9,98.90152067064987,,
21,97.8,97.79902157475712,,
22,99.9,99.89257581445442,,
23,98.0,98.00378970611371,,
24,99.9,99.88378890133681,,
25,100.0,99.99141093670718,,
26,99.8,99.81084541272155,,
27,100.0,99.98886269936001,,
28,97.9,97.8931696146086,,
29,99.8,99.86200010747726,,
30,100.0,100.0272834540557,,
31,99.8,99.7736180416439,,
32,99.5,99.5062786844021,,
33,99.9,99.90023793915483,,
34,99.6,99.60974778020747,,
35,97.6,97.60656902996091,,
36,100.0,99.91478426038442,,
37,92.5,92.50166903459981,,
38,99.7,99.69484319895068,,
39,99.9,99.93166513474394,,
40,97.4,97.40674502624896,,
41,99.5,99.50021830719285,,
42,97.8,97.79874293709555,,
