,y_train,y_train_pre,y_test,y_test_pre
0,99.3,99.29805467928777,99.8,99.85201981398852
1,99.9,99.91726809159952,99.8,99.89967862798329
2,99.9,99.87255676131316,99.7,100.00259011741176
3,99.8,99.65169681232874,99.4,97.32108902597336
4,99.9,99.9006714579581,99.9,99.87964091282865
5,97.8,97.7959531012062,100.0,99.99751806041895
6,97.6,97.59980771241173,99.5,99.66949094150576
7,96.9,96.90351063988949,99.9,99.84723221002405
8,98.0,97.99655428799936,99.9,99.9648592307617
9,99.7,99.64320665965876,87.3,86.2840331092718
10,99.9,99.89814117917756,99.9,99.84490514022751
11,95.4,95.40178658869117,,
12,65.5,65.50024125962508,,
13,100.0,99.9330045774111,,
14,96.8,96.800959360376,,
15,97.9,97.91153336295618,,
16,99.6,99.62674318861139,,
17,99.8,99.80175890293603,,
18,99.9,99.8797908625282,,
19,100.0,99.99637623273144,,
20,99.7,99.83381840359645,,
21,100.0,99.98128646324226,,
22,99.7,99.81591856024791,,
23,99.8,99.78287383262351,,
24,99.9,99.93842145758444,,
25,99.8,99.75328326759941,,
26,99.3,99.3571109888827,,
27,99.8,99.84760110057705,,
28,97.8,97.79509164266837,,
29,99.9,99.89968700262328,,
30,99.9,99.90549725106817,,
31,99.4,99.3840615057113,,
32,99.4,99.40106127247203,,
33,98.9,98.89074392059727,,
34,99.5,99.49972977156695,,
35,99.9,99.92356534736662,,
36,99.8,99.83103151182256,,
37,97.4,97.4045730341449,,
38,92.5,92.49832000128363,,
39,99.9,99.90966673493286,,
40,87.0,86.99822637632717,,
41,100.0,99.9314081871334,,
42,99.9,99.88882156546333,,
