,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.81141880044082,97.8,98.13913287169221
1,87.3,87.30126259490784,99.5,99.77694719380922
2,65.5,65.5000803651674,99.3,101.19084887300006
3,99.8,99.80431203493978,99.7,98.65521771871865
4,92.5,92.4996752063092,100.0,100.35515075798932
5,100.0,100.00243793868651,99.9,99.90079137495871
6,99.5,99.50073418518379,100.0,99.9236819621337
7,98.9,98.89597380296217,87.0,79.68248913224052
8,99.9,99.9106670337123,98.0,97.64145776870438
9,99.8,99.8035255032407,99.9,99.93532050234725
10,99.8,99.80464296039732,99.9,99.85302183013613
11,99.9,99.92118755569228,,
12,99.9,99.89469041188336,,
13,96.8,96.80137503807373,,
14,99.3,99.28783476405968,,
15,97.8,97.80010109579668,,
16,99.9,99.90168921418565,,
17,99.9,99.90248520251103,,
18,96.9,96.90182536470583,,
19,99.9,99.9309382834006,,
20,99.9,99.90212273118705,,
21,99.4,99.39662691509788,,
22,95.4,95.39869503739686,,
23,97.9,97.9050866912368,,
24,99.7,99.69347123404143,,
25,99.8,99.76142702847734,,
26,99.8,99.81821568368798,,
27,99.7,99.76642000127015,,
28,97.4,97.39868964702013,,
29,99.8,99.7826931164059,,
30,100.0,99.9477572875754,,
31,99.9,99.90671938862154,,
32,100.0,99.99102597649153,,
33,99.7,99.6658774683388,,
34,99.9,99.89198532714425,,
35,99.9,99.8997506147785,,
36,99.9,99.88174207770264,,
37,99.6,99.60809388733226,,
38,99.4,99.39870461319899,,
39,99.8,99.80104787008428,,
40,99.9,99.89914091515804,,
41,99.4,99.40869378100578,,
42,97.6,97.60062783880241,,
