,y_train,y_train_pre,y_test,y_test_pre
0,98.0,97.99929230083185,99.9,99.80958455612313
1,99.4,99.39095331656037,99.8,99.81360894564509
2,99.9,99.89213628194798,99.9,99.73012341421878
3,97.8,97.80054008346838,98.9,98.96956731351531
4,92.5,92.49773459742676,99.9,99.89242840071833
5,100.0,99.98858218289888,99.9,100.11187928161594
6,99.9,99.89352215696151,99.9,99.9506461683284
7,96.8,96.80309949778155,99.9,100.07867258681503
8,97.6,97.59837184559015,99.9,99.97012315834539
9,99.8,99.78942070026184,65.5,85.09033530224517
10,97.9,97.9105933403003,99.9,100.04219687706141
11,100.0,100.00137611186182,,
12,99.7,99.70488152807658,,
13,99.5,99.4938141048971,,
14,99.8,99.79910410721652,,
15,99.4,99.39398796679353,,
16,99.9,99.90984415144382,,
17,100.0,100.0048452768157,,
18,99.8,99.78792830097245,,
19,99.8,99.80750224295454,,
20,99.9,99.90930778006577,,
21,99.8,99.80044785429286,,
22,99.9,99.8991332533129,,
23,87.0,86.99867609505608,,
24,99.3,99.3053084000426,,
25,100.0,99.99680098913365,,
26,99.9,99.898718156223,,
27,99.7,99.71873321094338,,
28,99.3,99.30308393149339,,
29,99.8,99.81150239009094,,
30,99.6,99.59219257463786,,
31,97.8,97.79270983123402,,
32,99.5,99.49913715415948,,
33,99.4,99.40183591446058,,
34,97.4,97.39972117078507,,
35,95.4,95.4006021203582,,
36,99.7,99.70074438599727,,
37,96.9,96.89887314517662,,
38,87.3,87.30458463825477,,
39,99.8,99.79540621336903,,
40,99.7,99.69966145184186,,
41,99.9,99.90242556395259,,
42,100.0,100.00194565281566,,
