,y_train,y_train_pre,y_test,y_test_pre
0,97.9,97.89646961155523,99.9,99.90730782869764
1,99.3,99.28932987647855,99.5,99.61737008926936
2,99.7,99.71707485477471,99.9,99.89999648350431
3,98.9,98.8959751333686,99.4,99.17130072640202
4,99.3,99.30672963930395,99.8,99.62933455483832
5,99.9,99.90730344615461,99.9,99.89927580731928
6,99.9,99.8945222967277,97.8,95.7594976218254
7,100.0,99.90599642891077,97.4,97.87413660696481
8,99.7,99.75262806619186,100.0,99.8883376155697
9,99.8,99.90530499605521,100.0,99.45054210127134
10,97.8,97.79654779071143,99.7,99.11004487600492
11,95.4,95.40082396708839,,
12,99.7,99.66609538513403,,
13,99.5,99.50340401894236,,
14,99.8,99.90086904982344,,
15,99.9,99.87663189728954,,
16,99.8,99.8286118704577,,
17,99.8,99.78892867162457,,
18,65.5,65.50111809425069,,
19,96.9,96.91111439416582,,
20,100.0,99.88412462886085,,
21,99.9,99.90610181962218,,
22,100.0,99.901070971373,,
23,99.9,99.88483184676785,,
24,99.6,99.63619451477099,,
25,99.9,99.90544029396703,,
26,99.8,99.80857364249701,,
27,99.9,99.90830283089318,,
28,96.8,96.80662567748954,,
29,99.9,99.90522208525745,,
30,99.8,99.7866937857964,,
31,87.3,87.29798320429488,,
32,99.9,99.80391664292107,,
33,99.4,99.43494880559359,,
34,98.0,97.99262799490202,,
35,97.6,97.59765753477815,,
36,99.9,99.8952704164879,,
37,99.9,99.90595036186662,,
38,99.4,99.38861817120903,,
39,92.5,92.49867815351931,,
40,87.0,86.99706735661795,,
41,99.8,99.90538906973657,,
42,99.9,99.90601618742174,,
