,y_train,y_train_pre,y_test,y_test_pre
0,97.8,97.79576264398766,99.7,99.5279613689146
1,99.9,99.88117208818159,87.0,88.60830897903163
2,65.5,65.50179614199625,92.5,86.20208753902237
3,99.9,99.92082318388229,99.9,99.82960735082742
4,100.0,99.96457019401234,99.9,99.99614554315029
5,99.7,99.81807846228787,99.8,99.75500697894832
6,99.8,99.77895057789296,97.4,97.58095158846638
7,99.8,99.71755390224695,99.9,99.75454037347096
8,99.3,99.3177306341449,99.8,99.73796730011703
9,96.8,96.79000538104181,99.9,99.84212668631004
10,99.9,99.89622335813183,99.9,99.79139934180857
11,99.5,99.52095310937243,,
12,99.3,99.31564084134554,,
13,99.4,99.39375342661428,,
14,95.4,95.39982423836135,,
15,100.0,100.01337776222368,,
16,87.3,87.3021980878205,,
17,100.0,99.92780605178716,,
18,99.4,99.38288694465678,,
19,98.9,98.90860551053122,,
20,99.8,99.79685221545002,,
21,100.0,99.89089552038742,,
22,97.6,97.59945140502633,,
23,99.9,99.84601103398337,,
24,100.0,99.98051425874827,,
25,98.0,97.99422376045115,,
26,99.7,99.68799775033135,,
27,96.9,96.90980200432149,,
28,99.6,99.59857829572961,,
29,99.9,99.9038322572343,,
30,99.8,99.81114167246966,,
31,99.4,99.3894191174805,,
32,97.9,97.90638461550095,,
33,99.9,99.98834194611648,,
34,99.9,99.9227744952869,,
35,99.9,99.85806242482803,,
36,99.8,99.80699194297432,,
37,99.7,99.82189494806435,,
38,99.8,99.83939704842284,,
39,97.8,97.79195644965358,,
40,99.5,99.50215312044163,,
41,99.9,99.90201912342236,,
42,99.9,99.89981087167426,,
