,y_train,y_train_pre,y_test,y_test_pre
0,100.0,100.0329065682308,97.9,98.58057914957371
1,99.9,99.92846293192096,99.8,99.7425380255105
2,99.8,99.72887704012442,100.0,99.94100979754867
3,99.7,99.7716616089896,65.5,87.04213054069592
4,99.9,99.88993247072497,99.3,99.82734478903414
5,97.8,97.80153806088069,99.9,99.90662431310626
6,99.9,99.9045993137488,96.9,93.32692777706282
7,87.3,87.30196487415175,99.4,99.34932408656815
8,99.9,99.8862244359369,99.8,99.89035073157439
9,99.7,99.70410137853828,99.3,99.2175434440289
10,99.9,99.92527193574227,99.8,99.46422128841861
11,98.9,98.88621438156439,,
12,95.4,95.40089341641564,,
13,92.5,92.49706450007051,,
14,99.9,99.86086998836979,,
15,100.0,99.99199375794075,,
16,99.9,99.90290720992692,,
17,97.6,97.59925046785062,,
18,99.4,99.40571309435018,,
19,99.9,99.88955306235846,,
20,100.0,99.92064904135925,,
21,96.8,96.80397319997776,,
22,98.0,97.99796618734817,,
23,99.9,99.88185340583487,,
24,99.4,99.43856019656067,,
25,99.8,99.80076250930892,,
26,99.9,99.8943431112007,,
27,99.5,99.50499481111947,,
28,99.6,99.59573675539897,,
29,97.8,97.80485337523488,,
30,99.9,99.95368982854683,,
31,99.8,99.8393555983215,,
32,87.0,86.99957274080496,,
33,100.0,99.9854934267305,,
34,99.9,99.86432632019196,,
35,99.9,99.90090908992195,,
36,99.8,99.80243605432257,,
37,99.7,99.66229523838997,,
38,99.9,99.9096681104511,,
39,99.8,99.81829356040548,,
40,99.5,99.49818865584331,,
41,97.4,97.39854273917568,,
42,99.7,99.71437863608445,,
