,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89803917070616,97.4,97.52610340497252
1,99.8,99.88908187342874,99.4,99.37370834567714
2,99.9,99.89565294835259,99.7,99.29075012725244
3,99.9,99.89613621388726,99.7,99.98415256978274
4,99.8,99.74938728215143,99.4,97.2117185173171
5,98.9,98.8863148413031,100.0,99.95771531168872
6,65.5,65.49988812295791,99.9,99.95740256956962
7,99.9,99.89849919386695,97.9,98.55891037140891
8,97.8,97.80087912780375,96.9,96.90557836441106
9,99.8,99.76158928035066,97.8,97.28125653580416
10,99.3,99.30299185895215,99.9,99.81613004303969
11,95.4,95.40110044228575,,
12,99.9,99.8928437726198,,
13,99.9,99.90523597154795,,
14,99.9,99.90489348910627,,
15,99.9,99.8650754012242,,
16,99.7,99.70700798957311,,
17,99.8,99.81892251754732,,
18,99.5,99.50167155027755,,
19,100.0,100.00275885308231,,
20,99.9,99.87249092527593,,
21,99.8,99.84221966561734,,
22,99.9,99.90668106386046,,
23,87.0,86.99901514247593,,
24,97.6,97.60019486169244,,
25,100.0,100.02885533371717,,
26,99.8,99.7910538028055,,
27,99.9,99.906129397917,,
28,99.9,99.89985228535933,,
29,99.8,99.77099037585579,,
30,96.8,96.79648765288049,,
31,99.4,99.3926567975103,,
32,100.0,99.99202773165324,,
33,99.6,99.61394618260225,,
34,98.0,98.00311566037087,,
35,100.0,99.95729379256197,,
36,99.3,99.3530820416364,,
37,92.5,92.49945740239588,,
38,87.3,87.3017748831044,,
39,99.7,99.69837168631541,,
40,99.9,99.90159992133259,,
41,99.8,99.79140903092191,,
42,99.5,99.50469467946586,,
